0.385208,0.716439,0.181455,0.331922,0.374602,0.401863,0.526531,0.568378,0.409643,0.533696,0.707822,0.580678,0.519732,0.595139,0.582341,0.538497,0.163930,0.617836,0.503875,0.819448,0.702461,0.565101,0.044120,0.496129,0.662869,0.279294,0.548849,0.577545,0.430956,0.354397,0.201527,0.408709,0.666385,0.042119,0.453680,0.808655,0.584700,0.548849,0.548849,0.011832,0.579287,0.077466,0.656655,0.521127,0.496689,0.582452,0.635010,0.667065,0.328723,0.316450,0.608635,0.281313,0.511752,0.407796,0.380237,0.455771,0.028343,0.404599,0.079519,0.527029,0.273091,0.390499,0.423364,0.344005,0.548854,0.597128,0.592057,0.505246,0.756545,0.321347,0.618660,0.444886,0.587720,0.137102,0.151816,0.553884,0.548849,0.634486,0.961814,0.656596,0.556222,0.551577,0.971758,0.536785,0.382649,0.075611,0.405142,0.092278,0.484153,0.580856,0.505105,0.558994,0.577869,0.247023,0.260270,0.378429,0.513758,0.646606,0.697428,0.170346,0.659825,0.473295,0.249190,0.555324,0.552008,0.575614,0.349566,0.908976,0.583556,0.210290
0.249148,0.064912,0.391066,0.102737,0.367605,0.231842,0.143778,0.306693,0.207967,0.261047,0.080449,0.600666,0.486891,0.621538,0.596766,0.295686,0.188872,0.221257,0.162466,0.141501,0.095959,0.151987,0.102229,0.473752,0.139038,0.429212,0.234128,0.136520,0.128120,0.033721,0.591165,0.395615,0.057855,0.096943,0.111864,0.039168,0.365099,0.234128,0.234128,0.032343,0.548081,0.022493,0.202675,0.175757,0.378583,0.265714,0.326149,0.184833,0.056748,0.163771,0.312301,0.235746,0.285318,0.116028,0.086026,0.375111,0.008928,0.315533,0.049402,0.209153,0.374535,0.317197,0.342357,0.184812,0.234147,0.540843,0.197411,0.218188,0.130805,0.216115,0.308823,0.294096,0.155662,0.257341,0.045366,0.231634,0.234128,0.327775,0.016773,0.184960,0.261876,0.244446,0.012629,0.050201,0.404450,0.022290,0.394802,0.033459,0.168920,0.256253,0.225931,0.240504,0.250195,0.418950,0.130496,0.129088,0.413322,0.139742,0.237215,0.107364,0.008955,0.163847,0.159785,0.399263,0.476140,0.592834,0.580558,0.011900,0.158271,0.370870
0.661052,0.738398,0.658617,0.211634,0.664528,0.418989,0.353818,0.517393,0.789760,0.481632,0.311722,0.657991,0.659281,0.648365,0.655588,0.606001,0.878522,0.926440,0.394643,0.322244,0.467101,0.445203,0.241344,0.603460,0.454668,0.661112,0.486925,0.280143,0.301068,0.124140,0.658333,0.544895,0.351201,0.140845,0.293113,0.279091,0.543664,0.486925,0.486925,0.896958,0.636569,0.514794,0.958110,0.933142,0.986367,0.859385,0.573505,0.969843,0.327481,0.672080,0.720518,0.897104,0.398362,0.358230,0.470092,0.631589,0.050604,0.518242,0.097396,0.747040,0.556399,0.328605,0.726953,0.433884,0.486933,0.693194,0.461961,0.459942,0.341905,0.441051,0.542343,0.554474,0.456529,0.545556,0.085791,0.942087,0.486925,0.842715,0.131819,0.353987,0.498307,0.491120,0.113550,0.125974,0.601119,0.444720,0.746374,0.407605,0.422522,0.935637,0.505014,0.446774,0.546536,0.652216,0.219402,0.547192,0.657527,0.391297,0.532984,0.421878,0.099373,0.421190,0.283623,0.710702,0.674628,0.657418,0.680574,0.111150,0.347217,0.532896
0.314029,0.366478,0.107640,0.010276,0.281169,0.230267,0.165798,0.280849,0.500094,0.170308,0.077925,0.067928,0.013045,0.302092,0.099180,0.228878,0.662512,0.905173,0.067363,0.053171,0.205824,0.148165,0.162710,0.381683,0.083157,0.576449,0.223870,0.142782,0.019115,0.046246,0.484204,0.193070,0.094801,0.421930,0.139301,0.081001,0.328470,0.223870,0.223870,0.692200,0.024123,0.504308,0.945067,0.448591,0.802566,0.193456,0.125868,0.961177,0.097594,0.151972,0.188313,0.903524,0.024102,0.196639,0.588211,0.176750,0.722064,0.265611,0.152916,0.112424,0.176959,0.319087,0.614763,0.154737,0.223884,0.468930,0.163229,0.075913,0.102142,0.124374,0.318456,0.087596,0.051453,0.431046,0.040228,0.299446,0.223870,0.751545,0.014433,0.173407,0.245380,0.231829,0.009436,0.023601,0.165196,0.269312,0.662833,0.620364,0.240527,0.918680,0.166398,0.163547,0.229199,0.059237,0.154424,0.393047,0.316356,0.081451,0.028323,0.302445,0.023993,0.257670,0.034149,0.496929,0.083430,0.027456,0.167668,0.008915,0.056222,0.393508
0.886749,0.862582,0.918707,0.677697,0.902550,0.750190,0.774939,0.731049,0.697588,0.644192,0.471367,0.765387,0.676363,0.795830,0.766458,0.578318,0.871591,0.623100,0.556098,0.295731,0.439508,0.659247,0.955444,0.891482,0.455605,0.916171,0.692575,0.495271,0.585512,0.597643,0.930474,0.868859,0.530499,0.967695,0.766636,0.310824,0.765104,0.692575,0.692575,0.971475,0.728424,0.840723,0.567609,0.919075,0.967145,0.924411,0.779128,0.533475,0.757239,0.865984,0.786288,0.805074,0.590062,0.717288,0.879608,0.964069,0.945906,0.827691,0.814875,0.809786,0.934701,0.909713,0.936774,0.951106,0.692585,0.813307,0.592253,0.577364,0.379412,0.724240,0.697958,0.645029,0.559331,0.954592,0.807543,0.943253,0.692575,0.794102,0.062099,0.621460,0.706822,0.697809,0.140809,0.728339,0.842944,0.876428,0.820904,0.946822,0.739946,0.687856,0.724136,0.656025,0.687009,0.823066,0.872936,0.767355,0.832958,0.597693,0.464599,0.915014,0.321702,0.683531,0.729489,0.844629,0.714916,0.757603,0.874456,0.108170,0.514777,0.973608
0.811351,0.697965,0.910841,0.377618,0.727104,0.568943,0.771083,0.651480,0.688548,0.663782,0.645494,0.573060,0.606697,0.575843,0.579648,0.651022,0.832284,0.818495,0.523914,0.725175,0.661006,0.496924,0.955863,0.680815,0.485017,0.838971,0.637271,0.644138,0.895012,0.342601,0.856784,0.759946,0.508005,0.814767,0.578847,0.739739,0.664594,0.637271,0.637271,0.850647,0.585172,0.580323,0.835257,0.373360,0.673547,0.213367,0.708106,0.841594,0.413795,0.319944,0.409039,0.774899,0.533866,0.628185,0.747152,0.910403,0.628843,0.745633,0.259937,0.540207,0.914764,0.586454,0.778543,0.929578,0.637275,0.599453,0.610548,0.541698,0.714554,0.620731,0.699085,0.586537,0.462705,0.884315,0.274483,0.377019,0.637271,0.795330,0.899395,0.670302,0.642460,0.639168,0.887987,0.721678,0.396188,0.370404,0.617975,0.798138,0.668860,0.818461,0.648962,0.567703,0.666703,0.814540,0.691860,0.604619,0.758733,0.577038,0.538350,0.870699,0.619649,0.649106,0.343588,0.635550,0.532461,0.568248,0.663310,0.850458,0.547223,0.929724
0.821143,0.809813,0.945904,0.840312,0.833295,0.801199,0.781258,0.743513,0.740881,0.745991,0.548672,0.849317,0.946891,0.878633,0.846266,0.815812,0.861558,0.837306,0.711630,0.510508,0.590071,0.658377,0.950750,0.848701,0.610591,0.942736,0.731864,0.654738,0.714200,0.736463,0.956678,0.872313,0.598951,0.984079,0.841926,0.489200,0.754446,0.731864,0.731864,0.841895,0.830641,0.832962,0.849027,0.553335,0.782940,0.452123,0.781394,0.854581,0.683395,0.575926,0.577771,0.905996,0.753793,0.744704,0.921310,0.913441,0.993207,0.789743,0.906834,0.606996,0.907524,0.941900,0.905419,0.913646,0.731866,0.854836,0.693182,0.721827,0.561989,0.847721,0.732450,0.808981,0.665017,0.928367,0.925750,0.559955,0.731864,0.909106,0.312571,0.667229,0.736094,0.733407,0.335118,0.668374,0.736637,0.683407,0.962868,0.948742,0.738331,0.844192,0.702278,0.725815,0.688813,0.903898,0.952764,0.837703,0.828005,0.631596,0.646831,0.889557,0.520046,0.711531,0.887787,0.795313,0.750283,0.851550,0.838464,0.342541,0.683449,0.974732
0.490764,0.773114,0.206334,0.265396,0.477298,0.359351,0.536980,0.484646,0.712094,0.403071,0.396238,0.482613,0.447464,0.497417,0.485567,0.504121,0.670695,0.921323,0.344339,0.451273,0.498465,0.456164,0.026404,0.505087,0.466146,0.370787,0.463911,0.351115,0.232064,0.192977,0.196251,0.455409,0.397625,0.050644,0.515762,0.427300,0.503416,0.463911,0.463911,0.610558,0.474794,0.481744,0.956760,0.741786,0.909246,0.608355,0.671033,0.969318,0.267530,0.441425,0.547433,0.856722,0.357969,0.361610,0.558110,0.633706,0.052402,0.360768,0.072208,0.569604,0.330273,0.471406,0.616426,0.457753,0.463916,0.559459,0.450450,0.388697,0.446075,0.289790,0.545104,0.412077,0.446042,0.216002,0.129260,0.698515,0.463911,0.851159,0.428990,0.425377,0.471532,0.466703,0.379685,0.113187,0.402737,0.348840,0.640667,0.195357,0.416475,0.927820,0.403130,0.405626,0.489602,0.221557,0.283850,0.481389,0.577981,0.376650,0.448988,0.217340,0.299515,0.402003,0.195266,0.676395,0.485119,0.478509,0.323112,0.397577,0.355148,0.281754
0.777563,0.880462,0.581283,0.775333,0.797240,0.686401,0.600645,0.618091,0.830063,0.642162,0.505018,0.608166,0.921944,0.903107,0.608401,0.802528,0.894575,0.851009,0.629226,0.472630,0.679524,0.676558,0.713315,0.740909,0.665336,0.892335,0.649011,0.550941,0.381713,0.737157,0.930681,0.879442,0.608432,0.885152,0.767366,0.462142,0.590722,0.649011,0.649011,0.873871,0.567948,0.833376,0.866765,0.917754,0.916598,0.877381,0.659680,0.873310,0.622122,0.817926,0.752804,0.922583,0.630947,0.693838,0.900851,0.589722,0.992668,0.530306,0.869940,0.764145,0.723589,0.993425,0.936698,0.544879,0.649004,0.877947,0.635113,0.647673,0.497024,0.703534,0.632544,0.651128,0.714273,0.831417,0.908720,0.922577,0.649011,0.922764,0.274371,0.490337,0.637562,0.644805,0.230435,0.164369,0.898405,0.691935,0.975607,0.909405,0.629388,0.857231,0.602041,0.598173,0.627744,0.600015,0.925436,0.786379,0.776128,0.514815,0.626601,0.827175,0.509910,0.696101,0.827030,0.853810,0.681104,0.669888,0.830510,0.300901,0.596651,0.961762
0.668928,0.535543,0.448049,0.478885,0.520478,0.573261,0.609999,0.635512,0.612244,0.565458,0.624801,0.824943,0.616144,0.882847,0.819945,0.555640,0.761627,0.772012,0.522454,0.748991,0.577523,0.575302,0.559008,0.704062,0.682594,0.734080,0.599801,0.602340,0.598153,0.521255,0.842156,0.703586,0.558415,0.488129,0.526026,0.632874,0.666302,0.599801,0.599801,0.755738,0.758045,0.498957,0.782380,0.550907,0.705016,0.435891,0.649949,0.786341,0.380387,0.415260,0.537169,0.753959,0.619225,0.523480,0.585444,0.606686,0.445223,0.541625,0.404426,0.456513,0.681961,0.659130,0.663866,0.628802,0.599810,0.731228,0.579524,0.523444,0.624532,0.526045,0.700876,0.420027,0.610002,0.619279,0.465697,0.477651,0.599801,0.746778,0.710624,0.580373,0.613141,0.604717,0.631325,0.138904,0.610346,0.355388,0.678270,0.547647,0.502473,0.774146,0.520333,0.588427,0.544198,0.517739,0.527503,0.470602,0.656651,0.503696,0.701146,0.648022,0.620033,0.649795,0.496399,0.688303,0.639546,0.810448,0.782698,0.694012,0.614837,0.673411
0.575151,0.528208,0.653808,0.511744,0.595008,0.558758,0.561869,0.576237,0.620738,0.622032,0.555172,0.694764,0.709268,0.552276,0.688392,0.662666,0.739559,0.538996,0.556345,0.527065,0.528054,0.498609,0.657826,0.549205,0.541490,0.569659,0.576669,0.524239,0.550739,0.450120,0.589516,0.584451,0.526821,0.477857,0.551563,0.480228,0.575864,0.576669,0.576669,0.761462,0.707167,0.626981,0.536424,0.180918,0.182069,0.237406,0.568420,0.541100,0.572552,0.351085,0.402981,0.571868,0.537162,0.558454,0.552686,0.602216,0.437403,0.664274,0.538809,0.377223,0.582313,0.522398,0.522190,0.591797,0.576668,0.596395,0.581278,0.551047,0.543043,0.575305,0.583811,0.666372,0.530026,0.624566,0.466662,0.344269,0.576669,0.619982,0.476476,0.616552,0.576507,0.576609,0.531340,0.892867,0.388085,0.502944,0.522515,0.462786,0.644700,0.546328,0.634806,0.595115,0.606390,0.686586,0.521313,0.658475,0.585589,0.630286,0.508440,0.650619,0.458380,0.569054,0.512092,0.548508,0.554053,0.697278,0.342663,0.471907,0.549517,0.591661
0.811199,0.894672,0.580853,0.616068,0.760726,0.694388,0.779111,0.770173,0.838305,0.680818,0.822543,0.675772,0.556598,0.722776,0.678215,0.656138,0.928705,0.973120,0.648795,0.818188,0.850829,0.763936,0.704461,0.772528,0.668598,0.826601,0.759329,0.783716,0.796952,0.722550,0.733436,0.743742,0.807682,0.651254,0.670264,0.900005,0.779522,0.759329,0.759329,0.957358,0.651082,0.846948,0.985590,0.960966,0.993047,0.944499,0.711250,0.989809,0.740580,0.856619,0.814530,0.947567,0.675243,0.757415,0.756157,0.728514,0.623509,0.758411,0.583127,0.829952,0.769736,0.693475,0.815821,0.759887,0.759332,0.809606,0.733548,0.652460,0.820289,0.605763,0.803768,0.528539,0.648574,0.774292,0.614974,0.964153,0.759329,0.880709,0.972464,0.791855,0.763380,0.760822,0.982139,0.664697,0.746752,0.841156,0.838114,0.758669,0.775487,0.974686,0.738672,0.694500,0.767016,0.528423,0.677324,0.824017,0.779980,0.715032,0.622552,0.784427,0.860009,0.789945,0.569515,0.815646,0.652869,0.666412,0.755261,0.958179,0.673610,0.745712
0.849888,0.699731,0.856449,0.617673,0.712566,0.620530,0.843444,0.601974,0.276016,0.532379,0.741931,0.251682,0.257454,0.741653,0.290098,0.341504,0.316145,0.082563,0.518707,0.809675,0.669839,0.666570,0.972754,0.830665,0.596962,0.768044,0.601974,0.712810,0.848736,0.723046,0.939477,0.898085,0.635347,0.922619,0.709899,0.790121,0.601974,0.601974,0.601974,0.366572,0.289579,0.292909,0.046748,0.556466,0.206705,0.792509,0.758094,0.034138,0.495205,0.692498,0.653750,0.102146,0.596145,0.687876,0.729024,0.950311,0.852114,0.584686,0.550458,0.820868,0.973262,0.864992,0.771487,0.966083,0.601974,0.260151,0.557197,0.520801,0.700747,0.604912,0.636527,0.326624,0.619103,0.882462,0.686826,0.692063,0.601974,0.324066,0.955062,0.602227,0.601974,0.601974,0.858160,0.132302,0.720962,0.444370,0.251471,0.844362,0.534286,0.070352,0.551075,0.494851,0.540822,0.701334,0.845863,0.253399,0.727970,0.489147,0.553463,0.895250,0.862172,0.722974,0.555683,0.520588,0.465458,0.233667,0.902493,0.944839,0.586964,0.961402
0.821352,0.854947,0.860619,0.948726,0.885732,0.910200,0.831648,0.894053,0.957484,0.916736,0.834462,0.935638,0.926976,0.934507,0.934323,0.922252,0.939090,0.900518,0.937874,0.873775,0.966937,0.895678,0.952819,0.894268,0.856053,0.885390,0.893910,0.940472,0.915029,0.988554,0.923969,0.863199,0.865709,0.958729,0.870596,0.928275,0.894168,0.893910,0.893910,0.988741,0.928472,0.992997,0.901082,0.982372,0.986533,0.977806,0.852334,0.896780,0.931590,0.980740,0.943737,0.950800,0.948383,0.928424,0.844204,0.776651,0.978136,0.893000,0.987828,0.915011,0.812591,0.885738,0.838011,0.772907,0.893910,0.948384,0.895664,0.936325,0.902612,0.924144,0.869849,0.919425,0.885602,0.871125,0.969156,0.989152,0.893910,0.840720,0.911717,0.861976,0.893964,0.893930,0.908049,0.918588,0.966821,0.992810,0.958369,0.923449,0.896640,0.899372,0.885256,0.908741,0.902594,0.919582,0.896254,0.950821,0.865924,0.870079,0.934960,0.841307,0.990488,0.888431,0.967080,0.894013,0.924773,0.936585,0.947118,0.956160,0.923141,0.804622
0.542677,0.687322,0.155995,0.284444,0.342351,0.477298,0.570915,0.568302,0.147513,0.401601,0.613100,0.438753,0.246007,0.508052,0.440836,0.235724,0.416059,0.576126,0.326970,0.580622,0.494818,0.522572,0.438035,0.658323,0.450669,0.647249,0.501857,0.563408,0.471779,0.594796,0.501448,0.476305,0.586670,0.679873,0.318049,0.620640,0.616447,0.501857,0.501857,0.587567,0.394147,0.497149,0.572886,0.418354,0.625530,0.566734,0.402849,0.568930,0.462809,0.349181,0.446651,0.422095,0.395951,0.490001,0.329432,0.319652,0.490809,0.524048,0.136104,0.322749,0.514818,0.501726,0.497730,0.512177,0.501875,0.497786,0.435856,0.289828,0.537272,0.254146,0.599985,0.097595,0.387773,0.437322,0.378121,0.393474,0.501857,0.435754,0.675339,0.613609,0.528206,0.511798,0.684009,0.324920,0.430011,0.589104,0.394943,0.415810,0.504706,0.597459,0.430207,0.465426,0.434935,0.182408,0.458451,0.316646,0.422485,0.461779,0.382526,0.594072,0.683755,0.622424,0.227358,0.480881,0.328664,0.422481,0.492390,0.686354,0.450414,0.565348
0.493413,0.468555,0.423593,0.161473,0.453758,0.335287,0.344831,0.421080,0.528893,0.371975,0.323556,0.696792,0.560309,0.721491,0.689799,0.450591,0.610411,0.753088,0.284689,0.379950,0.392127,0.331377,0.333092,0.472151,0.340407,0.562400,0.394475,0.309701,0.351330,0.154068,0.689317,0.496395,0.298696,0.123649,0.232110,0.328221,0.444630,0.394475,0.394475,0.613070,0.643764,0.389480,0.779455,0.530004,0.712428,0.395468,0.419039,0.789452,0.203961,0.337247,0.408371,0.716686,0.402614,0.306612,0.389411,0.422713,0.043665,0.406135,0.115515,0.391586,0.489935,0.371823,0.572634,0.394828,0.394482,0.627155,0.378467,0.344439,0.364280,0.320784,0.473832,0.364972,0.304998,0.461530,0.082809,0.456362,0.394475,0.676378,0.334565,0.340000,0.404327,0.398094,0.296423,0.092032,0.455431,0.244057,0.597111,0.310656,0.353583,0.758722,0.381177,0.350628,0.410896,0.479033,0.181388,0.397294,0.552597,0.294985,0.323049,0.405931,0.234606,0.376715,0.200977,0.558083,0.545548,0.687770,0.635260,0.310444,0.280944,0.446995
0.640616,0.810383,0.138485,0.046397,0.617362,0.229606,0.258898,0.337880,0.633412,0.339202,0.286697,0.489319,0.315252,0.536257,0.489050,0.415214,0.796864,0.326307,0.155127,0.245181,0.440137,0.338868,0.518565,0.382162,0.267156,0.316057,0.361450,0.124119,0.082506,0.091425,0.494655,0.542789,0.293078,0.064871,0.088468,0.162191,0.318181,0.361450,0.361450,0.859148,0.442073,0.541785,0.309597,0.868131,0.922893,0.855957,0.358679,0.287330,0.374544,0.700026,0.603774,0.453044,0.213294,0.357967,0.039562,0.166589,0.011598,0.414685,0.166939,0.604592,0.478110,0.277691,0.517773,0.251759,0.361444,0.651066,0.316254,0.190704,0.208928,0.133360,0.383174,0.182617,0.300055,0.544749,0.054538,0.929885,0.361450,0.510442,0.073661,0.261257,0.352552,0.358157,0.075701,0.252694,0.555024,0.514200,0.520247,0.124763,0.456934,0.353042,0.495194,0.283987,0.456236,0.241567,0.067072,0.470881,0.533144,0.322015,0.245214,0.621085,0.083074,0.423119,0.108234,0.615416,0.426464,0.481937,0.600003,0.063811,0.170293,0.240765
0.593593,0.676669,0.152747,0.050133,0.537473,0.254167,0.261684,0.369138,0.714751,0.356865,0.225029,0.372326,0.248430,0.410599,0.375252,0.452541,0.904372,0.907460,0.168030,0.228306,0.403715,0.270017,0.516006,0.378464,0.279446,0.517507,0.371797,0.143051,0.049794,0.060912,0.430620,0.451807,0.219574,0.098580,0.151131,0.139199,0.366847,0.371797,0.371797,0.935748,0.337534,0.658297,0.947780,0.619654,0.869255,0.450428,0.337852,0.963358,0.251102,0.391109,0.408009,0.881012,0.162223,0.346948,0.377489,0.258008,0.047794,0.443177,0.173152,0.296995,0.389376,0.210588,0.580573,0.273116,0.371796,0.577662,0.317817,0.170823,0.199550,0.183256,0.436419,0.195299,0.260248,0.594454,0.053303,0.647707,0.371797,0.802744,0.030962,0.274547,0.370804,0.371431,0.023255,0.240178,0.369725,0.392733,0.642740,0.331435,0.469376,0.918583,0.438422,0.308921,0.438995,0.210167,0.089031,0.590409,0.493654,0.281357,0.287554,0.640520,0.046105,0.434495,0.114091,0.615822,0.302014,0.364773,0.421527,0.019439,0.203146,0.341187
0.159823,0.012554,0.349473,0.082775,0.280542,0.126839,0.085873,0.144256,0.149083,0.158601,0.031917,0.602577,0.492145,0.615793,0.599402,0.277386,0.095666,0.112757,0.115392,0.070035,0.071091,0.071394,0.075704,0.187310,0.043899,0.248280,0.144256,0.068561,0.120177,0.020053,0.585218,0.348200,0.041863,0.013653,0.083644,0.017527,0.144256,0.144256,0.144256,0.012692,0.560795,0.016422,0.099629,0.012866,0.012467,0.021145,0.187490,0.092669,0.050278,0.074234,0.089360,0.209844,0.285581,0.068251,0.080653,0.202303,0.005884,0.230376,0.047589,0.089365,0.276249,0.317136,0.252916,0.119109,0.144256,0.528836,0.151588,0.191496,0.098137,0.179207,0.169555,0.300606,0.059966,0.260890,0.034767,0.015494,0.144256,0.301015,0.012914,0.085616,0.144256,0.144256,0.010816,0.162425,0.295299,0.005798,0.349947,0.027035,0.134005,0.122059,0.187236,0.139745,0.169478,0.409561,0.051202,0.143911,0.379377,0.091000,0.031436,0.084655,0.004185,0.038457,0.127185,0.317103,0.411286,0.593971,0.483405,0.009468,0.061084,0.187900
0.359089,0.113393,0.408744,0.170558,0.297088,0.295774,0.304122,0.360344,0.203220,0.330897,0.339109,0.701478,0.561812,0.725894,0.695039,0.378144,0.259599,0.342691,0.263707,0.423565,0.263175,0.267524,0.261334,0.414431,0.359124,0.439734,0.325514,0.303524,0.384928,0.149625,0.684120,0.479294,0.269276,0.095136,0.206688,0.308697,0.389454,0.325514,0.325514,0.038558,0.650495,0.026682,0.349435,0.053251,0.048284,0.077965,0.378470,0.356867,0.123455,0.105119,0.225134,0.280330,0.411609,0.205288,0.162631,0.401123,0.011220,0.330511,0.057747,0.173995,0.457377,0.372462,0.316921,0.355891,0.325523,0.552457,0.329494,0.311912,0.355202,0.295405,0.420348,0.332074,0.299172,0.311275,0.081410,0.043643,0.325514,0.433893,0.386797,0.328041,0.338663,0.330379,0.343101,0.076246,0.351021,0.016573,0.379661,0.070718,0.242797,0.344422,0.307789,0.320199,0.308986,0.470202,0.178665,0.144823,0.458842,0.276141,0.320887,0.288601,0.259359,0.306237,0.196233,0.399227,0.506330,0.692149,0.582132,0.362510,0.292704,0.395415
0.327750,0.234725,0.119730,0.075396,0.364529,0.292137,0.244589,0.361163,0.046295,0.213087,0.210838,0.557792,0.313240,0.628108,0.555589,0.159634,0.230242,0.302019,0.104303,0.209408,0.123816,0.236279,0.110209,0.507181,0.142439,0.497870,0.288353,0.212573,0.123577,0.163467,0.596738,0.458545,0.201962,0.490103,0.095264,0.149422,0.413919,0.288353,0.288353,0.417708,0.488891,0.308511,0.273776,0.147381,0.422068,0.350250,0.250003,0.253950,0.200280,0.246336,0.271084,0.408434,0.306279,0.192185,0.096061,0.181819,0.387366,0.385384,0.093047,0.096932,0.360372,0.643660,0.502205,0.213693,0.288373,0.628643,0.212825,0.137871,0.185665,0.129908,0.376251,0.079557,0.118426,0.427257,0.157121,0.180469,0.288353,0.349548,0.164105,0.310175,0.317226,0.299247,0.168208,0.149602,0.525225,0.403356,0.500255,0.117506,0.292026,0.353673,0.267252,0.272293,0.245469,0.194643,0.217315,0.234838,0.410299,0.191889,0.113278,0.282643,0.165394,0.291564,0.143097,0.513216,0.360113,0.542789,0.598842,0.168620,0.160235,0.407518
0.338788,0.238780,0.178442,0.346505,0.242757,0.327125,0.382361,0.331972,0.257679,0.303121,0.392229,0.473106,0.321018,0.516055,0.469091,0.277412,0.308636,0.299209,0.311365,0.483807,0.349215,0.333650,0.390880,0.345791,0.383094,0.350207,0.328026,0.398918,0.401234,0.405814,0.474166,0.418291,0.341517,0.363074,0.346060,0.429634,0.335374,0.328026,0.328026,0.298323,0.429099,0.249621,0.295633,0.211335,0.258153,0.176235,0.345285,0.294317,0.228648,0.202082,0.248588,0.299874,0.397906,0.328160,0.330690,0.276027,0.374738,0.259496,0.327249,0.217782,0.390793,0.451084,0.322352,0.369408,0.328027,0.385592,0.326775,0.304610,0.399712,0.301182,0.370162,0.199881,0.346668,0.339146,0.376999,0.179952,0.328026,0.316650,0.530557,0.335744,0.329500,0.328570,0.472714,0.076442,0.354938,0.188277,0.318739,0.333204,0.275935,0.297116,0.268006,0.323604,0.277209,0.244877,0.368293,0.216284,0.344112,0.277348,0.377523,0.382739,0.480306,0.378648,0.336809,0.342442,0.335225,0.464335,0.444955,0.525244,0.376674,0.347117
0.438051,0.285485,0.635574,0.272853,0.424328,0.379236,0.426237,0.428538,0.224561,0.445971,0.510480,0.806950,0.748026,0.803010,0.799851,0.492123,0.055296,0.060877,0.396905,0.591700,0.469541,0.409713,0.421132,0.488419,0.464150,0.355954,0.414080,0.449144,0.654745,0.258489,0.712847,0.612551,0.418468,0.102398,0.291464,0.513212,0.441003,0.414080,0.414080,0.005102,0.775437,0.064242,0.034512,0.278228,0.101848,0.408070,0.489713,0.023965,0.239086,0.366951,0.439000,0.061761,0.565757,0.323910,0.176476,0.503427,0.013904,0.387507,0.090378,0.521163,0.658090,0.411075,0.306489,0.489015,0.414083,0.541339,0.452576,0.485414,0.538040,0.411591,0.459582,0.523269,0.440083,0.304946,0.116815,0.354803,0.414080,0.176343,0.655729,0.420854,0.419481,0.416070,0.586499,0.117412,0.524810,0.137059,0.292977,0.116473,0.317257,0.053228,0.430852,0.388327,0.439141,0.683937,0.242319,0.181182,0.531394,0.391521,0.387458,0.314221,0.447171,0.389034,0.274154,0.375495,0.698933,0.804299,0.709738,0.615398,0.376811,0.418567
0.336526,0.318235,0.318974,0.193026,0.285478,0.241843,0.368629,0.318266,0.373417,0.312400,0.316914,0.541388,0.436688,0.563957,0.537648,0.353657,0.460026,0.494543,0.276634,0.496217,0.435861,0.236753,0.366349,0.327940,0.205653,0.411351,0.304457,0.413158,0.570599,0.245078,0.528821,0.407912,0.235599,0.083874,0.206630,0.515404,0.330172,0.304457,0.304457,0.463226,0.502495,0.228271,0.505841,0.251348,0.420275,0.134151,0.336658,0.509726,0.090467,0.142227,0.216853,0.465305,0.413153,0.277589,0.314140,0.329014,0.028786,0.273877,0.052222,0.259479,0.485239,0.288008,0.384261,0.423621,0.304460,0.454010,0.312577,0.323740,0.470427,0.259636,0.371478,0.274674,0.187616,0.352667,0.079966,0.176025,0.304457,0.475607,0.706845,0.299047,0.309615,0.306358,0.629662,0.074143,0.301117,0.105997,0.398963,0.223582,0.255511,0.492626,0.237551,0.260036,0.315074,0.372498,0.191879,0.240941,0.442313,0.195308,0.295205,0.298550,0.481344,0.286516,0.167472,0.373845,0.390905,0.534873,0.463544,0.667401,0.289211,0.337509
0.501594,0.482529,0.568013,0.733032,0.586208,0.637104,0.493378,0.545565,0.402098,0.520675,0.473174,0.641152,0.597533,0.649905,0.637886,0.492283,0.266460,0.074242,0.542846,0.371950,0.468549,0.615680,0.525564,0.682822,0.544121,0.456587,0.526362,0.489768,0.313561,0.703734,0.605661,0.624240,0.535136,0.883487,0.663185,0.329476,0.562563,0.526362,0.526362,0.265689,0.616568,0.469530,0.038443,0.608550,0.231503,0.863283,0.539925,0.025021,0.648308,0.789602,0.696475,0.143181,0.599428,0.571355,0.480770,0.509246,0.950614,0.511597,0.826672,0.730637,0.542005,0.825585,0.462373,0.408743,0.526367,0.528580,0.509685,0.562494,0.392107,0.601183,0.491100,0.572684,0.611854,0.505699,0.881410,0.718263,0.526362,0.204773,0.192660,0.483766,0.533473,0.528974,0.201530,0.351526,0.776967,0.647745,0.421320,0.628930,0.505143,0.073575,0.535508,0.543390,0.511698,0.570837,0.754201,0.421319,0.490610,0.502956,0.456611,0.508827,0.450741,0.559062,0.762751,0.503889,0.649136,0.640344,0.689691,0.235406,0.508165,0.588994
