user_id,item_id,score
1266,1840,1
1266,1740,1
1266,1828,1
1266,1730,1
1266,1837,1
1266,1749,1
1266,1507,1
1266,1314,1
1266,1702,0
1266,1486,1
1266,1707,1
1266,1674,1
1266,1441,0
1266,1324,0
1267,148,1
1267,287,1
1267,145,0
1267,143,1
1267,63,1
1267,180,1
1267,236,1
1267,578,1
1267,598,1
1267,232,1
1267,737,1
1267,705,1
1267,748,0
1267,773,0
1267,696,1
1267,798,1
1267,788,1
1267,784,1
1267,774,1
1267,769,1
1267,585,1
1267,558,1
1267,285,1
1267,559,1
1267,310,1
1267,135,1
1267,169,1
1267,575,1
1267,577,1
1267,103,1
1267,586,1
1267,101,1
1267,141,1
1267,73,1
1267,209,1
1267,140,1
1267,61,1
1267,234,1
1267,107,1
1267,543,1
1267,292,1
1267,326,1
1267,403,1
1267,225,1
1267,413,1
1267,283,1
1267,300,0
1267,358,1
1267,642,1
1267,299,1
1267,28,1
1267,2,1
1267,25,1
1267,23,1
1267,15,1
1267,5,1
1267,30,0
1267,18,1
1267,29,1
1267,19,1
1267,12,1
1267,27,1
1267,8,1
1267,22,1
1267,21,1
1267,6,1
1267,11,1
1267,17,1
1267,13,1
1267,26,1
1267,9,1
1267,3,1
1267,10,1
1267,24,1
1267,4,1
1267,14,1
1267,16,1
1267,7,1
1268,1738,0
1268,1737,1
1268,1842,1
1268,1816,0
1268,1835,0
1268,1827,1
1268,1765,1
1268,1793,1
1268,1779,1
1268,1798,1
1268,1763,0
1268,1823,0
1268,1845,0
1268,1747,0
1268,1837,1
1268,1807,1
1268,1724,1
1268,1749,0
1268,1809,1
1268,1768,1
1268,1828,1
1268,1784,1
1268,1847,1
1268,1756,1
1268,1796,1
1268,1811,1
1268,1733,1
1268,1825,0
1268,1815,0
1268,1775,1
1268,1780,1
1268,1740,0
1268,1762,0
1268,1732,1
1268,1760,1
1268,1818,1
1268,1730,1
1268,1770,1
1268,1846,1
1268,1834,1
1268,1804,0
1268,1814,0
1268,1750,0
1268,1734,1
1268,1794,0
1268,1841,1
1268,1821,1
1268,1748,1
1268,1788,1
1268,1817,1
1268,1832,1
1268,1776,0
1268,1803,1
1268,1819,0
1268,1843,1
1268,1742,1
1268,1754,1
1268,1810,1
1268,1790,0
1268,1744,1
1268,1802,1
1268,1829,1
1268,1766,1
1268,1735,1
1268,1774,1
1268,1830,1
1268,1844,1
1268,1813,1
1268,1820,1
1268,1831,1
1268,1833,1
1268,1838,1
1268,1752,1
1268,1800,1
1268,1789,1
1268,1772,1
1268,1792,0
1268,1812,1
1268,1839,1
1268,1786,1
1268,1805,0
1268,1758,1
1268,1840,1
1268,1822,1
1268,1778,0
1268,1751,1
1268,1761,1
1268,1726,1
1268,1806,0
1268,1782,0
1268,1764,0
1268,1824,0
1268,1736,1
1268,1836,0
1268,1746,1
1268,1777,0
1268,1581,1
1268,1631,0
1268,1550,1
1268,1383,0
1268,1634,1
1268,1538,1
1268,1626,0
1268,1650,1
1268,1658,1
1268,1512,1
1268,1340,1
1268,1451,1
1268,1711,1
1268,1468,0
1268,1553,1
1268,1347,0
1268,1639,1
1268,1570,1
1268,1574,1
1268,1415,1
1268,1446,0
1268,1698,1
1268,1681,1
1268,1390,1
1268,1447,1
1268,1675,1
1268,1549,1
1268,1546,1
1268,1389,0
1268,1665,1
1268,1545,1
1268,1721,1
1268,1689,1
1268,1424,1
1268,1555,0
1268,1473,0
1268,1315,1
1268,1367,0
1268,1653,0
1268,1713,0
1269,158,1
1269,438,1
1269,353,1
1269,118,1
1269,211,1
1269,626,1
1269,93,1
1269,518,1
1269,257,1
1269,71,1
1269,1698,1
1269,1708,1
1269,1586,0
1269,1522,1
1269,1700,0
1269,1549,1
1269,1676,1
1269,1534,1
1269,1716,1
1269,1484,1
1269,773,1
1269,758,1
1269,737,1
1269,696,1
1269,769,1
1269,748,1
1269,944,1
1269,796,1
1269,733,1
1270,57,0
1270,37,1
1270,43,1
1270,48,0
1270,28,1
1270,22,1
1270,34,1
1270,60,1
1270,32,1
1270,51,1
1270,41,1
1270,54,1
1270,2,0
1270,56,0
1270,15,1
1270,5,1
1270,25,1
1270,3,1
1270,46,1
1270,59,1
1270,55,1
1270,47,0
1270,18,0
1270,38,0
1270,8,0
1270,21,0
1270,10,1
1270,26,1
1270,14,1
1270,23,1
1270,20,1
1270,40,1
1270,7,1
1270,33,1
1270,53,1
1270,50,1
1270,16,1
1270,17,1
1270,39,1
1270,476,1
1270,158,1
1270,570,1
1270,642,1
1270,578,1
1270,586,1
1270,326,1
1270,292,1
1270,300,1
1270,147,1
1270,1059,1
1270,1486,1
1271,1522,1
1271,1608,1
1271,1330,1
1271,1537,1
1271,1375,1
1271,1689,1
1271,1598,1
1271,1597,1
1271,1307,1
1271,1417,1
1271,1374,1
1271,1296,0
1271,1413,1
1271,1611,1
1271,1355,1
1271,1518,1
1271,1666,1
1271,1473,1
1271,1325,1
1271,1718,1
1272,308,1
1272,1798,1
1272,1846,1
1272,1742,1
1272,1472,1
1272,1344,0
1272,1483,0
1272,1488,0
1272,1364,0
1272,1650,0
1272,36,0
1272,31,0
1272,9,0
1272,13,0
1272,40,1
1272,43,1
1272,39,1
1272,55,1
1272,53,1
1272,59,1
1272,47,0
1272,51,1
1272,56,1
1272,32,1
1272,901,0
1272,20,1
1272,26,1
1272,11,1
1272,23,0
1272,17,1
1272,29,1
1273,50,0
1273,37,0
1273,60,1
1273,19,0
1273,17,1
1273,26,0
1273,9,1
1273,29,1
1273,1,0
1273,973,1
1273,192,1
1273,161,1
1273,1625,1
1273,1664,1
1273,764,1
1273,728,1
1273,1658,1
1273,1407,1
1273,1768,1
1273,14,1
1273,16,0
1273,40,0
1273,46,1
1273,43,0
1273,47,0
1273,48,1
1273,55,0
1273,34,0
1273,33,1
1273,53,1
1273,52,1
1273,4,1
1273,54,1
1273,5,1
1273,31,1
1273,1455,1
1273,1332,1
1273,1483,1
1273,1298,1
1273,1492,1
1273,1586,1
1273,1397,1
1273,1375,1
1273,1554,1
1273,1591,0
1273,1326,1
1273,1428,1
1273,1597,0
1273,1307,1
1273,1357,1
1273,1439,1
1273,1482,1
1273,1410,1
1273,1504,1
1273,1419,0
1273,1566,1
1273,1663,1
1273,1715,1
1273,1446,1
1273,1702,1
1273,1722,1
1273,1473,1
1273,1417,0
1274,1479,1
1274,1549,1
1274,1699,1
1274,1351,1
1274,1670,1
1274,1457,1
1274,1526,0
1274,1370,1
1274,1473,1
1274,1330,1
1274,41,0
1274,47,1
1274,642,1
1274,494,1
1274,253,0
1274,328,1
1274,302,1
1274,263,1
1274,300,1
1274,225,1
1274,403,1
1274,796,1
1274,760,1
1274,737,1
1274,740,1
1274,765,1
1274,1216,1
1274,749,1
1274,1262,0
1274,770,1
1274,1820,0
1274,292,1
1274,237,1
1274,254,1
1274,501,1
1274,105,1
1274,143,1
1274,287,1
1274,543,1
1274,585,1
1274,326,1
1274,577,1
1274,64,1
1274,145,1
1274,558,1
1274,211,1
1275,1427,0
1275,1716,0
1275,1677,0
1275,1649,0
1275,1512,0
1275,1407,0
1275,1589,0
1275,1332,0
1275,1658,0
1275,1506,0
1275,1118,0
1275,716,0
1275,759,0
1275,789,0
1275,732,0
1275,742,0
1275,768,0
1276,1764,1
1276,1836,1
1276,1813,1
1276,1825,0
1276,1838,1
1276,1805,1
1276,1733,1
1276,1815,1
1276,1775,1
1276,1791,1
1276,1738,0
1276,1831,1
1276,1820,1
1276,1833,0
1276,1763,1
1276,1804,1
1276,1814,1
1276,1728,1
1276,1772,1
1276,1786,1
1276,1844,1
1276,1746,1
1276,1823,1
1276,1800,1
1276,1830,1
1276,1752,1
1276,1777,1
1276,1737,1
1276,1790,1
1276,1846,1
1276,1816,0
1277,1764,1
1277,1746,0
1277,1816,1
1277,1730,1
1277,1834,1
1277,1838,1
1277,1825,1
1277,1804,1
1277,1775,1
1277,1791,1
1277,1815,0
1277,1831,1
1277,1820,1
1277,1833,1
1277,1763,1
1277,1733,1
1277,1805,1
1277,1772,1
1277,1738,1
1277,1786,1
1277,1844,1
1277,1814,1
1277,1823,1
1277,1776,0
1277,1728,1
1278,570,1
1278,641,1
1278,300,0
1278,225,0
1278,212,1
1278,269,1
1278,162,1
1278,152,0
1278,358,1
1278,319,0
1278,562,1
1278,622,0
1278,419,1
1278,340,1
1278,279,1
1278,123,0
1278,398,0
1278,379,0
1278,108,0
1278,564,0
1278,921,0
1278,699,0
1278,768,0
1278,775,0
1278,729,0
1278,701,0
1278,789,0
1278,711,0
1278,780,0
1278,704,0
1279,642,1
1279,324,1
1279,748,1
1279,445,1
1279,1479,1
1279,319,1
1279,1490,1
1279,1562,0
1279,1395,0
1279,1834,0
1279,1508,1
1279,1593,1
1279,300,1
1279,148,1
1279,180,1
1279,373,1
1279,326,0
1279,678,1
1279,253,1
1279,123,1
1279,292,1
1279,325,1
1279,521,1
1279,654,1
1279,676,1
1279,460,1
1279,506,1
1279,458,1
1279,444,1
1279,537,0
1279,493,1
1279,461,1
1280,50,1
1280,37,1
1280,41,1
1280,53,1
1280,47,1
1280,56,1
1280,2,1
1280,28,1
1280,38,1
1280,59,0
1280,44,1
1280,35,1
1280,60,1
1280,58,1
1280,23,1
1280,15,1
1280,5,1
1280,32,1
1280,25,1
1280,18,1
1281,1208,1
1281,748,1
1281,1696,1
1281,123,1
1281,1421,1
1281,1545,1
1281,1301,0
1281,1562,1
1281,1608,1
1281,1537,1
1281,476,1
1281,660,1
1281,454,1
1281,690,1
1281,475,1
1281,470,0
1281,512,1
1281,464,1
1281,507,1
1281,530,1
1281,145,0
1281,148,1
1281,179,1
1281,558,1
1281,108,1
1281,287,1
1281,236,1
1281,578,1
1281,70,1
1281,232,1
1281,66,1
1281,143,1
1281,285,1
1281,609,1
1281,575,1
1281,103,1
1281,577,1
1281,64,1
1281,1525,0
1281,1374,1
1281,1718,1
1281,1666,1
1281,1417,1
1281,1296,1
1281,1518,1
1281,1611,1
1282,648,1
1282,362,1
1282,149,1
1282,527,1
1282,225,1
1282,300,1
1282,398,1
1282,179,1
1282,263,1
1282,292,1
1282,618,0
1282,679,0
1282,498,1
1282,533,1
1282,490,1
1282,607,1
1282,476,1
1282,529,1
1282,454,1
1282,525,1
1282,524,1
1282,685,1
1282,456,1
1282,536,1
1282,665,1
1282,672,1
1282,446,1
1282,502,1
1282,506,1
1282,531,1
1282,457,1
1282,510,0
1282,461,0
1282,455,1
1282,532,1
1282,492,1
1282,676,1
1282,460,0
1282,508,1
1282,509,0
1282,535,0
1282,521,1
1282,468,1
1282,450,0
1282,682,1
1282,494,0
1282,538,0
1282,655,1
1283,246,1
1283,413,1
1283,476,0
1283,225,1
1283,642,1
1283,152,1
1283,292,1
1283,180,1
1283,232,1
1283,148,1
1283,660,1
1283,669,1
1283,682,1
1283,690,1
1283,653,1
1283,654,1
1283,665,0
1283,668,0
1283,688,0
1283,659,0
1283,663,1
1283,650,1
1283,661,1
1283,678,1
1283,673,1
1283,618,1
1283,672,1
1283,666,1
1283,676,1
1283,674,1
1283,1054,1
1283,1094,1
1283,1058,1
1283,970,1
1283,1052,1
1283,948,1
1283,952,1
1283,1098,1
1283,836,1
1283,856,1
1283,796,0
1283,748,1
1283,740,1
1283,784,1
1283,696,1
1283,778,1
1283,724,1
1283,750,1
1283,722,1
1283,782,1
1283,726,1
1283,762,0
1283,744,1
1283,766,0
1283,764,0
1283,772,0
1283,734,0
1283,694,0
1283,700,1
1283,742,1
1283,780,1
1283,794,1
1283,754,1
1283,790,1
1283,788,1
1283,786,1
1283,56,1
1283,47,1
1283,41,1
1283,54,1
1283,59,1
1283,38,1
1283,50,1
1283,44,1
1283,35,1
1283,32,1
1284,1315,1
1284,1586,1
1284,1421,1
1284,1475,1
1284,1469,1
1284,1321,1
1284,1485,1
1284,1580,1
1284,1481,1
1284,1437,1
1284,1825,1
1284,1815,1
1284,1831,1
1284,1838,1
1284,1763,1
1284,1804,0
1284,1733,0
1284,1774,1
1284,1738,1
1284,1791,1
1284,1814,1
1284,1820,1
1284,1833,1
1284,1805,1
1284,1776,1
1284,1752,1
1284,1728,1
1284,1786,1
1284,1746,1
1284,1844,1
1284,1772,1
1284,1762,1
1284,1737,1
1284,1790,1
1284,1846,1
1284,1750,1
1284,1830,0
1284,1813,0
1284,1823,0
1284,1835,0
1284,1754,1
1284,1847,0
1284,1749,1
1284,1807,1
1284,1765,1
1284,1793,1
1284,1734,1
1284,1770,1
1284,1810,1
1284,1822,1
1284,1792,1
1284,1816,1
1285,348,0
1285,1696,1
1285,1653,1
1285,1352,1
1285,1587,0
1285,1382,0
1285,1589,1
1285,1700,1
1285,1405,1
1285,1298,1
1285,1582,1
1285,1484,1
1285,1643,1
1285,1475,1
1285,1537,1
1285,1514,1
1285,1800,0
1286,319,1
1286,527,1
1286,290,1
1286,413,1
1286,145,1
1286,147,1
1286,398,1
1286,152,1
1286,123,1
1286,620,1
1286,292,1
1286,234,1
1286,73,1
1286,180,1
1286,540,1
1286,67,1
1286,588,0
1286,300,1
1286,567,1
1286,104,1
1286,208,1
1286,108,1
1286,286,1
1286,470,1
1286,135,1
1286,577,1
1287,1719,1
1287,1295,1
1287,1365,1
1287,1699,1
1287,1352,1
1287,1689,1
1287,1670,1
1287,1694,1
1287,1722,1
1287,1473,1
1287,1816,0
1287,1763,0
1287,1730,1
1287,1837,1
1287,1847,1
1287,1768,1
1287,1827,1
1287,1750,1
1287,1790,1
1287,1794,1
1287,1756,1
1287,1740,1
1287,1735,1
1287,1788,1
1287,1776,1
1287,1826,1
1287,1798,1
1287,1844,1
1287,1836,1
1287,1813,1
1287,588,1
1287,104,1
1287,145,1
1287,147,1
1287,144,1
1287,237,1
1287,288,1
1287,234,1
1287,73,1
1287,585,1
1287,762,1
1287,796,1
1287,696,1
1287,748,1
1287,737,1
1287,740,1
1287,749,1
1287,764,1
1287,750,1
1287,699,1
1287,41,1
1287,47,1
1287,56,1
1287,59,1
1287,54,1
1287,37,1
1287,50,1
1287,35,1
1287,44,1
1287,2,1
1288,588,1
1288,324,1
1288,598,1
1288,626,1
1288,586,1
1288,601,0
1288,213,1
1288,284,0
1288,279,1
1288,564,1
1288,89,1
1288,216,1
1288,562,1
1288,613,1
1288,306,1
1288,321,1
1288,642,1
1288,403,1
1288,225,1
1288,292,1
1288,145,1
1288,148,1
1288,179,1
1288,73,0
1288,144,1
1288,556,1
1288,563,1
1288,76,1
1288,544,1
1288,178,1
1288,921,0
1288,764,1
1288,749,0
1288,762,0
1288,735,0
1288,693,1
1288,774,1
1288,728,1
1288,729,1
1288,753,1
1288,747,1
1288,782,1
1288,746,1
1288,795,1
1288,790,1
1288,786,1
1288,734,1
1288,794,1
1288,772,1
1288,1015,1
1288,885,1
1288,1023,1
1288,849,1
1288,1012,1
1288,973,1
1288,856,0
1288,948,1
1288,880,1
1288,980,1
1288,38,1
1288,57,1
1288,41,1
1288,47,1
1288,28,0
1288,59,1
1288,54,1
1288,22,1
1288,27,1
1288,29,1
1288,15,1
1288,5,1
1288,2,1
1288,30,1
1288,18,1
1288,19,1
1288,12,1
1288,8,1
1288,25,1
1288,23,1
1288,50,1
1288,44,1
1288,35,1
1288,32,1
1288,51,1
1288,56,1
1288,37,1
1288,36,1
1288,31,1
1288,58,1
1289,1427,1
1289,1677,1
1289,1491,1
1289,1348,1
1289,1388,1
1289,1352,1
1289,1305,1
1289,1466,1
1289,1334,1
1289,1585,1
1289,167,1
1289,283,1
1289,145,1
1289,468,1
1289,73,1
1289,225,1
1289,123,1
1289,253,1
1289,403,1
1289,921,1
1289,923,1
1289,877,1
1289,1019,1
1289,1065,1
1289,1047,1
1289,859,0
1289,917,1
1289,987,1
1289,989,1
1289,749,0
1289,773,0
1289,731,1
1289,743,0
1289,783,0
1289,715,0
1289,753,0
1289,707,0
1289,727,0
1290,1454,0
1290,1519,0
1290,1662,1
1290,1306,1
1290,1714,1
1290,1707,1
1290,1449,1
1290,1675,0
1290,1384,1
1290,1468,1
1290,1702,0
1290,1689,0
1290,1542,1
1290,1687,1
1290,1678,1
1290,1408,1
1290,1699,1
1290,1692,1
1290,1670,1
1290,1386,1
1290,1296,1
1290,1611,1
1290,1374,1
1290,1413,1
1290,1672,1
1290,1325,1
1290,1601,1
1290,1355,1
1291,38,1
1291,57,1
1291,35,1
1291,51,1
1291,2,1
1291,28,1
1291,47,0
1291,41,1
1291,44,0
1291,54,1
1291,58,1
1291,32,1
1291,56,1
1291,33,1
1291,37,1
1291,23,1
1291,43,1
1291,46,1
1291,45,1
1291,48,1
1291,73,1
1291,145,1
1291,588,1
1291,147,1
1291,237,1
1291,574,1
1291,104,1
1291,287,1
1291,585,1
1291,109,1
1291,286,1
1291,596,1
1291,566,1
1291,107,1
1291,309,1
1291,567,1
1291,559,1
1291,105,1
1291,135,1
1291,101,1
1292,38,1
1292,59,1
1292,57,1
1292,50,1
1292,54,1
1292,41,1
1292,2,1
1292,47,1
1292,28,1
1292,23,1
1292,44,1
1292,145,1
1292,588,1
1292,179,1
1292,148,1
1292,73,1
1292,135,1
1292,104,1
1292,567,1
1292,287,1
1292,559,1
1292,1834,1
1292,1800,1
1292,1776,1
1292,1814,1
1292,1763,1
1292,1815,1
1292,1746,1
1292,1791,1
1292,1831,1
1292,1825,1
1292,234,1
1292,574,1
1292,173,1
1292,309,1
1292,69,1
1292,286,1
1292,105,1
1292,596,1
1292,107,1
1292,176,1
1292,679,0
1292,430,1
1292,398,1
1292,222,1
1292,316,1
1292,326,1
1292,373,1
1292,218,1
1292,601,1
1292,152,1
1292,762,1
1292,796,1
1292,749,1
1292,773,1
1292,772,1
1292,722,1
1292,760,1
1292,750,1
1292,702,1
1292,737,1
1293,1011,1
1293,769,1
1293,762,1
1293,748,1
1293,705,0
1293,726,1
1293,772,1
1293,706,1
1293,767,1
1293,744,1
1293,764,0
1293,1243,0
1293,766,0
1293,749,0
1293,790,0
1293,718,0
1293,695,0
1293,782,0
1293,700,0
1293,778,0
1294,123,1
1294,978,1
1294,326,1
1294,1723,1
1294,1546,1
1294,1403,1
1294,1402,1
1294,1835,1
1294,1556,1
1294,2,1
1294,1423,1
1294,1580,1
1294,1482,1
1294,1346,1
1294,1331,1
1294,1378,1
1294,1499,1
1294,1379,1
1294,1536,1
1294,1494,1
1294,1413,1
1294,1611,1
1294,1374,1
1294,1518,1
1294,1417,1
1294,1325,1
1294,1622,1
1294,1705,1
1294,1679,1
1294,1664,1
1294,1815,1
1294,1825,1
1294,1838,1
1294,1763,1
1294,1804,1
1294,1776,1
1294,1790,1
1294,1746,1
1294,1831,1
1294,1814,1
1294,47,1
1294,56,1
1294,41,1
1294,59,1
1294,50,1
1294,54,1
1294,37,1
1294,44,1
1294,35,1
1294,32,1
1295,641,1
1295,328,1
1295,316,1
1295,476,1
1295,73,1
1295,148,1
1295,567,1
1295,326,1
1295,403,1
1295,145,1
1295,1665,1
1295,1448,1
1295,1718,1
1295,1386,1
1295,1325,1
1295,1611,1
1295,1374,1
1295,1413,1
1295,1296,1
1295,1601,1
1296,158,1
1296,641,1
1296,498,1
1296,287,1
1296,179,1
1296,403,1
1296,316,1
1296,290,1
1296,283,1
1296,225,1
1296,921,1
1296,1059,1
1296,1094,1
1296,1065,1
1296,1019,1
1296,856,0
1296,1047,1
1296,970,1
1296,877,1
1296,859,1
1297,1315,1
1297,1522,1
1297,1339,1
1297,1403,1
1297,1569,1
1297,1392,1
1297,1299,1
1297,1466,1
1297,1562,1
1297,1643,1
1297,1800,1
1297,1775,1
1297,1813,1
1297,1833,1
1297,1825,1
1297,1838,1
1297,1733,0
1297,1763,1
1297,1742,1
1297,1789,1
1298,641,1
1298,1808,0
1298,921,1
1298,348,1
1298,167,1
1298,1388,1
1298,1784,1
1298,1472,1
1298,1305,1
1298,1558,1
1298,1737,1
1298,1326,1
1298,1703,1
1298,1514,1
1298,1518,1
1298,1604,1
1298,1607,1
1298,1543,1
1298,1504,1
1298,1833,1
1298,1559,1
1298,1304,1
1298,1568,1
1298,1602,1
1298,1464,1
1298,1536,1
1298,1561,1
1298,1494,0
1298,1379,1
1298,1499,1
1299,705,1
1299,834,1
1299,762,1
1299,748,1
1299,722,1
1299,764,1
1299,774,1
1299,699,1
1299,723,1
1299,787,1
1299,56,1
1299,47,1
1299,41,0
1299,2,1
1299,35,1
1299,51,1
1299,59,1
1299,38,1
1299,42,1
1299,28,1
1299,1227,0
1299,782,0
1299,758,0
1299,781,1
1299,696,1
1299,737,1
1299,796,0
1299,714,1
1299,784,1
1299,1141,1
1299,766,0
1299,734,1
1299,790,0
1299,792,1
1299,731,1
1299,1169,1
1299,798,1
1299,768,1
1299,710,1
1299,763,1
1299,694,1
1299,751,0
1299,756,1
1299,706,1
1299,711,1
1299,721,1
1299,750,1
1299,795,0
1299,749,1
1299,719,1
1299,740,1
1299,786,1
1299,789,1
1299,765,1
1299,527,0
1299,476,0
1300,1710,1
1300,1675,1
1300,1584,1
1300,1653,1
1300,1295,0
1300,1448,1
1300,1717,1
1300,1577,1
1300,1700,0
1300,1567,1
1300,641,1
1300,158,1
1300,152,1
1300,145,1
1300,476,1
1300,398,1
1300,253,1
1300,326,1
1300,300,1
1300,73,1
1300,538,1
1300,148,1
1300,225,0
1300,588,1
1300,290,1
1300,222,1
1300,358,1
1300,328,1
1300,601,1
1300,200,1
1300,1381,1
1300,1351,1
1300,1537,1
1300,1335,1
1300,1328,1
1300,1370,1
1300,1359,1
1300,1526,0
1300,1564,1
1300,1441,1
1300,1528,1
1300,1458,1
1300,1402,1
1300,1409,1
1300,1643,0
1300,1585,0
1300,1301,0
1300,1450,0
1300,1444,0
1300,1483,0
1300,1306,0
1300,1538,0
1300,1407,0
1300,1650,0
1300,1589,0
1300,1658,1
1300,1512,1
1300,1656,1
1300,1343,1
1300,1364,1
1300,1617,1
1300,1319,1
1300,1699,1
1300,1720,1
1300,1694,0
1301,123,1
1301,308,1
1301,978,1
1301,1446,1
1301,1719,1
1301,1479,1
1301,1728,1
1301,1419,1
1301,1798,1
1301,145,1
1301,1770,1
1301,1421,1
1301,222,1
1301,673,1
1301,225,1
1301,167,1
1301,300,1
1301,292,1
1301,253,1
1301,398,1
1301,413,1
1301,764,1
1301,41,0
1301,56,0
1301,1098,0
1301,570,1
1301,641,1
1301,430,1
1301,1567,1
1301,1507,1
1301,1403,1
1301,1388,1
1301,1448,1
1301,1366,1
1301,1643,1
1301,1337,1
1301,1486,1
1301,1564,1
1301,758,1
1301,890,1
1301,762,1
1301,773,1
1301,752,1
1301,796,1
1301,784,1
1301,748,1
1301,772,1
1301,782,1
1301,1846,0
1301,1837,1
1301,1765,1
1301,1807,1
1301,1734,1
1301,1817,0
1301,1793,0
1301,1749,0
1301,1828,0
1301,1732,1
1301,1842,1
1301,1747,1
1301,1760,1
1301,1768,1
1301,1818,1
1301,1796,1
1301,1786,1
1301,1813,1
1301,1830,1
1301,1500,1
1301,1555,0
1301,1328,0
1301,1392,0
1301,1557,0
1301,1323,0
1301,1581,0
1301,1639,0
1301,1630,0
1301,1512,0
1301,1385,1
1301,1455,1
1301,1589,1
1301,1298,1
1301,1430,1
1301,1322,1
1301,1586,1
1301,1587,1
1301,1380,1
1301,1658,1
1301,39,1
1301,46,0
1301,43,1
1301,34,1
1301,60,1
1301,33,1
1301,53,1
1301,49,1
1301,36,1
1301,37,1
1302,1403,1
1302,1675,0
1302,1564,0
1302,1709,1
1302,1628,1
1302,1596,1
1302,1452,1
1302,1576,1
1302,1618,1
1302,1522,1
1302,1772,1
1302,1808,1
1302,1825,0
1302,1780,1
1302,1845,1
1302,1750,1
1302,1834,1
1302,1733,1
1302,1804,1
1302,56,1
1302,41,0
1302,2,1
1302,51,1
1302,37,1
1302,47,1
1302,40,1
1302,59,1
1302,54,1
1302,44,1
1303,601,1
1303,163,1
1303,403,1
1303,292,1
1303,326,1
1303,398,1
1303,290,1
1303,225,1
1303,300,1
1303,218,1
1303,167,1
1303,316,1
1303,328,1
1303,222,1
1303,253,1
1303,319,1
1303,640,1
1303,432,1
1303,223,1
1303,399,1
1303,338,1
1303,344,1
1303,119,1
1303,211,1
1303,314,1
1303,646,1
1303,282,1
1303,250,1
1303,396,1
1303,612,1
1303,323,1
1303,385,1
1303,82,1
1303,336,1
1303,639,1
1303,159,1
1303,230,1
1303,414,1
1303,95,1
1303,266,1
1303,115,1
1303,376,1
1303,298,1
1303,411,1
1303,391,1
1303,417,1
1303,296,1
1303,321,1
1303,401,1
1303,93,1
1303,199,1
1303,124,0
1303,270,0
1303,123,0
1303,643,1
1303,424,1
1303,97,1
1303,269,0
1303,438,1
1303,308,1
1303,358,1
1303,280,1
1303,158,1
1303,356,1
1303,258,1
1303,613,0
1303,252,0
1303,368,1
1303,406,1
1303,407,1
1303,294,1
1303,648,1
1303,361,1
1303,251,1
1303,165,1
1303,271,1
1303,422,1
1303,306,1
1303,387,1
1303,370,1
1303,372,1
1303,622,1
1303,388,1
1303,244,1
1303,430,1
1303,243,1
1303,630,1
1303,410,1
1303,595,1
1304,163,1
1304,1791,0
1304,1774,1
1304,1388,0
1304,1367,1
1304,1627,0
1304,1642,0
1304,1589,0
1304,1455,0
1304,1538,0
1304,1658,1
1304,1451,1
1304,1650,0
1304,533,1
1304,662,0
1304,441,1
1304,687,1
1304,463,1
1304,471,1
1304,1656,1
1304,1512,1
1304,1407,1
1304,1340,1
1304,1639,1
1304,1553,1
1304,1688,1
1304,1719,1
1304,1700,1
1304,1471,0
1304,18,1
1304,58,0
1304,32,1
1304,25,1
1304,55,1
1304,53,1
1304,36,1
1304,37,1
1304,2,1
1304,41,1
1304,59,1
1304,28,1
1304,23,1
1304,47,1
1304,50,1
1304,5,1
1304,19,1
1304,44,1
1304,8,1
1304,15,1
1304,477,1
1304,653,1
1304,666,1
1304,470,1
1304,491,1
1304,460,1
1304,493,1
1304,458,1
1305,588,1
1305,237,1
1305,145,1
1305,148,1
1305,135,1
1305,234,1
1305,105,1
1305,73,1
1305,574,1
1305,107,1
1305,104,0
1305,288,1
1305,69,1
1305,309,1
1305,564,0
1305,138,1
1305,75,1
1305,141,1
1305,232,1
1305,559,0
1305,143,1
1305,577,1
1305,140,1
1305,64,1
1305,209,1
1305,261,0
1305,61,1
1305,101,1
1305,108,1
1305,558,1
1305,884,0
1305,755,1
1305,705,1
1305,766,1
1305,796,1
1305,772,1
1305,764,1
1305,787,0
1305,722,1
1305,696,1
1305,300,0
1305,253,1
1305,161,1
1305,123,1
1305,319,1
1305,270,0
1305,622,1
1306,37,1
1306,54,1
1306,41,1
1306,2,1
1306,28,1
1306,56,1
1306,47,1
1306,59,1
1306,50,1
1306,23,1
1306,253,1
1306,328,1
1306,476,1
1306,225,1
1306,300,0
1306,135,1
1306,283,1
1306,290,1
1306,316,1
1306,145,1
1307,1419,1
1307,1446,0
1307,1548,1
1307,1644,1
1307,1664,1
1307,1578,1
1307,1673,1
1307,1696,1
1307,1586,1
1307,1339,1
1307,1454,0
1307,1441,0
1307,1534,0
1307,1472,1
1307,1313,1
1307,1723,1
1307,51,0
1307,35,0
1307,46,0
1307,12,0
1307,17,0
1307,29,0
1307,20,0
1307,40,0
1307,1677,0
1307,1451,0
1307,1407,0
1307,1626,0
1307,1650,0
1307,1538,0
1307,1455,0
1307,1512,0
1307,1837,0
1308,348,1
1308,413,1
1308,494,1
1308,300,1
1308,109,1
1308,107,1
1308,270,1
1308,237,1
1308,568,1
1308,559,1
1308,796,1
1308,739,1
1308,792,1
1308,766,1
1308,762,1
1308,784,1
1308,699,1
1308,1189,1
1308,770,0
1308,767,1
1308,1545,1
1308,1409,1
1308,1721,1
1308,1514,0
1308,1325,1
1308,1718,1
1308,1417,0
1308,1296,1
1308,1386,1
1308,1611,1
1308,543,1
1308,114,1
