0.982780,0.970999,0.981038,0.975573,0.975495,0.932160,0.931134,0.896240,0.976620,0.950680,0.949945,0.864343,0.956071,0.960165,0.909476,0.945598,0.972467,0.866055,0.876696,0.957041,0.948479,0.557426,0.968152,0.973636,0.610556,0.960675,0.873910,0.909974,0.964882,0.848819,0.977768,0.952819,0.932866,0.957591,0.980434,0.967921,0.887694,0.883910,0.884760,0.964969,0.928069,0.936313,0.775716,0.917646,0.960444,0.888456,0.819713,0.641585,0.904802,0.925466,0.112771,0.991412,0.918706,0.975713,0.986110,0.991953,0.976735,0.849151,0.963039,0.889340,0.992830,0.981290,0.986284,0.881823,0.902887,0.899195,0.880466,0.915514,0.888278,0.974817,0.609803,0.956336,0.554678,0.984857,0.949929,0.744194,0.886172,0.973297,0.951537,0.730702,0.971789,0.890534,0.959089,0.747147,0.953976,0.949646,0.983323,0.976476,0.906177,0.740654,0.903632,0.901729,0.695133,0.929828,0.970188,0.973804,0.898564,0.865292,0.819819,0.978190,0.925099,0.939103,0.949911,0.963951,0.713989,0.976012,0.813598,0.977024,0.892727,0.979467
0.966416,0.970489,0.915768,0.972257,0.940245,0.938383,0.940763,0.904413,0.910486,0.951056,0.724341,0.944070,0.972750,0.961742,0.982657,0.932681,0.941749,0.879636,0.958774,0.956118,0.957857,0.620875,0.944375,0.966306,0.713327,0.936851,0.892792,0.907166,0.962320,0.853309,0.961928,0.904716,0.967937,0.954528,0.976748,0.957450,0.898865,0.898143,0.897323,0.904400,0.957095,0.886003,0.853943,0.945116,0.957930,0.882870,0.900070,0.800232,0.909574,0.940917,0.876903,0.987589,0.977920,0.879588,0.978559,0.992868,0.969628,0.730471,0.960586,0.846668,0.966992,0.955752,0.959179,0.749182,0.915791,0.863685,0.909256,0.964834,0.908828,0.949994,0.640291,0.959387,0.760140,0.951976,0.973468,0.854426,0.898120,0.939067,0.933893,0.785631,0.863627,0.901830,0.932725,0.834353,0.933221,0.951762,0.975432,0.956811,0.849875,0.842946,0.800111,0.925126,0.716809,0.975193,0.947207,0.945224,0.902289,0.750146,0.904566,0.950472,0.886172,0.845289,0.915934,0.948103,0.815142,0.975848,0.801173,0.959413,0.900190,0.982330
0.905946,0.669183,0.931674,0.926825,0.940728,0.665167,0.924893,0.870854,0.928910,0.914300,0.851545,0.818455,0.907067,0.733101,0.785749,0.904525,0.905588,0.926125,0.818655,0.954488,0.906098,0.801258,0.979064,0.884260,0.797696,0.963391,0.865109,0.891608,0.917432,0.779445,0.984121,0.826552,0.810078,0.857165,0.816994,0.894070,0.861664,0.860780,0.862552,0.940188,0.821923,0.907423,0.915244,0.923704,0.942088,0.886452,0.844003,0.890641,0.904142,0.862880,0.990458,0.955821,0.880543,0.932621,0.965686,0.979482,0.983395,0.710652,0.875664,0.927422,0.946115,0.849513,0.728031,0.683662,0.875792,0.820773,0.876616,0.885205,0.876395,0.973924,0.814934,0.535230,0.817936,0.939766,0.800762,0.931177,0.861681,0.862293,0.883564,0.846713,0.948588,0.864726,0.916693,0.868999,0.856698,0.890411,0.956465,0.910567,0.867787,0.909497,0.724630,0.866072,0.820718,0.905953,0.871369,0.945063,0.745425,0.567461,0.875152,0.808318,0.848702,0.857928,0.917588,0.875507,0.810866,0.977628,0.769352,0.931718,0.855799,0.955152
0.962676,0.845564,0.980025,0.958546,0.956971,0.846239,0.946147,0.933530,0.967468,0.948275,0.958019,0.952313,0.959590,0.974836,0.954717,0.922440,0.948804,0.938152,0.963087,0.970585,0.951325,0.884531,0.978590,0.973535,0.902364,0.977115,0.932927,0.948053,0.948196,0.897842,0.980034,0.971547,0.955337,0.960296,0.944292,0.936467,0.929213,0.931829,0.930825,0.975991,0.934595,0.942162,0.942238,0.898520,0.938074,0.926449,0.921347,0.936203,0.911243,0.921316,0.943289,0.982457,0.952196,0.671161,0.985540,0.962911,0.929999,0.887856,0.918951,0.912174,0.990551,0.993287,0.950808,0.986927,0.945201,0.905491,0.927609,0.952697,0.932628,0.973717,0.876124,0.784439,0.939090,0.972493,0.932661,0.933489,0.929184,0.943221,0.959835,0.918603,0.983376,0.934167,0.869118,0.891956,0.908230,0.920620,0.973449,0.966585,0.932016,0.941185,0.895960,0.947364,0.891513,0.987297,0.977210,0.970405,0.874565,0.741534,0.820152,0.962765,0.925319,0.836568,0.837131,0.957071,0.930524,0.909564,0.963004,0.886227,0.927514,0.958618
0.947149,0.914361,0.881868,0.932300,0.873192,0.894389,0.896587,0.839864,0.862796,0.825546,0.774519,0.827558,0.909245,0.837588,0.823485,0.945619,0.873370,0.895000,0.870866,0.822388,0.908130,0.576450,0.849485,0.931395,0.692852,0.895710,0.836670,0.852531,0.850358,0.765020,0.893626,0.828789,0.883512,0.924569,0.904174,0.829927,0.833573,0.841884,0.834730,0.898136,0.851288,0.852376,0.837198,0.882418,0.957254,0.825970,0.862541,0.742669,0.866147,0.879038,0.986886,0.983400,0.858551,0.286919,0.958686,0.960038,0.866329,0.455771,0.853545,0.877397,0.984770,0.945356,0.959006,0.564942,0.858200,0.930452,0.845372,0.832312,0.850141,0.852007,0.634147,0.864522,0.657430,0.926430,0.871036,0.782430,0.833757,0.938581,0.811447,0.728127,0.847451,0.841447,0.766464,0.789117,0.928186,0.900018,0.935743,0.960268,0.825731,0.814752,0.534106,0.873694,0.698648,0.808502,0.939530,0.942116,0.909541,0.479577,0.701817,0.945660,0.830087,0.563531,0.621866,0.922004,0.752770,0.815414,0.747854,0.900246,0.902949,0.932105
0.984898,0.983315,0.993164,0.988573,0.979257,0.968641,0.929828,0.939510,0.959621,0.963245,0.875910,0.895784,0.971311,0.956604,0.878768,0.926825,0.960772,0.902364,0.928644,0.979204,0.961500,0.984340,0.994138,0.961557,0.978072,0.987701,0.935462,0.949034,0.982703,0.903736,0.996052,0.952041,0.962544,0.983585,0.936092,0.944866,0.935933,0.937997,0.936749,0.954479,0.915255,0.971236,0.915464,0.940077,0.922533,0.882906,0.941082,0.940790,0.860717,0.926439,0.949308,0.989226,0.969962,0.989387,0.991276,0.998339,0.992401,0.896479,0.974890,0.982342,0.995422,0.981694,0.987568,0.892889,0.934836,0.962103,0.912328,0.949032,0.940568,0.992674,0.971526,0.970436,0.964924,0.982350,0.977357,0.912243,0.935943,0.930478,0.933369,0.934263,0.971784,0.936547,0.896473,0.888025,0.940738,0.914570,0.991338,0.968735,0.950312,0.921662,0.916810,0.946952,0.959087,0.970558,0.975705,0.969103,0.966678,0.761568,0.916176,0.985301,0.942870,0.910573,0.960042,0.949760,0.885439,0.989492,0.908878,0.809953,0.975842,0.995189
0.954617,0.873631,0.946740,0.968830,0.967196,0.878248,0.944373,0.919354,0.947453,0.966649,0.914316,0.935349,0.970169,0.978161,0.951886,0.937863,0.947963,0.878814,0.889218,0.967424,0.945057,0.655831,0.983415,0.961984,0.716570,0.977775,0.911031,0.904924,0.959937,0.841920,0.992591,0.905813,0.931440,0.913612,0.950605,0.912909,0.914568,0.916645,0.912935,0.935546,0.938612,0.923825,0.838393,0.944412,0.952673,0.974164,0.887220,0.771199,0.915091,0.914692,0.912117,0.977607,0.947268,0.983353,0.985306,0.990142,0.989034,0.943667,0.938825,0.889729,0.953510,0.951734,0.900221,0.967563,0.930207,0.930765,0.907306,0.929514,0.914778,0.978438,0.659105,0.826507,0.726705,0.960449,0.894218,0.769883,0.911384,0.930166,0.874898,0.790644,0.962591,0.917198,0.940830,0.838954,0.917791,0.926749,0.982694,0.933287,0.876063,0.822810,0.961468,0.930235,0.717509,0.974623,0.933718,0.967425,0.908131,0.617530,0.856655,0.917558,0.931133,0.920074,0.958763,0.951741,0.879321,0.988600,0.936268,0.973097,0.913718,0.979652
0.964079,0.966059,0.969908,0.969627,0.949522,0.932612,0.880872,0.869070,0.959284,0.862664,0.761524,0.952630,0.955865,0.968093,0.940875,0.940807,0.900261,0.851727,0.905224,0.897594,0.937765,0.671062,0.947421,0.909807,0.752422,0.962131,0.855462,0.867102,0.933451,0.774144,0.960586,0.911236,0.880616,0.956498,0.893076,0.897568,0.859933,0.853370,0.856730,0.955335,0.937057,0.950698,0.817136,0.888001,0.910733,0.749169,0.824024,0.769257,0.842458,0.888625,0.852691,0.987354,0.921705,0.675620,0.987273,0.994609,0.974081,0.793932,0.939466,0.779183,0.980233,0.975960,0.970503,0.870034,0.859309,0.913819,0.842892,0.915801,0.864849,0.932985,0.708958,0.968404,0.736571,0.975237,0.974333,0.837501,0.861193,0.938825,0.873571,0.777164,0.965046,0.866157,0.784247,0.757139,0.938922,0.879606,0.977471,0.956155,0.892182,0.806455,0.816662,0.889481,0.761252,0.692969,0.964283,0.975331,0.905533,0.647276,0.842634,0.965209,0.850613,0.699557,0.800178,0.942195,0.832009,0.954446,0.788446,0.745236,0.888233,0.974873
0.974668,0.978164,0.989264,0.911456,0.964910,0.971656,0.928062,0.941539,0.971037,0.968480,0.965633,0.924413,0.988008,0.987592,0.953778,0.939436,0.972152,0.961631,0.934227,0.977523,0.956139,0.870415,0.994029,0.968578,0.928218,0.991224,0.942399,0.936562,0.979026,0.907554,0.994457,0.949373,0.960910,0.977761,0.986507,0.966823,0.940743,0.941469,0.939925,0.978934,0.944122,0.940866,0.963031,0.939749,0.962069,0.897785,0.949479,0.955538,0.934816,0.928905,0.893069,0.994635,0.948763,0.848656,0.996379,0.994021,0.996614,0.872411,0.979254,0.843877,0.985570,0.974609,0.970512,0.898876,0.936658,0.980050,0.914509,0.950268,0.936464,0.986782,0.882368,0.980671,0.945862,0.985154,0.983028,0.907424,0.938362,0.966562,0.972452,0.929056,0.963402,0.939372,0.877469,0.904574,0.930032,0.943678,0.995102,0.974213,0.962004,0.962857,0.900210,0.950382,0.891296,0.987937,0.976440,0.984134,0.971003,0.873685,0.946822,0.975018,0.932280,0.869885,0.917151,0.972742,0.900261,0.991825,0.867167,0.805448,0.978876,0.995211
0.956159,0.961536,0.978630,0.946471,0.944711,0.911427,0.913529,0.885936,0.918619,0.918576,0.868959,0.846449,0.951796,0.863342,0.828582,0.902582,0.913432,0.933062,0.896251,0.947283,0.927085,0.912697,0.986965,0.928317,0.905114,0.975218,0.865356,0.905851,0.938695,0.734360,0.988712,0.887739,0.835473,0.901866,0.957325,0.892677,0.878208,0.869044,0.871080,0.914437,0.893442,0.913424,0.932029,0.917033,0.940640,0.956848,0.826564,0.932348,0.848921,0.886242,0.906478,0.985856,0.920246,0.303385,0.989286,0.993032,0.987628,0.747108,0.917294,0.834361,0.978937,0.962160,0.957394,0.906828,0.883393,0.885599,0.872427,0.917879,0.875675,0.972550,0.935723,0.941887,0.902146,0.943763,0.845701,0.675232,0.876173,0.908022,0.946986,0.859408,0.889314,0.880109,0.788361,0.828691,0.914330,0.884911,0.986808,0.932282,0.925004,0.932610,0.784706,0.890646,0.930684,0.969337,0.949177,0.944470,0.862334,0.564021,0.897192,0.937418,0.852746,0.617111,0.656994,0.916241,0.869906,0.983976,0.789243,0.880014,0.928313,0.986910
0.976099,0.950233,0.952194,0.973145,0.970092,0.921786,0.922956,0.885898,0.959002,0.943083,0.941439,0.909592,0.977357,0.953710,0.960296,0.931542,0.934749,0.892267,0.859891,0.963573,0.838442,0.735552,0.985608,0.980623,0.793699,0.966456,0.851646,0.871615,0.811111,0.867052,0.993877,0.895166,0.933515,0.945634,0.976247,0.915203,0.876467,0.869697,0.872952,0.958320,0.947565,0.943783,0.849868,0.744031,0.888539,0.832365,0.850812,0.796059,0.934823,0.901372,0.819281,0.990688,0.879561,0.854321,0.994067,0.996352,0.995060,0.919456,0.951752,0.839596,0.992437,0.993579,0.983150,0.977536,0.906315,0.907117,0.874437,0.919912,0.877146,0.987825,0.780220,0.921138,0.755516,0.983873,0.929724,0.780321,0.874605,0.941769,0.892751,0.777334,0.970262,0.883664,0.863930,0.847148,0.945591,0.927104,0.991289,0.967780,0.881092,0.836848,0.933768,0.760428,0.816943,0.776196,0.978184,0.971477,0.933186,0.745673,0.751776,0.976676,0.870727,0.857421,0.894853,0.976208,0.825585,0.990972,0.934365,0.975590,0.722829,0.990297
0.949901,0.867039,0.981028,0.972429,0.943520,0.848212,0.856478,0.838364,0.956577,0.909916,0.921858,0.936925,0.914702,0.917835,0.880767,0.877496,0.947446,0.866612,0.869891,0.947452,0.920007,0.664240,0.989435,0.937992,0.737315,0.969529,0.827646,0.868219,0.946177,0.721505,0.986573,0.815740,0.813763,0.958662,0.945706,0.917918,0.828282,0.827882,0.827403,0.955061,0.872582,0.905266,0.823914,0.877717,0.912273,0.267201,0.844037,0.751387,0.747286,0.825456,0.857873,0.980986,0.852389,0.969253,0.989517,0.993762,0.992870,0.841191,0.955885,0.932028,0.966346,0.975231,0.953722,0.845179,0.798962,0.959173,0.807514,0.884095,0.828684,0.966055,0.717652,0.802711,0.709561,0.969018,0.966827,0.831702,0.825790,0.933131,0.881227,0.752543,0.928569,0.813522,0.848767,0.740845,0.861325,0.858212,0.988922,0.948851,0.886757,0.805375,0.860242,0.864129,0.739264,0.960051,0.952356,0.962135,0.942630,0.381913,0.790947,0.969135,0.899488,0.835243,0.943814,0.944501,0.665911,0.984785,0.768772,0.749060,0.951902,0.992588
0.957581,0.961990,0.941408,0.959756,0.951298,0.949839,0.896630,0.891829,0.956487,0.907046,0.797180,0.830140,0.943179,0.886925,0.788801,0.903878,0.929664,0.876669,0.905985,0.924007,0.942964,0.685239,0.944604,0.949147,0.732568,0.962241,0.886695,0.891493,0.963116,0.729024,0.960727,0.880168,0.843462,0.840103,0.947153,0.908321,0.886877,0.891259,0.887576,0.947591,0.736053,0.949681,0.827994,0.917727,0.949470,0.836403,0.881110,0.753689,0.912332,0.915914,0.922544,0.974952,0.900767,0.979289,0.983631,0.988410,0.964777,0.802698,0.910792,0.947633,0.949862,0.910890,0.896008,0.793790,0.909399,0.919212,0.856690,0.899329,0.888755,0.940624,0.734926,0.951097,0.674083,0.965564,0.747717,0.801539,0.885952,0.929078,0.870936,0.767437,0.973249,0.892931,0.851377,0.759393,0.907474,0.885383,0.971750,0.909339,0.888088,0.808217,0.823366,0.840169,0.768146,0.951342,0.909401,0.971418,0.914486,0.701255,0.809683,0.892602,0.875594,0.863130,0.932082,0.932970,0.798179,0.950135,0.747497,0.767230,0.779902,0.970546
0.884793,0.954744,0.947222,0.948179,0.923690,0.870661,0.885425,0.890316,0.937233,0.877315,0.905892,0.866044,0.962577,0.939277,0.917759,0.854047,0.914521,0.818575,0.711206,0.860910,0.933673,0.640443,0.956677,0.952734,0.608042,0.952381,0.884041,0.883670,0.907828,0.828969,0.970197,0.909256,0.662036,0.888545,0.933643,0.857108,0.883421,0.887843,0.884606,0.915211,0.881676,0.891237,0.758137,0.865067,0.906702,0.913645,0.848906,0.670657,0.746072,0.820395,0.924810,0.976094,0.879308,0.980722,0.977160,0.986803,0.972207,0.882245,0.861948,0.909374,0.954729,0.965685,0.942450,0.909770,0.905304,0.810198,0.873144,0.829290,0.879726,0.935696,0.672748,0.910295,0.580132,0.927524,0.835491,0.832383,0.882732,0.919106,0.853948,0.764240,0.923442,0.887118,0.892636,0.762453,0.886120,0.856095,0.961463,0.906755,0.892624,0.735115,0.898090,0.903862,0.724103,0.951853,0.927231,0.945286,0.824629,0.813354,0.757233,0.918822,0.830734,0.888426,0.906311,0.933724,0.802263,0.943860,0.910894,0.951679,0.858636,0.961389
0.927253,0.879350,0.939101,0.954970,0.921577,0.852576,0.884966,0.816329,0.835212,0.894089,0.777757,0.900392,0.955846,0.755275,0.734640,0.652023,0.831419,0.529272,0.828720,0.923587,0.857825,0.652339,0.973499,0.890106,0.678603,0.952150,0.801722,0.816173,0.889763,0.696116,0.979897,0.825957,0.806773,0.877545,0.937707,0.839404,0.811587,0.820564,0.812378,0.793140,0.753508,0.869378,0.520594,0.651297,0.656049,0.730508,0.817606,0.522282,0.869726,0.844351,0.818838,0.955722,0.867051,0.882399,0.974837,0.988794,0.984914,0.800300,0.874242,0.952169,0.947022,0.927634,0.899251,0.789909,0.831279,0.916987,0.816401,0.861944,0.816034,0.954033,0.702255,0.815788,0.622287,0.914831,0.820328,0.795732,0.811060,0.708372,0.789737,0.725048,0.858440,0.819589,0.850771,0.794820,0.717982,0.753203,0.974903,0.835235,0.787040,0.518450,0.846649,0.768515,0.710409,0.947968,0.919632,0.906283,0.878962,0.548611,0.560684,0.898119,0.781920,0.752867,0.833648,0.843720,0.690021,0.978002,0.675896,0.924517,0.794242,0.985271
0.837609,0.890676,0.942339,0.829100,0.890569,0.784495,0.796752,0.817168,0.850130,0.905363,0.429344,0.790706,0.927131,0.939361,0.739435,0.863931,0.878102,0.821008,0.823821,0.894154,0.910983,0.573233,0.914658,0.901753,0.585900,0.918476,0.818113,0.838010,0.905733,0.705676,0.940175,0.907693,0.794241,0.848496,0.918318,0.881997,0.813889,0.818988,0.813893,0.837012,0.784944,0.756505,0.744611,0.855712,0.916582,0.748037,0.800678,0.637783,0.750541,0.814193,0.978389,0.978706,0.802603,0.874646,0.956547,0.983126,0.958053,0.608964,0.890316,0.863397,0.988958,0.938210,0.926299,0.579813,0.830373,0.841087,0.805849,0.894474,0.823853,0.925302,0.649786,0.776200,0.486873,0.890153,0.747337,0.885202,0.814377,0.904328,0.836071,0.653088,0.771885,0.819227,0.808586,0.641337,0.885014,0.822408,0.928393,0.931287,0.862310,0.716800,0.642984,0.803096,0.698233,0.690265,0.930098,0.904167,0.800580,0.708356,0.697194,0.910726,0.752208,0.726298,0.849698,0.867390,0.674620,0.951331,0.687768,0.757112,0.761523,0.974177
0.985954,0.988620,0.984460,0.986842,0.959192,0.975987,0.947669,0.963820,0.936951,0.990714,0.985045,0.983233,0.994947,0.996385,0.992664,0.981208,0.981894,0.983965,0.979359,0.972390,0.961389,0.914762,0.993777,0.975401,0.916301,0.977036,0.968982,0.980660,0.987731,0.960662,0.998570,0.989476,0.987147,0.968023,0.994690,0.988060,0.968214,0.969391,0.968471,0.930480,0.968628,0.903712,0.981817,0.988445,0.996344,0.917005,0.969069,0.973110,0.958033,0.968768,0.969178,0.997967,0.978367,0.994673,0.992692,0.997280,0.997788,0.980781,0.977566,0.981920,0.997466,0.997720,0.995025,0.995978,0.975984,0.954317,0.944309,0.985766,0.970577,0.994788,0.906470,0.981450,0.962124,0.967525,0.955972,0.954683,0.967946,0.978744,0.988417,0.952538,0.882019,0.970094,0.925606,0.898363,0.982968,0.976545,0.994071,0.989964,0.972420,0.980648,0.982298,0.972750,0.924232,0.890739,0.991370,0.961758,0.957718,0.971130,0.966927,0.982263,0.946290,0.980214,0.979971,0.961449,0.947654,0.995536,0.984530,0.829304,0.958292,0.995685
0.982865,0.974562,0.954015,0.972847,0.948657,0.943012,0.969984,0.959475,0.968861,0.981354,0.985686,0.917167,0.952955,0.956114,0.908560,0.977365,0.968400,0.982124,0.963398,0.971016,0.978744,0.929714,0.944699,0.981379,0.936428,0.973075,0.955257,0.967768,0.970096,0.935814,0.960221,0.950617,0.973164,0.971715,0.978514,0.980733,0.956491,0.955919,0.955453,0.982949,0.898825,0.933200,0.981440,0.985969,0.991210,0.978817,0.943362,0.975597,0.899298,0.938840,0.995659,0.995573,0.943739,0.971448,0.987803,0.995917,0.976798,0.975567,0.967526,0.961694,0.995363,0.994550,0.982795,0.992143,0.966203,0.926504,0.951096,0.953591,0.959361,0.957174,0.918601,0.948165,0.967479,0.984338,0.961024,0.930617,0.956263,0.986545,0.981932,0.935646,0.971361,0.959494,0.992192,0.940669,0.971471,0.951160,0.976385,0.982911,0.947131,0.980889,0.973321,0.966772,0.924705,0.969672,0.989245,0.980544,0.919887,0.852576,0.966593,0.981860,0.973506,0.962416,0.963446,0.970289,0.921056,0.971989,0.965898,0.993495,0.947842,0.989362
0.963877,0.951195,0.986188,0.965254,0.956773,0.905384,0.919213,0.871542,0.981999,0.938469,0.939430,0.856199,0.969565,0.943127,0.854679,0.955108,0.956956,0.912737,0.870115,0.952190,0.925951,0.610055,0.995689,0.928784,0.678843,0.968687,0.875851,0.905741,0.956782,0.864413,0.985517,0.921905,0.819585,0.964182,0.968642,0.900417,0.871465,0.877576,0.874521,0.975466,0.839768,0.928777,0.865086,0.917455,0.960627,0.865206,0.886982,0.784188,0.802205,0.881100,0.108794,0.992531,0.933007,0.845875,0.994009,0.944759,0.914832,0.551883,0.940249,0.894196,0.989470,0.948497,0.960707,0.555844,0.893562,0.846882,0.882054,0.926600,0.882589,0.984623,0.643720,0.936047,0.718204,0.970756,0.966168,0.851276,0.872591,0.966824,0.888079,0.779357,0.968138,0.881955,0.905399,0.783747,0.953711,0.919626,0.983636,0.977126,0.896626,0.846260,0.576957,0.894499,0.716110,0.929051,0.943407,0.975557,0.851746,0.717355,0.823625,0.961803,0.892693,0.837243,0.887221,0.950957,0.783598,0.879554,0.770266,0.937071,0.858295,0.956479
0.970262,0.968682,0.947096,0.970226,0.965707,0.930472,0.884236,0.868490,0.946318,0.895582,0.804850,0.824282,0.958578,0.825625,0.856291,0.942178,0.942602,0.916722,0.870562,0.947623,0.942744,0.745814,0.987973,0.939391,0.814448,0.966050,0.841234,0.891356,0.949724,0.739920,0.985161,0.925122,0.942788,0.950150,0.975887,0.894048,0.858963,0.845638,0.853160,0.934287,0.908449,0.923088,0.887996,0.905061,0.957942,0.780600,0.806261,0.842261,0.869229,0.918599,0.904071,0.988734,0.932130,0.621865,0.985541,0.994041,0.981725,0.685953,0.954616,0.940676,0.967500,0.957403,0.970571,0.751656,0.877204,0.923990,0.837110,0.903607,0.868011,0.972172,0.789250,0.940221,0.790490,0.966765,0.965679,0.741116,0.859201,0.945791,0.887247,0.776380,0.908372,0.865411,0.781297,0.761882,0.952653,0.945440,0.990454,0.950034,0.865293,0.877076,0.722165,0.823408,0.820938,0.821840,0.934127,0.958594,0.920154,0.549750,0.822049,0.964648,0.842334,0.711887,0.789959,0.939175,0.726263,0.983942,0.721100,0.777209,0.829080,0.988315
0.980078,0.979458,0.966789,0.977540,0.938652,0.963238,0.887601,0.902802,0.986180,0.924485,0.947731,0.352624,0.965875,0.850104,0.891243,0.974687,0.928751,0.946810,0.939164,0.954321,0.959922,0.768863,0.984834,0.979635,0.852838,0.964653,0.882810,0.923439,0.969557,0.860494,0.980707,0.945400,0.967177,0.978175,0.988426,0.981249,0.893641,0.891345,0.891577,0.982116,0.916633,0.934568,0.920688,0.930196,0.971651,0.845040,0.896617,0.874104,0.947417,0.951147,0.838452,0.995429,0.947074,0.936162,0.978870,0.993007,0.970602,0.753404,0.924880,0.905231,0.991220,0.966241,0.989880,0.734256,0.918761,0.968348,0.866443,0.937199,0.904981,0.965608,0.797049,0.976133,0.842266,0.986852,0.979338,0.846062,0.893858,0.987865,0.957273,0.852817,0.974497,0.899665,0.840739,0.802875,0.969574,0.964121,0.990276,0.985132,0.907126,0.909306,0.798205,0.912649,0.832112,0.971699,0.964298,0.986023,0.967011,0.773936,0.888356,0.991368,0.885846,0.814591,0.936110,0.974296,0.776018,0.977368,0.778405,0.682385,0.965585,0.989538
0.692476,0.862976,0.893300,0.854018,0.698855,0.681447,0.681447,0.756389,0.847607,0.887029,0.503251,0.666813,0.792206,0.655485,0.680411,0.670076,0.862825,0.681447,0.702110,0.869421,0.836829,0.542361,0.907491,0.773672,0.086393,0.922128,0.533562,0.503344,0.953856,0.536505,0.761035,0.869914,0.684985,0.782629,0.978620,0.796174,0.675559,0.681447,0.681447,0.832213,0.644076,0.735088,0.681447,0.425755,0.793307,0.660145,0.614766,0.681447,0.635780,0.697586,0.782017,0.841367,0.746834,0.515218,0.943361,0.996097,0.945873,0.338771,0.798603,0.857290,0.867516,0.763788,0.787826,0.740163,0.841810,0.680116,0.681447,0.685089,0.681447,0.861539,0.686736,0.740033,0.325721,0.684112,0.851463,0.702022,0.681447,0.680146,0.681447,0.616777,0.879777,0.757067,0.311288,0.244522,0.653528,0.564032,0.727209,0.816175,0.681447,0.681447,0.629697,0.686436,0.663137,0.694435,0.702214,0.905388,0.667538,0.443336,0.567197,0.702046,0.483139,0.716813,0.666468,0.747396,0.317589,0.847984,0.660467,0.650396,0.697920,0.981463
0.490656,0.918315,0.390795,0.392343,0.672150,0.496300,0.385594,0.529447,0.709876,0.610006,0.348267,0.675626,0.901527,0.763906,0.754172,0.634558,0.755414,0.984149,0.368125,0.218101,0.622396,0.479650,0.205638,0.626068,0.364258,0.669363,0.528120,0.309127,0.170822,0.159029,0.166153,0.559775,0.241500,0.112044,0.463699,0.252133,0.531703,0.535919,0.535353,0.553932,0.677642,0.718184,0.982004,0.764562,0.901284,0.414217,0.583178,0.976816,0.565920,0.502348,0.602360,0.631237,0.327139,0.520892,0.711374,0.629824,0.136085,0.495670,0.421223,0.460190,0.156080,0.657502,0.823174,0.405647,0.625909,0.815083,0.366852,0.394873,0.532200,0.055645,0.658698,0.453859,0.344011,0.373235,0.092422,0.736825,0.539713,0.908106,0.073125,0.527892,0.557328,0.544982,0.061344,0.619575,0.485446,0.571126,0.894839,0.265485,0.842846,0.979610,0.492810,0.424973,0.489768,0.310331,0.291727,0.820561,0.664438,0.580961,0.083136,0.611407,0.060306,0.513331,0.608634,0.842391,0.562350,0.697255,0.569461,0.058758,0.591825,0.726933
0.809325,0.767474,0.792815,0.583376,0.771887,0.564967,0.434841,0.590250,0.499195,0.652678,0.593209,0.502195,0.559859,0.560038,0.541693,0.385969,0.853988,0.588771,0.434393,0.406777,0.493660,0.624594,0.859648,0.699385,0.400014,0.785354,0.589789,0.452527,0.683419,0.456086,0.891175,0.778460,0.357025,0.870327,0.650742,0.335505,0.591024,0.589789,0.589789,0.893273,0.491479,0.595754,0.603215,0.508759,0.577082,0.527984,0.639575,0.612678,0.504034,0.468130,0.606411,0.870404,0.430329,0.835848,0.787088,0.782371,0.890990,0.827552,0.670751,0.672395,0.881063,0.828739,0.809534,0.782937,0.615905,0.315738,0.442454,0.454834,0.573742,0.885411,0.595168,0.589210,0.482210,0.854857,0.659085,0.776155,0.589789,0.771210,0.245019,0.538164,0.599118,0.595372,0.442089,0.632248,0.761087,0.643709,0.597607,0.856402,0.624427,0.584314,0.809660,0.561352,0.593453,0.789371,0.852487,0.473175,0.663003,0.656520,0.346708,0.815795,0.252673,0.829335,0.782737,0.644840,0.480520,0.584741,0.829647,0.222080,0.585512,0.857175
0.399167,0.829910,0.408630,0.486873,0.462774,0.369582,0.258302,0.373605,0.292824,0.462508,0.360709,0.086907,0.170389,0.258743,0.170391,0.117030,0.223126,0.385765,0.112408,0.149082,0.240418,0.530518,0.217547,0.495058,0.037970,0.326527,0.371782,0.234468,0.287554,0.291730,0.227721,0.505983,0.074739,0.337336,0.580832,0.285726,0.376670,0.371782,0.371782,0.218423,0.116346,0.345499,0.411703,0.390155,0.317656,0.242225,0.504135,0.433177,0.080297,0.114779,0.363792,0.210269,0.174016,0.877154,0.623216,0.632120,0.247445,0.852909,0.464593,0.484805,0.267496,0.717388,0.820780,0.487280,0.475172,0.249961,0.211193,0.161237,0.377839,0.222043,0.455708,0.247887,0.126982,0.275196,0.404424,0.769015,0.371782,0.802524,0.247635,0.339050,0.408713,0.393882,0.469785,0.423792,0.198040,0.402153,0.244173,0.280626,0.485738,0.375363,0.817004,0.259266,0.333266,0.193144,0.318154,0.074975,0.541299,0.497334,0.222731,0.614756,0.258758,0.863754,0.723105,0.418412,0.079819,0.288458,0.280442,0.238590,0.341983,0.398820
