cluster,mean score,mean proficiency
2,0.8260869565217391,0.7931219486823855
0,0.5789473684210527,0.5006199056865465
0,0.5625,0.46681866574202496
1,0.6724137931034483,0.6119416490984744
2,0.75,0.7514724452149792
3,0.8695652173913043,0.8649098599167823
1,0.631578947368421,0.5999730624133148
3,0.8723404255319149,0.8484348335644939
0,0.5652173913043478,0.49870990846047153
0,0.43902439024390244,0.4132311373092927
3,0.9454545454545454,0.9406571525658809
1,0.5333333333333333,0.5073345547850209
3,0.9,0.8732071719833564
1,0.6944444444444444,0.6221978807212205
3,0.9444444444444444,0.9433238432732316
2,0.7480916030534351,0.7145577420249654
2,0.7878787878787878,0.7733568252427185
2,0.8088235294117647,0.7786563245492372
1,0.5294117647058824,0.5206098169209431
1,0.5517241379310345,0.5139380263522885
3,0.92,0.8971790638002773
2,0.7368421052631579,0.7111687239944522
3,1.0,1.0
1,0.723404255319149,0.6619635492371706
2,0.8421052631578947,0.8072239375866852
1,0.7,0.6552511067961164
1,0.6153846153846154,0.5971881636615812
1,0.5925925925925926,0.5507981830790569
3,0.8235294117647058,0.8344887919556172
3,0.8636363636363636,0.8292785922330097
1,0.5483870967741935,0.5318657239944522
1,0.7,0.6582235839112344
1,0.6521739130434783,0.6325380610263523
2,0.75,0.7435759278779474
0,0.4358974358974359,0.3894137364771151
2,0.7555555555555555,0.720944439667129
2,0.8333333333333334,0.8131733051317614
0,0.5238095238095238,0.49002207628294037
1,0.72,0.6479936269070735
3,0.9428571428571428,0.9361836768377254
3,0.9310344827586207,0.9444968183079057
2,0.8142857142857143,0.8088039209431346
0,0.36363636363636365,0.3605184535367545
3,0.8888888888888888,0.8814501040221914
3,0.8666666666666667,0.8613988030513176
3,0.8620689655172413,0.8363055062413314
2,0.8125,0.8070958432732317
2,0.7413793103448276,0.7147756726768378
1,0.6363636363636364,0.6025265880721221
1,0.6470588235294118,0.5886367059639389
1,0.7058823529411765,0.6375748682385576
2,0.75,0.751524755894591
2,0.8235294117647058,0.7895319542302357
0,0.5471698113207547,0.46005321359223306
2,0.813953488372093,0.8141130873786406
1,0.6428571428571429,0.5675999875173371
1,0.6111111111111112,0.5269542857142857
2,0.7142857142857143,0.6850936685159501
1,0.6,0.561828746185853
2,0.8260869565217391,0.7659095672676839
0,0.5,0.46901860887656033
1,0.6578947368421053,0.6565549514563107
1,0.6486486486486487,0.6256446893203883
2,0.7307692307692307,0.6941581248266296
3,0.9230769230769231,0.9196929389736476
2,0.7380952380952381,0.7177060943134536
1,0.75,0.6570236047156727
0,0.5,0.42902504854368934
2,0.78125,0.7563702843273232
1,0.6842105263157895,0.6477814854368932
2,0.7894736842105263,0.7604676227461858
1,0.6470588235294118,0.55907473370319
2,0.7659574468085106,0.723706907073509
1,0.6875,0.6136056574202496
2,0.7951807228915663,0.7714008280166437
0,0.5106382978723404,0.4466168502080444
2,0.7903225806451613,0.763366133148405
3,0.9047619047619048,0.8808875811373094
1,0.75,0.6882677558945908
2,0.75,0.7160199791955617
1,0.7111111111111111,0.6293493938973648
3,0.9318181818181818,0.9278595894590846
2,0.7850467289719626,0.7509040180305132
1,0.5945945945945946,0.5857238085991678
2,0.8125,0.7803153841886268
1,0.631578947368421,0.627291238557559
3,0.9285714285714286,0.917789696255201
1,0.5294117647058824,0.509759693481276
1,0.7169811320754716,0.6630827378640777
3,0.94,0.897239
1,0.64,0.6102670735090153
2,0.7368421052631579,0.7520841622746185
2,0.7364341085271318,0.7003461900138697
3,0.9411764705882353,0.9371494119278779
3,0.9565217391304348,0.9506456643550624
3,0.9722222222222222,0.962101904299584
1,0.6470588235294118,0.631245238557559
2,0.7348837209302326,0.7236111359223302
1,0.5789473684210527,0.5325481914008322
3,0.9565217391304348,0.9667316671289874
3,0.95,0.9502319251040222
3,0.8571428571428571,0.8482486255201109
3,0.9666666666666667,0.9492662662968101
0,0.4444444444444444,0.40046199167822466
3,0.9444444444444444,0.9498736823855756
2,0.7222222222222222,0.7245864438280166
2,0.803921568627451,0.7878498474341192
2,0.8409090909090909,0.8252392024965326
1,0.6956521739130435,0.6526170332871012
1,0.6111111111111112,0.5928385464632455
2,0.8125,0.7690847836338419
1,0.5652173913043478,0.5367681192787794
2,0.7441860465116279,0.719947572815534
2,0.7878787878787878,0.7442272510402219
3,1.0,0.9999999986130375
3,0.875,0.8419295270457698
3,0.9375,0.9058995603328709
2,0.75,0.7674281761442441
3,0.9230769230769231,0.9088249958391124
0,0.5384615384615384,0.4748214313453536
0,0.5217391304347826,0.4914730554785021
0,0.4375,0.3969276047156727
3,0.9343065693430657,0.9191003273231623
3,0.9166666666666666,0.9159735714285715
3,0.85,0.8415911844660194
2,0.75,0.7013784466019417
1,0.6338028169014085,0.5913403883495145
1,0.7288135593220338,0.6858965950069348
3,0.896551724137931,0.8761959861303744
3,1.0,1.0
1,0.594059405940594,0.5378704729542302
3,0.8947368421052632,0.8833888557558944
1,0.6444444444444445,0.612636411927878
2,0.8,0.76097992926491
2,0.8235294117647058,0.7815666532593621
3,0.9285714285714286,0.9108566754507629
1,0.6875,0.6050831608876561
2,0.7419354838709677,0.7022006227461859
1,0.6363636363636364,0.5330711012482662
2,0.8205128205128205,0.7769966158113731
2,0.8148148148148148,0.8040041692094313
1,0.6410256410256411,0.6118426726768377
2,0.8292682926829268,0.8132324049930653
1,0.6190476190476191,0.562133160887656
1,0.6842105263157895,0.6511556615811374
2,0.8,0.7390292773925103
0,0.5,0.4722617780859916
1,0.5789473684210527,0.5347689764216367
1,0.6086956521739131,0.5673955062413315
0,0.5238095238095238,0.4801125839112344
3,1.0,1.0
1,0.6,0.5405041803051318
2,0.7142857142857143,0.6995762149791955
1,0.71875,0.6536329972260749
0,0.5217391304347826,0.43305026213592235
1,0.6521739130434783,0.585414891816921
3,0.9130434782608695,0.9037575866851596
3,0.9428571428571428,0.9393716213592233
1,0.7142857142857143,0.647834278779473
1,0.7222222222222222,0.6438119611650486
2,0.7333333333333333,0.6939033037447989
2,0.6785714285714286,0.6819112552011095
3,0.8636363636363636,0.84963020110957
1,0.5882352941176471,0.5451990166435506
3,0.9545454545454546,0.9502467323162275
3,0.9166666666666666,0.8979327725381415
0,0.5294117647058824,0.46766843966712895
2,0.7540983606557377,0.7108137281553397
2,0.7777777777777778,0.7652376532593619
2,0.7627118644067796,0.7641500263522886
1,0.6,0.5469500735090153
2,0.8235294117647058,0.8040889334257976
2,0.84,0.8160941497919557
2,0.7586206896551724,0.7459443772538142
1,0.6923076923076923,0.6263141109570041
2,0.75,0.743806640776699
1,0.59375,0.5495470707350901
1,0.6842105263157895,0.6535622052704577
1,0.625,0.563116495145631
2,0.72,0.7054606990291262
3,0.875,0.8451230360610263
2,0.8185654008438819,0.8033839861303745
1,0.5882352941176471,0.5298106213592233
1,0.6585365853658537,0.665735439667129
1,0.7111111111111111,0.6644432330097088
3,0.9444444444444444,0.9271043800277393
2,0.7894736842105263,0.748143
1,0.6811594202898551,0.6274811123439668
2,0.8,0.7915758585298198
2,0.8518518518518519,0.7866158321775312
3,0.9655172413793104,0.9506252801664354
1,0.65,0.6137810374479888
2,0.75,0.6966893023578363
1,0.7037037037037037,0.6694336546463245
1,0.6626506024096386,0.6267098210818308
3,0.9767441860465116,0.9683751872399444
3,0.9523809523809523,0.9548361595006934
3,0.8636363636363636,0.8531535270457697
1,0.6938775510204082,0.6630347447988905
2,0.7317073170731707,0.7188815090152566
0,0.5,0.45837796671289877
3,0.8928571428571429,0.8417614729542303
3,0.9583333333333334,0.9372065922330097
2,0.7333333333333333,0.685350705963939
3,0.9696969696969697,0.9645667572815534
1,0.625,0.5967362205270458
2,0.8571428571428571,0.8151006907073509
3,0.8125,0.8307978640776698
3,0.847457627118644,0.8294306809986132
3,0.8787878787878788,0.8500187323162275
3,0.84375,0.8307962579750346
0,0.45,0.43491726074895976
0,0.25,0.20061821220527049
2,0.782608695652174,0.7073367156726769
1,0.7,0.6373399403606103
1,0.6666666666666666,0.6080842399445214
3,0.9157894736842105,0.8985833203883496
1,0.6451612903225806,0.6160386449375866
1,0.6885245901639344,0.6745557156726769
0,0.5,0.47131359223300967
1,0.6111111111111112,0.61000573370319
3,0.8518518518518519,0.8267388072122054
3,0.896551724137931,0.8971998335644937
2,0.8181818181818182,0.787735879334258
2,0.7741935483870968,0.7322918349514564
2,0.7619047619047619,0.7209946393897365
2,0.8125,0.8046098432732316
1,0.6666666666666666,0.6492905353675451
2,0.8235294117647058,0.765890687933426
3,0.8809523809523809,0.858161502080444
3,0.8823529411764706,0.8547038987517338
3,0.9166666666666666,0.8495347226074896
1,0.6206896551724138,0.5873740235783633
0,0.3157894736842105,0.299353120665742
0,0.41935483870967744,0.3754736116504854
3,0.9333333333333333,0.9367365797503467
0,0.3888888888888889,0.37453404160887654
1,0.6666666666666666,0.6222274785020805
2,0.7674418604651163,0.7636560235783633
1,0.6590909090909091,0.5873703522884882
2,0.7954545454545454,0.814025452149792
0,0.55,0.4811596504854369
0,0.48148148148148145,0.49168100693481276
3,0.8823529411764706,0.8739147198335644
2,0.76,0.7704501317614425
3,0.9444444444444444,0.930463520110957
2,0.8285714285714286,0.7693584327323161
3,0.8387096774193549,0.8273734895977809
1,0.5555555555555556,0.5246882246879334
2,0.7419354838709677,0.725623808599168
2,0.6818181818181818,0.6795970471567268
2,0.7553191489361702,0.723965361997226
0,0.5833333333333334,0.4906063730929265
3,0.9444444444444444,0.9172935672676837
1,0.7142857142857143,0.6494914452149791
2,0.7777777777777778,0.7468146574202496
1,0.6923076923076923,0.6606584133148404
2,0.7916666666666666,0.7320895686546464
1,0.672566371681416,0.6464628890429959
3,0.972972972972973,0.9596801331484051
2,0.8,0.7960942981969487
3,0.8796992481203008,0.8693721442441055
1,0.5882352941176471,0.568492253814147
2,0.6666666666666666,0.6904903148404994
2,0.7647058823529411,0.7336769583911235
1,0.6538461538461539,0.5976133287101248
2,0.717948717948718,0.7115172704576976
2,0.7631578947368421,0.7272958377253814
0,0.375,0.3308807780859917
3,0.8214285714285714,0.8254483841886269
2,0.825,0.7688645464632454
2,0.8,0.7675019181692094
1,0.6666666666666666,0.6646044715672677
1,0.6666666666666666,0.627297907073509
0,0.4722222222222222,0.4382144979195562
0,0.4603174603174603,0.40836914840499305
3,0.8095238095238095,0.8315521997226076
1,0.5789473684210527,0.5091761581137308
2,0.8292682926829268,0.8166125353675451
3,0.9545454545454546,0.9471481026352289
3,0.9411764705882353,0.9231061872399445
1,0.6521739130434783,0.5969293106796116
1,0.6785714285714286,0.6025972191400832
2,0.7586206896551724,0.7344376809986131
3,1.0,1.0
1,0.7352941176470589,0.6872462995839113
2,0.8157894736842105,0.7790624077669902
3,0.8863636363636364,0.8652780235783634
2,0.84,0.7766053190013869
3,0.9047619047619048,0.9050164452149791
2,0.6984126984126984,0.6828942524271845
3,0.972972972972973,0.9661865076282942
2,0.8163265306122449,0.7995403717059638
1,0.6875,0.6541900984743412
3,0.9473684210526315,0.930267002773925
1,0.6,0.5424168335644938
3,0.8936170212765957,0.8802483675450763
2,0.72,0.6856530291262136
2,0.8064516129032258,0.7800815436893205
2,0.8,0.7839426560332872
3,0.9375,0.9126223536754507
0,0.29411764705882354,0.30501275866851596
3,0.8846153846153846,0.8541012732316229
0,0.5294117647058824,0.4730719431345353
2,0.8571428571428571,0.807230696255201
0,0.5517241379310345,0.49796899722607496
1,0.6585365853658537,0.622883306518724
1,0.6615384615384615,0.6020948335644938
3,0.9444444444444444,0.9346420929264909
3,0.9428571428571428,0.9333417447988904
1,0.6911764705882353,0.6748863550624133
2,0.8421052631578947,0.7941026171983355
2,0.8333333333333334,0.7295787434119279
2,0.7931034482758621,0.7708842385575589
2,0.72,0.7122936463245493
2,0.7307692307692307,0.7437299278779473
3,0.8829787234042553,0.8578302163661581
3,0.875,0.8690282732316228
0,0.3333333333333333,0.27841102496532594
2,0.8387096774193549,0.7799314493758668
3,0.9256198347107438,0.9132362524271843
1,0.5862068965517241,0.5222693952843274
2,0.7222222222222222,0.7421517822468794
1,0.7307692307692307,0.668003773925104
2,0.7692307692307693,0.6967436754507629
2,0.8275862068965517,0.7864322621359223
1,0.6842105263157895,0.6723826338418863
1,0.7027027027027027,0.6577968599167822
2,0.725,0.6970113481276006
2,0.7777777777777778,0.7127508474341193
2,0.725,0.6934632871012483
3,0.9,0.8692872995839114
3,0.8833333333333333,0.8441663176144244
2,0.8409090909090909,0.8212378765603328
1,0.5882352941176471,0.5123076740638003
1,0.6956521739130435,0.6687568363384189
3,0.8596491228070176,0.8505713703190014
2,0.8275862068965517,0.7621049500693481
2,0.7894736842105263,0.7112191678224687
1,0.7333333333333333,0.6432328113730928
2,0.8156028368794326,0.8017383522884882
1,0.6875,0.6021546199722607
2,0.782608695652174,0.7175498488210817
0,0.0,0.0
3,0.92,0.9192924466019419
2,0.8048780487804879,0.769734442441054
2,0.8275862068965517,0.7997806532593621
3,0.8947368421052632,0.8796932316227462
1,0.7094972067039106,0.6774269320388349
0,0.5227272727272727,0.46509202219140083
2,0.875,0.8157120859916782
3,0.8709677419354839,0.8326545769764215
2,0.75,0.7287700901525658
3,1.0,1.0
0,0.5263157894736842,0.4710300208044383
0,0.2727272727272727,0.25105383217753124
2,0.8,0.7470589528432732
2,0.76,0.7258193509015256
1,0.6451612903225806,0.5910285950069348
2,0.8,0.7759392149791956
0,0.16666666666666666,0.1617376504854369
3,1.0,1.0
2,0.8260869565217391,0.7850437517337031
1,0.65,0.5916473578363385
1,0.7209302325581395,0.6817298030513176
0,0.47619047619047616,0.37734464355062414
0,0.5416666666666666,0.47236995700416085
3,0.8717948717948718,0.8553847877947296
0,0.5,0.45932208044382805
3,0.9130434782608695,0.902524675450763
3,0.9565217391304348,0.9565880443828014
0,0.0,0.0
3,0.8571428571428571,0.856984972260749
2,0.7931034482758621,0.7594891067961166
1,0.625,0.6062913911234397
2,0.8,0.7355190707350902
2,0.8235294117647058,0.8104771414701805
2,0.7894736842105263,0.720949972260749
1,0.6538461538461539,0.6098002926490984
2,0.7894736842105263,0.7102180859916781
2,0.8372093023255814,0.8153526504854368
3,0.8666666666666667,0.8481917226074897
1,0.7142857142857143,0.6377090804438279
3,0.8648648648648649,0.8485541373092927
2,0.875,0.7918595658807213
2,0.7021276595744681,0.6990857323162274
3,0.8571428571428571,0.8578608765603329
1,0.76,0.6874868418862691
2,0.75,0.7330746851595006
0,0.4230769230769231,0.425877024965326
2,0.8205128205128205,0.8082411941747574
3,0.8846153846153846,0.8782133481276005
2,0.7619047619047619,0.7931257267683771
1,0.7222222222222222,0.6685479639389738
0,0.47368421052631576,0.4101938710124826
0,0.5833333333333334,0.4931289278779474
1,0.7272727272727273,0.6631688932038835
3,0.8823529411764706,0.876559198335645
3,0.875,0.8585301067961164
1,0.7096774193548387,0.6734448751733703
2,0.8055555555555556,0.7432411345353676
3,0.972972972972973,0.9628390568654646
1,0.6666666666666666,0.6466515686546463
3,0.9090909090909091,0.9014168460471568
3,0.8947368421052632,0.898781024965326
3,0.8529411764705882,0.8490879015256589
2,0.7142857142857143,0.7061326809986129
1,0.6842105263157895,0.6580661262135923
2,0.7647058823529411,0.7352507725381415
2,0.8,0.7340000249653259
3,0.8412698412698413,0.8288668072122053
1,0.6666666666666666,0.5819239389736477
3,0.8636363636363636,0.8470636171983357
2,0.8,0.754351306518724
3,0.8992805755395683,0.8991745922330098
1,0.6521739130434783,0.6513729542302358
2,0.7666666666666667,0.7282856782246879
3,0.9183673469387755,0.9182751276005547
0,0.5714285714285714,0.47951437309292655
1,0.7096774193548387,0.6495082205270458
1,0.6458333333333334,0.5974440984743412
2,0.8163265306122449,0.7957205547850208
0,0.5625,0.476461786407767
1,0.696969696969697,0.6685252718446602
3,0.875,0.8634903287101248
2,0.8157894736842105,0.7841855950069349
1,0.5357142857142857,0.5403814493758669
2,0.8047337278106509,0.788622773925104
2,0.8070175438596491,0.7699016893203885
2,0.7833333333333333,0.756109180305132
2,0.8,0.7668726907073509
2,0.8269230769230769,0.7727470818307907
3,0.8421052631578947,0.8419150291262135
1,0.6333333333333333,0.5674006865464633
2,0.8311688311688312,0.8023699902912622
2,0.7894736842105263,0.7677197656033288
1,0.6551724137931034,0.5958445117891816
0,0.21739130434782608,0.23078983079056867
2,0.7461538461538462,0.7207388224687934
2,0.7419354838709677,0.7378717018030513
2,0.6470588235294118,0.668068241331484
2,0.75,0.7250581969486822
2,0.7619047619047619,0.7136515423023577
3,0.8888888888888888,0.8930010513176144
2,0.7666666666666667,0.7805002496532594
2,0.8260869565217391,0.7952722330097088
1,0.7368421052631579,0.6277340471567266
2,0.8695652173913043,0.8186162219140084
1,0.6521739130434783,0.5671644882108183
1,0.6666666666666666,0.6710049680998613
3,0.9411764705882353,0.9566057961165048
2,0.875,0.8272076588072121
3,0.9230769230769231,0.9233223925104022
2,0.8026315789473685,0.8111818488210819
3,0.95,0.9324799653259364
2,0.8387096774193549,0.7680125395284327
0,0.5238095238095238,0.48785762968099866
2,0.7647058823529411,0.6960744105409155
2,0.7575757575757576,0.7081470027739253
0,0.4878048780487805,0.4428607447988904
3,0.9285714285714286,0.9079975617198336
2,0.7142857142857143,0.7001905991678224
2,0.7073170731707317,0.6843182968099862
3,0.9375,0.922095721220527
1,0.5813953488372093,0.581813256588072
1,0.6666666666666666,0.6089213883495145
3,0.8928571428571429,0.884454294036061
3,0.8513513513513513,0.8377338002773924
1,0.72,0.6635277073509015
3,0.8867924528301887,0.8591677031900138
3,0.96875,0.9623599015256589
2,0.8387096774193549,0.7984403536754507
3,0.9069767441860465,0.9007093938973648
2,0.7777777777777778,0.7614109708737864
2,0.8591549295774648,0.8300698640776699
3,0.85,0.8654615492371707
2,0.7358490566037735,0.706458442441054
1,0.6842105263157895,0.6164627267683772
3,0.8571428571428571,0.8400903425797503
3,0.9428571428571428,0.9127365811373093
2,0.8421052631578947,0.8216999015256587
3,0.9831932773109243,0.9819575686546463
2,0.8,0.7469798072122054
0,0.5161290322580645,0.4898374479889044
3,0.9074074074074074,0.8862717614424412
1,0.5882352941176471,0.5753157600554785
1,0.675,0.6146990818307906
1,0.5555555555555556,0.5179296352288488
3,0.96875,0.9557991997226074
1,0.7058823529411765,0.6541227711511789
2,0.7592592592592593,0.739108854368932
3,0.9136690647482014,0.9044183661581138
0,0.5526315789473685,0.4718785658807213
3,0.9803921568627451,0.9774899486823856
3,0.875,0.8740433495145631
2,0.7307692307692307,0.6872128446601942
0,0.47368421052631576,0.4129597045769765
3,0.9722222222222222,0.9740655409153954
1,0.6617647058823529,0.6401642399445215
2,0.8088235294117647,0.7741713855755895
1,0.625,0.5721291373092927
3,0.9090909090909091,0.9017314951456311
2,0.75,0.7425212607489596
2,0.7428571428571429,0.7211261595006935
2,0.7272727272727273,0.7259601178918167
0,0.4375,0.4005243176144244
1,0.6470588235294118,0.6164224549237172
1,0.6470588235294118,0.5963968183079057
2,0.7575757575757576,0.7408332871012481
3,0.8823529411764706,0.8377612649098474
2,0.7441860465116279,0.7064490110957005
2,0.7391304347826086,0.7007197170596393
3,1.0,1.0
1,0.6575342465753424,0.6635225700416089
3,0.9354838709677419,0.917680560332871
3,0.95,0.9259706754507628
2,0.7,0.6846463467406381
1,0.6875,0.6427917725381415
2,0.8125,0.7569190402219141
0,0.46875,0.40652002635228845
1,0.71875,0.6645814355062414
3,0.8571428571428571,0.836788052704577
2,0.8166666666666667,0.8020437142857142
3,0.8333333333333334,0.8362022690707351
1,0.7619047619047619,0.6521625617198336
3,0.9130434782608695,0.8970404882108184
1,0.6973684210526315,0.6591640346740638
1,0.6190476190476191,0.5668963162274618
2,0.7692307692307693,0.738618932038835
2,0.7692307692307693,0.7330164660194174
0,0.4444444444444444,0.40261415256588073
1,0.5555555555555556,0.5569691803051318
1,0.7083333333333334,0.6311468502080444
3,0.9090909090909091,0.8840753495145632
3,0.9090909090909091,0.887016319001387
0,0.5,0.4290388238557558
3,0.8699186991869918,0.8659963453536755
1,0.6521739130434783,0.6029673217753121
2,0.7966101694915254,0.7710382746185853
0,0.47058823529411764,0.42421109431345355
2,0.7407407407407407,0.7072088238557559
2,0.8085106382978723,0.8097923828016644
2,0.7941176470588235,0.749752771151179
1,0.72,0.6659698488210819
3,0.9375,0.925789690707351
2,0.8461538461538461,0.7867141289875172
3,0.9545454545454546,0.9380124382801664
1,0.5294117647058824,0.5200214951456311
2,0.8285714285714286,0.7950272246879335
0,0.375,0.3342192066574203
1,0.5869565217391305,0.5253340957004161
2,0.7,0.7122421289875175
1,0.625,0.6037667545076283
1,0.7297297297297297,0.686841226074896
1,0.6190476190476191,0.5590109264909847
2,0.7666666666666667,0.7165907031900138
1,0.5925925925925926,0.5412928904299584
0,0.5185185185185185,0.4761948169209431
3,0.9615384615384616,0.9558380263522886
2,0.7647058823529411,0.7129967004160889
2,0.7407407407407407,0.6927819278779472
1,0.6956521739130435,0.6408520443828016
2,0.819672131147541,0.7826815769764217
3,0.9230769230769231,0.9172654091539528
1,0.6923076923076923,0.6156435395284328
2,0.8589743589743589,0.819952223300971
3,0.9572649572649573,0.9516611595006935
2,0.8108108108108109,0.7577740291262135
2,0.7758620689655172,0.7766177253814147
2,0.7931034482758621,0.746141042995839
2,0.7222222222222222,0.7247547975034675
3,0.9333333333333333,0.9100114327323162
1,0.6153846153846154,0.5721686490984743
2,0.8048780487804879,0.7537309126213594
1,0.6730769230769231,0.6684413439667128
2,0.86,0.8232329556171982
3,0.9259259259259259,0.919602027739251
3,0.8636363636363636,0.8312208945908461
1,0.676923076923077,0.6489099861303745
3,0.9473684210526315,0.9414098446601942
1,0.6153846153846154,0.5560958959778086
2,0.8260869565217391,0.754834841886269
2,0.7398373983739838,0.7293669958391124
2,0.8125,0.7583530846047157
1,0.625,0.608630173370319
3,0.967741935483871,0.9560037697642164
2,0.7631578947368421,0.742279226074896
3,0.9375,0.9414525575589459
2,0.7307692307692307,0.6957583675450763
3,0.9367088607594937,0.9220251317614423
3,0.8518518518518519,0.832294359223301
2,0.8048780487804879,0.7896114507628296
0,0.21052631578947367,0.1922856324549237
3,0.8529411764705882,0.8360687988904302
0,0.3793103448275862,0.3911851511789182
2,0.8518518518518519,0.8233419764216365
1,0.627906976744186,0.5776914590846047
3,0.92,0.9060182454923716
2,0.8,0.7874234133148406
0,0.5376344086021505,0.4856340416088766
1,0.6857142857142857,0.6464227350901526
1,0.6486486486486487,0.6123435214979196
2,0.78125,0.7581797364771151
2,0.75,0.693106560332871
2,0.7777777777777778,0.7440813106796116
0,0.42857142857142855,0.3808023398058252
1,0.5714285714285714,0.5675525381414702
2,0.75,0.7171185561719833
3,0.9166666666666666,0.9066315423023578
1,0.625,0.5903225436893205
0,0.3235294117647059,0.26957837170596394
2,0.8214285714285714,0.7877164299583911
1,0.6578947368421053,0.6445176352288489
3,0.8888888888888888,0.8369560041608877
2,0.7368421052631579,0.6849137434119279
1,0.6956521739130435,0.6300543966712899
2,0.7704918032786885,0.7619187253814147
2,0.782608695652174,0.7249624466019416
3,0.9259259259259259,0.9105745034674062
2,0.8205128205128205,0.7674049264909846
0,0.45454545454545453,0.42268911927877945
0,0.5555555555555556,0.48666542718446604
2,0.75,0.7300264715672676
1,0.7222222222222222,0.6611277919556172
1,0.6833333333333333,0.6355426990291262
3,0.8947368421052632,0.8521159708737863
1,0.65,0.6189774785020804
3,0.9,0.9048718668515949
1,0.5568181818181818,0.5093820859916782
2,0.7272727272727273,0.7020983522884883
3,0.9411764705882353,0.9210625811373092
2,0.7634408602150538,0.7321018432732316
3,0.8837209302325582,0.8819079902912622
1,0.56,0.5408821719833564
1,0.6097560975609756,0.5774534771151179
0,0.5263157894736842,0.4493473897364771
3,0.8095238095238095,0.8245820665742025
2,0.7307692307692307,0.705481507628294
3,0.8918918918918919,0.8743761705963938
3,0.8952380952380953,0.8778471872399445
2,0.7368421052631579,0.6874873536754508
2,0.8235294117647058,0.7633542760055478
3,0.8695652173913043,0.866868866851595
1,0.5844155844155844,0.5732592884882108
2,0.8,0.7556073356449376
3,0.96,0.9629300984743411
2,0.8387096774193549,0.8088707614424411
2,0.7790055248618785,0.7611516615811373
0,0.5263157894736842,0.4520726560332871
2,0.8235294117647058,0.8225742995839114
2,0.8333333333333334,0.8208076407766991
2,0.7872340425531915,0.7618862149791956
3,0.92,0.8861760943134537
3,0.9473684210526315,0.9447599778085991
1,0.6818181818181818,0.6438600887656033
2,0.7777777777777778,0.7328784036061026
3,0.8888888888888888,0.8968231470180305
2,0.7272727272727273,0.7143073023578362
1,0.7325581395348837,0.6765779153952843
1,0.6052631578947368,0.5799507253814147
2,0.8,0.7739306837725383
1,0.6341463414634146,0.5707785256588073
1,0.6111111111111112,0.5587324202496532
1,0.6052631578947368,0.5459616366158113
1,0.6,0.5325301747572815
1,0.6190476190476191,0.5819620138696255
1,0.5765765765765766,0.5339982468793343
2,0.75,0.7197249334257976
1,0.5862068965517241,0.5287634826629681
3,0.874439461883408,0.8782890457697642
3,0.8333333333333334,0.8346369597780859
1,0.5789473684210527,0.5168004008321775
1,0.6764705882352942,0.6280012302357836
3,0.9230769230769231,0.9342280443828016
1,0.68,0.6270175950069348
1,0.6875,0.64904620110957
2,0.8351648351648352,0.8162020208044384
1,0.5862068965517241,0.5214324382801664
2,0.8,0.759011160887656
3,0.9473684210526315,0.9494465631067961
3,0.90625,0.8953518779472955
1,0.6428571428571429,0.6049928710124828
1,0.6521739130434783,0.6611273619972261
2,0.875,0.8155524909847434
3,0.8571428571428571,0.8381234424410541
3,0.8333333333333334,0.8260944008321776
1,0.582089552238806,0.5373809264909848
2,0.782608695652174,0.794105678224688
2,0.8,0.7432686685159501
2,0.7450980392156863,0.7282546629680998
1,0.5882352941176471,0.531995773925104
1,0.7169811320754716,0.681846173370319
3,0.8357142857142857,0.8282525894590846
1,0.6470588235294118,0.5658752468793343
1,0.6111111111111112,0.6235703481276006
2,0.7894736842105263,0.7106200540915394
2,0.8275862068965517,0.7787300360610263
2,0.8208955223880597,0.802352238557559
1,0.68,0.5995854590846047
2,0.7857142857142857,0.7417317378640776
2,0.8333333333333334,0.7804196255201109
3,0.875,0.8439614285714285
1,0.7307692307692307,0.6763295228848821
2,0.7619047619047619,0.6925617697642164
3,0.8169014084507042,0.8177112149791956
2,0.7703703703703704,0.7396849292649099
1,0.6538461538461539,0.5841003689320388
1,0.6111111111111112,0.547384786407767
1,0.71875,0.6777383176144245
1,0.6176470588235294,0.5943059819694868
3,0.9444444444444444,0.933525018030513
1,0.6428571428571429,0.5809917683772539
3,0.8703703703703703,0.8659771248266297
3,0.9047619047619048,0.8840927656033287
0,0.4782608695652174,0.43291917475728153
1,0.625,0.5743801248266297
2,0.8304093567251462,0.8233624216366159
2,0.8313253012048193,0.8194958404993065
1,0.7058823529411765,0.6638488432732317
1,0.6989247311827957,0.6718636310679612
2,0.7647058823529411,0.7563241248266297
1,0.6029411764705882,0.5835279556171984
2,0.7755102040816326,0.7032521567267684
1,0.6176470588235294,0.565200037447989
3,0.8888888888888888,0.8596625256588071
1,0.6739130434782609,0.6435722427184466
3,0.9516129032258065,0.9446271151178918
2,0.75,0.6897168779472955
1,0.6666666666666666,0.6341028418862691
1,0.6266666666666667,0.5707064160887656
3,0.8928571428571429,0.8575907711511789
1,0.5555555555555556,0.5162037711511789
2,0.8095238095238095,0.786130482662968
1,0.7261904761904762,0.6842614895977809
3,0.8651685393258427,0.8616368460471567
1,0.6666666666666666,0.6454174285714286
2,0.8421052631578947,0.7776473564493759
3,0.9545454545454546,0.9379296338418864
1,0.5217391304347826,0.5126883231622746
2,0.7619047619047619,0.691448866851595
1,0.6875,0.6756959611650485
2,0.8,0.7419474535367545
1,0.7142857142857143,0.6414815436893204
1,0.5833333333333334,0.5333031470180305
2,0.8297872340425532,0.8148460513176145
