0.303884,0.306469,0.591156,0.368361,0.433900,0.205305,0.317591,0.333654,0.192399,0.392257,0.333922,0.552668,0.440709,0.401845,0.269641,0.251678,0.220248,0.307932,0.139965,0.352809,0.346304,0.360323,0.326426,0.456246,0.408030,0.315998,0.378466,0.325073,0.344426,0.340825,0.350044,0.316367,0.302162,0.360822,0.369563,0.290494,0.357692,0.394951,0.301051,0.368369,0.424710,0.247740,0.251421,0.315024,0.445830,0.328848,0.260888,0.317492,0.410593,0.384882,0.308135,0.322814,0.251571,0.312547,0.351529,0.282317,0.325311,0.089204,0.271411,0.418672,0.383074,0.328664,0.310792,0.306379,0.396400,0.392634,0.334547,0.283013,0.312202,0.448533,0.346384,0.315399,0.361869,0.362287,0.185611,0.349468,0.315130,0.306439,0.309602,0.106797,0.265986,0.524938,0.301525,0.103243,0.314176,0.338023,0.303102,0.362543,0.263726,0.282786,0.200837,0.243734,0.438085,0.294878,0.295865,0.288418,0.285327,0.176430,0.407325,0.348460,0.281366
0.493920,0.668530,0.783477,0.535615,0.534814,0.416539,0.648153,0.504782,0.604897,0.523710,0.556449,0.435300,0.496461,0.451300,0.351918,0.581414,0.648859,0.689454,0.332652,0.536572,0.609896,0.666610,0.522546,0.812637,0.591938,0.796339,0.501979,0.531701,0.614791,0.634796,0.717039,0.599646,0.667116,0.618736,0.581866,0.678105,0.420222,0.649016,0.585953,0.360753,0.803545,0.508931,0.703276,0.445900,0.757741,0.570546,0.675758,0.653429,0.485386,0.611450,0.566090,0.712363,0.584393,0.507935,0.613974,0.825361,0.679806,0.915154,0.382137,0.877131,0.550005,0.688193,0.679252,0.452584,0.556649,0.460592,0.499668,0.370740,0.519627,0.606201,0.635017,0.437514,0.726696,0.645949,0.358282,0.534640,0.574288,0.647925,0.484277,0.714156,0.700661,0.550674,0.435459,0.258370,0.589328,0.706815,0.677912,0.685111,0.585763,0.580962,0.707529,0.432998,0.358701,0.411196,0.487431,0.575771,0.555251,0.139543,0.606765,0.523860,0.585199
0.308038,0.592636,0.340243,0.292462,0.551266,0.148421,0.584925,0.556317,0.587895,0.529743,0.573389,0.654278,0.571065,0.819392,0.513395,0.450529,0.622540,0.486454,0.446003,0.439449,0.525233,0.452352,0.426146,0.363456,0.335240,0.655124,0.380414,0.373218,0.422958,0.347878,0.647430,0.503704,0.351287,0.485028,0.281009,0.515046,0.598292,0.406653,0.365373,0.457566,0.527692,0.316317,0.409857,0.618444,0.529486,0.607664,0.212547,0.534070,0.567577,0.566103,0.346442,0.382544,0.498647,0.375530,0.417072,0.709059,0.393245,0.644380,0.787858,0.415332,0.631921,0.325029,0.569292,0.415335,0.236835,0.451654,0.457405,0.479189,0.554587,0.526896,0.345468,0.437509,0.730592,0.490648,0.408462,0.484233,0.628277,0.475599,0.353435,0.056669,0.461383,0.184933,0.829700,0.523153,0.475271,0.534599,0.374941,0.257420,0.462922,0.340341,0.437422,0.246040,0.513261,0.462296,0.161150,0.342558,0.282986,0.065675,0.549562,0.429984,0.704210
0.336021,0.487176,0.388022,0.402242,0.421625,0.547177,0.404034,0.408090,0.455194,0.288162,0.386503,0.407174,0.397796,0.215877,0.375502,0.419159,0.553324,0.420368,0.502216,0.403240,0.340779,0.423512,0.390223,0.684968,0.300773,0.568227,0.402646,0.331297,0.489725,0.339578,0.495128,0.473765,0.360989,0.435366,0.392384,0.321301,0.435405,0.535798,0.448223,0.449220,0.119796,0.209531,0.449631,0.312905,0.490304,0.450125,0.506242,0.282362,0.403173,0.473774,0.495129,0.475884,0.367424,0.456151,0.438477,0.487467,0.496526,0.274087,0.345792,0.759162,0.312067,0.462454,0.540772,0.378751,0.419326,0.318862,0.325231,0.378079,0.383470,0.440714,0.324449,0.462661,0.550203,0.390454,0.347411,0.428314,0.435550,0.421694,0.359325,0.279084,0.375838,0.344519,0.426210,0.272856,0.358253,0.518345,0.547997,0.599221,0.443219,0.417601,0.472397,0.409736,0.322556,0.371944,0.243559,0.324154,0.496644,0.154269,0.517062,0.403179,0.349293
0.125847,0.153750,0.161024,0.130537,0.176232,0.121672,0.175504,0.123982,0.500542,0.096663,0.162153,0.162854,0.182428,0.107076,0.089388,0.085059,0.183473,0.122095,0.116771,0.098165,0.105316,0.095191,0.114598,0.072072,0.144455,0.128541,0.153535,0.090158,0.146611,0.102352,0.099743,0.253277,0.115780,0.128270,0.151085,0.105728,0.144029,0.102720,0.145946,0.145397,0.077501,0.130068,0.134582,0.107629,0.180980,0.171400,0.088817,0.092093,0.118575,0.124783,0.124474,0.124433,0.114414,0.112297,0.117900,0.133758,0.148254,0.510700,0.073898,0.060848,0.107347,0.148557,0.151454,0.138631,0.133973,0.132389,0.131014,0.065250,0.113015,0.198252,0.123024,0.103133,0.148863,0.138018,0.086260,0.104854,0.171093,0.125531,0.142643,0.085157,0.038675,0.143201,0.464143,0.057584,0.203979,0.108244,0.105638,0.140637,0.167683,0.107474,0.169105,0.083342,0.092549,0.102153,0.175730,0.104148,0.110059,0.056721,0.122590,0.170369,0.079292
0.222715,0.391866,0.407080,0.371478,0.397081,0.250598,0.384849,0.337831,0.655234,0.352411,0.367764,0.451667,0.408979,0.334021,0.269943,0.406223,0.333636,0.314546,0.301485,0.290779,0.368621,0.285986,0.313712,0.574960,0.273198,0.430529,0.322057,0.253067,0.373077,0.317793,0.350736,0.334518,0.414352,0.343536,0.333450,0.432369,0.267330,0.380932,0.364324,0.286317,0.180359,0.228764,0.399143,0.295021,0.370289,0.347300,0.310620,0.290359,0.242135,0.351640,0.287862,0.382972,0.302772,0.346721,0.403634,0.440060,0.449896,0.646861,0.305316,0.563906,0.341060,0.381562,0.381307,0.237820,0.430455,0.277173,0.338541,0.234724,0.343141,0.382137,0.325125,0.272359,0.353791,0.367222,0.256236,0.270568,0.337043,0.386211,0.262582,0.360491,0.393922,0.401823,0.294707,0.146767,0.356489,0.499011,0.318255,0.378660,0.365593,0.319811,0.408647,0.284999,0.322435,0.353433,0.410939,0.338682,0.275124,0.146840,0.357181,0.307255,0.316047
0.559408,0.564875,0.472298,0.527776,0.567150,0.833143,0.603432,0.593310,0.762418,0.677711,0.983279,0.684310,0.905989,0.779542,0.545356,0.576070,0.584388,0.563947,0.655903,0.594947,0.645013,0.592012,0.544650,0.303288,0.552518,0.565135,0.580474,0.556463,0.542356,0.586432,0.509315,0.530083,0.653153,0.636098,0.560665,0.562692,0.614959,0.608324,0.608748,0.571648,0.576139,0.574469,0.655445,0.506072,0.611851,0.605818,0.652557,0.580048,0.426069,0.580626,0.577663,0.543347,0.502201,0.556222,0.651541,0.608679,0.630797,0.898265,0.593445,0.290519,0.606708,0.564366,0.569813,0.532619,0.576159,0.523988,0.559506,0.412183,0.588398,0.591188,0.598431,0.583050,0.443090,0.570442,0.483338,0.592462,0.557358,0.590082,0.573901,0.503057,0.602903,0.587404,0.400850,0.598276,0.670675,0.664057,0.575574,0.586466,0.575419,0.605408,0.708528,0.725377,0.621473,0.608388,0.805369,0.686252,0.591727,0.675146,0.571817,0.576083,0.570278
0.288709,0.330190,0.381707,0.356838,0.464966,0.499371,0.415895,0.267238,0.083277,0.236528,0.484266,0.514109,0.485350,0.262946,0.323887,0.336860,0.447733,0.354693,0.161060,0.368446,0.440070,0.392094,0.311664,0.428137,0.217419,0.167664,0.399228,0.359307,0.418327,0.413182,0.333763,0.319294,0.389522,0.296638,0.395838,0.353153,0.376365,0.312770,0.335696,0.406158,0.104696,0.522959,0.513540,0.255685,0.626081,0.328593,0.445375,0.365987,0.386595,0.266303,0.292468,0.368234,0.300042,0.369324,0.400680,0.125375,0.355621,0.223255,0.362972,0.437164,0.244919,0.360069,0.325202,0.235867,0.465919,0.224788,0.314293,0.275603,0.421802,0.362671,0.229376,0.435243,0.199133,0.338463,0.531124,0.363851,0.281362,0.416068,0.356146,0.458478,0.427658,0.282292,0.156455,0.303499,0.388674,0.278118,0.391780,0.400166,0.306265,0.510220,0.370899,0.586625,0.428521,0.331564,0.783977,0.513672,0.248128,0.436758,0.259954,0.294678,0.313802
0.241472,0.229320,0.357370,0.155352,0.437795,0.329043,0.278165,0.345066,0.423192,0.308003,0.321686,0.565115,0.465973,0.488873,0.412692,0.195334,0.156231,0.267126,0.564065,0.271666,0.284096,0.216777,0.335144,0.105052,0.452730,0.116543,0.226322,0.190059,0.304349,0.329235,0.206884,0.357311,0.286040,0.270001,0.278474,0.366635,0.159857,0.263134,0.186487,0.217584,0.352021,0.084099,0.183103,0.366435,0.325919,0.225514,0.136379,0.287448,0.294242,0.209668,0.134341,0.210615,0.544936,0.184758,0.392943,0.116517,0.223153,0.306656,0.463758,0.059171,0.296092,0.290912,0.182640,0.219654,0.461126,0.370244,0.331655,0.402164,0.356370,0.247908,0.459452,0.300953,0.203353,0.347838,0.491403,0.265805,0.363742,0.224695,0.246122,0.384815,0.433230,0.156657,0.735288,0.140610,0.226452,0.272873,0.175937,0.197849,0.212051,0.249830,0.189103,0.182135,0.301730,0.330024,0.076021,0.185858,0.227711,0.061983,0.263490,0.239550,0.308928
0.235170,0.201466,0.213585,0.192812,0.276166,0.427908,0.275934,0.198600,0.118360,0.140549,0.885733,0.585839,0.055784,0.495687,0.110888,0.127658,0.169949,0.258798,0.033870,0.211611,0.262498,0.180853,0.250200,0.206140,0.291216,0.135840,0.192457,0.241115,0.209174,0.307352,0.265769,0.206115,0.161292,0.172053,0.246292,0.128810,0.275865,0.254933,0.216015,0.276823,0.233692,0.171637,0.245004,0.188945,0.174168,0.194509,0.273480,0.343492,0.235059,0.161934,0.168111,0.159016,0.175867,0.286342,0.235171,0.122956,0.241541,0.224279,0.329236,0.189864,0.155767,0.263908,0.277451,0.178767,0.361522,0.148837,0.312386,0.220582,0.295209,0.184482,0.311837,0.153869,0.141664,0.259052,0.096572,0.129003,0.231387,0.299611,0.202713,0.492896,0.213295,0.199747,0.225952,0.259275,0.234976,0.284391,0.177468,0.253879,0.172370,0.417212,0.216332,0.150074,0.371583,0.187915,0.139135,0.268238,0.164719,0.243245,0.171171,0.168922,0.154095
0.603727,0.491492,0.488262,0.551652,0.754052,0.666327,0.646156,0.605904,0.402661,0.769802,0.652897,0.828016,0.762345,0.887800,0.565078,0.655985,0.571735,0.567284,0.522771,0.604408,0.579164,0.621544,0.606959,0.683935,0.679899,0.665068,0.649236,0.547982,0.717588,0.635075,0.664844,0.503247,0.493589,0.572081,0.649421,0.436173,0.336090,0.646099,0.395495,0.463283,0.915712,0.516744,0.594856,0.593347,0.566634,0.522015,0.670578,0.734434,0.624395,0.550051,0.472811,0.573017,0.502846,0.747364,0.635772,0.541376,0.600734,0.582516,0.783507,0.668659,0.669348,0.611996,0.607233,0.605745,0.707697,0.541227,0.728418,0.575908,0.635266,0.610159,0.789592,0.719370,0.826758,0.571887,0.446592,0.459136,0.557352,0.393933,0.575777,0.390549,0.892193,0.729140,0.600464,0.501157,0.577170,0.525268,0.639194,0.724072,0.468586,0.629363,0.723432,0.682779,0.573172,0.649839,0.697415,0.664602,0.624987,0.265419,0.647924,0.468713,0.553550
0.521161,0.735124,0.128288,0.545444,0.798818,0.811957,0.581365,0.595494,0.361228,0.561195,0.801473,0.872823,0.808006,0.608200,0.460982,0.630533,0.595024,0.384935,0.570342,0.471521,0.498417,0.344056,0.458608,0.596343,0.373703,0.608566,0.576667,0.381195,0.682253,0.520179,0.536541,0.639857,0.682307,0.476531,0.535946,0.513032,0.171457,0.697930,0.609337,0.395929,0.353165,0.430107,0.713953,0.552697,0.699750,0.583602,0.675754,0.395282,0.380553,0.437878,0.632230,0.662727,0.445265,0.487812,0.734337,0.658871,0.652710,0.555878,0.358638,0.767932,0.365032,0.649273,0.477681,0.564421,0.786352,0.331976,0.366375,0.367599,0.605778,0.552374,0.553695,0.525934,0.577499,0.528053,0.241652,0.547686,0.505447,0.592766,0.380506,0.533367,0.752472,0.538004,0.749251,0.511433,0.540951,0.753298,0.660241,0.839399,0.634554,0.622765,0.684186,0.730935,0.461237,0.407256,0.949349,0.608249,0.421432,0.620621,0.609813,0.431253,0.611475
0.126545,0.194040,0.082830,0.121553,0.155141,0.258525,0.167330,0.137867,0.128505,0.104030,0.170338,0.137914,0.142932,0.095488,0.127675,0.192640,0.190269,0.206040,0.103799,0.118265,0.234779,0.134412,0.177387,0.065457,0.126660,0.260020,0.156098,0.115182,0.138341,0.148760,0.229715,0.147340,0.099248,0.142163,0.121800,0.107230,0.162339,0.101744,0.121406,0.151886,0.039177,0.076404,0.173905,0.116992,0.183141,0.130295,0.120201,0.296274,0.160043,0.192284,0.133961,0.177011,0.076076,0.145489,0.161923,0.308197,0.197235,0.431130,0.155354,0.089022,0.105487,0.131652,0.221557,0.142811,0.147989,0.127130,0.117424,0.157728,0.224713,0.218573,0.097761,0.159173,0.238342,0.143594,0.109653,0.137630,0.161156,0.180684,0.137450,0.100698,0.080285,0.146693,0.227636,0.059297,0.153321,0.244740,0.172397,0.133089,0.155768,0.173514,0.124907,0.107748,0.125253,0.117914,0.108579,0.115723,0.106500,0.055595,0.140975,0.124352,0.091597
0.740725,0.822401,0.572476,0.703763,0.777453,0.831548,0.774424,0.643498,0.839953,0.705517,0.850562,0.767461,0.766464,0.677713,0.661380,0.840109,0.663278,0.740008,0.786326,0.686334,0.750418,0.629233,0.698635,0.722911,0.700515,0.768579,0.748962,0.673186,0.736628,0.748721,0.798756,0.678498,0.791055,0.727564,0.731016,0.808726,0.717260,0.670909,0.735401,0.772722,0.794157,0.700775,0.821094,0.564324,0.664389,0.727192,0.802155,0.648341,0.616647,0.663098,0.802590,0.802552,0.594295,0.811015,0.794634,0.785872,0.791454,0.934592,0.723062,0.810702,0.818910,0.761416,0.821357,0.765981,0.797223,0.639402,0.721369,0.681921,0.773345,0.727840,0.785786,0.726823,0.745449,0.695896,0.664193,0.580458,0.714808,0.696775,0.696511,0.934569,0.882246,0.807423,0.783562,0.878988,0.678099,0.803120,0.801895,0.810610,0.809910,0.782634,0.784434,0.819294,0.703505,0.750075,0.879858,0.764625,0.731099,0.930281,0.616903,0.677838,0.629413
0.678040,0.698314,0.281542,0.547273,0.578543,0.451566,0.580880,0.515265,0.783632,0.511940,0.627997,0.445748,0.570606,0.381992,0.556099,0.680285,0.543747,0.621456,0.597628,0.593173,0.566328,0.604586,0.553522,0.214933,0.484577,0.662082,0.534273,0.556251,0.550238,0.558995,0.598162,0.531949,0.685905,0.578641,0.554068,0.642686,0.431602,0.441668,0.695819,0.477231,0.385695,0.237100,0.625962,0.492960,0.533731,0.629862,0.718188,0.468647,0.581150,0.590182,0.647353,0.618618,0.517654,0.605770,0.598414,0.689910,0.604497,0.833590,0.469707,0.297908,0.721864,0.607425,0.637938,0.600378,0.565398,0.501346,0.502275,0.541420,0.630828,0.514982,0.519011,0.532769,0.478007,0.577785,0.353758,0.556363,0.541542,0.591298,0.492511,0.611295,0.517238,0.641091,0.484340,0.802029,0.533969,0.547599,0.628666,0.624815,0.674976,0.668182,0.706044,0.517248,0.668843,0.600759,0.520882,0.545249,0.595265,0.874989,0.510916,0.527876,0.557260
0.298440,0.586104,0.353914,0.334985,0.568653,0.461106,0.530579,0.408672,0.736567,0.296081,0.562272,0.673019,0.601103,0.319737,0.360094,0.593802,0.544049,0.403796,0.346124,0.311497,0.371779,0.282355,0.384562,0.338437,0.336480,0.629736,0.341491,0.267731,0.388492,0.350704,0.519726,0.376874,0.337096,0.370950,0.374096,0.214884,0.318523,0.390869,0.435189,0.308957,0.416758,0.321575,0.565578,0.302782,0.295341,0.459829,0.292657,0.232707,0.275877,0.433287,0.352968,0.404377,0.311456,0.352897,0.531959,0.686084,0.507518,0.623067,0.330282,0.587877,0.553096,0.332810,0.493127,0.313169,0.582731,0.324600,0.287983,0.324050,0.443595,0.531746,0.391635,0.351434,0.517814,0.416061,0.518490,0.463487,0.394916,0.431882,0.313980,0.241071,0.580802,0.293372,0.094104,0.171459,0.428400,0.670002,0.456832,0.329259,0.573307,0.337675,0.706226,0.392798,0.342838,0.289268,0.399396,0.328992,0.318507,0.154680,0.355483,0.413485,0.308560
0.589780,0.775416,0.369493,0.297897,0.588015,0.586575,0.638312,0.232024,0.463091,0.285074,0.809891,0.532952,0.515411,0.253725,0.231692,0.511344,0.483945,0.453323,0.171120,0.354241,0.487492,0.209903,0.486027,0.533025,0.317002,0.786320,0.388030,0.177339,0.474228,0.490628,0.716175,0.408455,0.601019,0.505044,0.500310,0.448545,0.128677,0.320484,0.533376,0.148621,0.320306,0.270501,0.662760,0.201390,0.504757,0.385328,0.512645,0.188095,0.481848,0.504050,0.615028,0.481247,0.290323,0.650800,0.349273,0.851954,0.662662,0.207850,0.568352,0.638384,0.363021,0.531279,0.724559,0.377855,0.607106,0.415058,0.486299,0.270151,0.605970,0.537012,0.444472,0.338476,0.571618,0.522267,0.118804,0.407983,0.427251,0.503139,0.187731,0.761727,0.707185,0.482749,0.176536,0.436280,0.469617,0.755054,0.515387,0.519780,0.770586,0.646454,0.734023,0.240473,0.573292,0.411772,0.014906,0.243971,0.264207,0.450781,0.383594,0.322145,0.225140
0.726669,0.663071,0.829466,0.748556,0.799724,0.705731,0.737681,0.642011,0.475306,0.779427,0.817347,0.877102,0.821299,0.873900,0.584163,0.718933,0.500175,0.708438,0.507966,0.720906,0.736001,0.704397,0.736068,0.876402,0.679576,0.695643,0.708279,0.697031,0.645974,0.778466,0.735246,0.602688,0.719828,0.737492,0.753664,0.660214,0.700129,0.756953,0.686265,0.723668,0.762740,0.713012,0.802089,0.655962,0.767892,0.677170,0.776224,0.571117,0.680621,0.684331,0.676621,0.704833,0.511966,0.753005,0.712118,0.659720,0.742462,0.709362,0.721712,0.849167,0.761322,0.749360,0.701402,0.665381,0.813845,0.737303,0.796126,0.657021,0.740421,0.649568,0.760483,0.690424,0.730338,0.725146,0.434540,0.745788,0.682482,0.751812,0.678670,0.928990,0.893898,0.777950,0.691596,0.741954,0.725519,0.720125,0.675670,0.729708,0.656591,0.770669,0.734699,0.820141,0.782968,0.687513,0.882417,0.766249,0.698042,0.718467,0.705412,0.623682,0.696139
0.244515,0.103073,0.132621,0.363446,0.130041,0.224535,0.263163,0.284030,0.079610,0.239373,0.253744,0.047456,0.134333,0.089884,0.181664,0.274597,0.139452,0.302168,0.037866,0.308877,0.332910,0.217874,0.195910,0.383025,0.224494,0.099762,0.289965,0.368354,0.243614,0.268224,0.296750,0.208746,0.205234,0.247433,0.270181,0.320040,0.031720,0.273251,0.208366,0.124906,0.192020,0.727930,0.349433,0.328834,0.157830,0.229709,0.336638,0.177538,0.390910,0.178960,0.305835,0.329278,0.093585,0.174357,0.171045,0.072468,0.220221,0.121662,0.290162,0.260324,0.186377,0.284250,0.163361,0.220183,0.114413,0.205478,0.218279,0.264804,0.246341,0.179584,0.318206,0.333220,0.350750,0.227652,0.119375,0.278185,0.284140,0.222251,0.318914,0.261566,0.392270,0.201045,0.418716,0.486255,0.314653,0.111970,0.305006,0.114067,0.161981,0.221833,0.084915,0.588595,0.247669,0.321301,0.837910,0.509338,0.300233,0.337419,0.229395,0.168795,0.299144
0.200547,0.352606,0.126717,0.209131,0.347295,0.079899,0.384868,0.329803,0.330735,0.308154,0.344916,0.358154,0.344640,0.349081,0.241453,0.289125,0.441023,0.313149,0.319967,0.251213,0.305884,0.254627,0.242375,0.073125,0.107962,0.450172,0.249217,0.181756,0.239843,0.181428,0.305454,0.372896,0.240171,0.315520,0.240932,0.245263,0.379740,0.184055,0.215805,0.291489,0.148352,0.169556,0.243543,0.253917,0.260846,0.223208,0.149021,0.209733,0.324190,0.258534,0.205487,0.210521,0.157108,0.397351,0.345249,0.498237,0.356684,0.107929,0.483117,0.115639,0.671966,0.189674,0.384953,0.197663,0.298390,0.242919,0.261841,0.289355,0.340706,0.414783,0.112682,0.233583,0.386293,0.254059,0.129170,0.262944,0.351325,0.270199,0.206635,0.042806,0.136875,0.268921,0.719265,0.248771,0.408503,0.470470,0.175716,0.215255,0.330346,0.267640,0.341095,0.200218,0.261381,0.271213,0.023427,0.226713,0.219744,0.070184,0.333943,0.230362,0.240145
0.772871,0.559346,0.706228,0.717013,0.700943,0.888089,0.669278,0.664257,0.584020,0.644368,0.971432,0.857237,0.853522,0.812524,0.642001,0.725466,0.563169,0.669209,0.636879,0.667918,0.615246,0.610752,0.688631,0.655642,0.694001,0.627790,0.698239,0.716985,0.723919,0.649102,0.700803,0.693334,0.580949,0.652409,0.724112,0.658820,0.702227,0.629221,0.598392,0.767383,0.690150,0.857724,0.691096,0.633613,0.591955,0.635544,0.704740,0.707423,0.734098,0.597199,0.616654,0.621716,0.635491,0.706040,0.673726,0.589229,0.711994,0.891666,0.764223,0.643724,0.798081,0.692439,0.605885,0.692667,0.712893,0.764892,0.769316,0.697240,0.638035,0.673184,0.707528,0.707711,0.695753,0.704122,0.582039,0.731965,0.661300,0.685362,0.726196,0.466196,0.769587,0.767869,0.746014,0.596884,0.639774,0.660356,0.724071,0.682059,0.518688,0.692231,0.572789,0.697524,0.620276,0.670647,0.754938,0.672477,0.737215,0.487007,0.664463,0.636635,0.604640
0.518608,0.663685,0.598305,0.521465,0.367615,0.474283,0.611056,0.482390,0.188542,0.546381,0.392657,0.121941,0.280590,0.343139,0.410537,0.589817,0.726448,0.525958,0.385563,0.507821,0.538981,0.554014,0.497960,0.601611,0.547236,0.802606,0.589877,0.487761,0.591753,0.464473,0.627775,0.598206,0.623232,0.517724,0.611128,0.609331,0.515774,0.704576,0.695640,0.471709,0.510896,0.466986,0.689590,0.484613,0.685171,0.620699,0.706884,0.616397,0.542105,0.534951,0.495063,0.584415,0.406308,0.621285,0.398941,0.862040,0.656314,0.593592,0.396508,0.792399,0.557726,0.648153,0.740328,0.486832,0.315894,0.400793,0.469384,0.374332,0.475215,0.682765,0.554187,0.538830,0.722614,0.540472,0.271514,0.458016,0.545619,0.580851,0.462174,0.432590,0.601417,0.701473,0.548681,0.297787,0.660189,0.606424,0.610055,0.720230,0.649446,0.580319,0.707172,0.597736,0.555858,0.501504,0.481933,0.504076,0.582250,0.367496,0.607347,0.523903,0.410086
0.278948,0.184530,0.121714,0.181362,0.190257,0.253744,0.224835,0.187567,0.209611,0.205186,0.293805,0.187826,0.171463,0.253080,0.194225,0.284672,0.180443,0.223129,0.204508,0.163611,0.235990,0.199350,0.221416,0.155647,0.184821,0.283741,0.169882,0.172191,0.223123,0.164734,0.368432,0.197456,0.177257,0.181767,0.190775,0.178008,0.128527,0.165949,0.139344,0.134753,0.262983,0.208613,0.250967,0.148709,0.220292,0.196267,0.133532,0.099802,0.110871,0.152664,0.169676,0.246220,0.205201,0.266500,0.209523,0.256982,0.304411,0.203105,0.329192,0.275496,0.200760,0.205987,0.233581,0.256692,0.188839,0.254289,0.249989,0.203278,0.259501,0.268945,0.211290,0.215282,0.181953,0.243898,0.122859,0.199806,0.256025,0.190169,0.194036,0.102945,0.295626,0.232121,0.259341,0.222015,0.174753,0.327751,0.241135,0.178311,0.137062,0.171567,0.111128,0.103821,0.245262,0.155763,0.247010,0.102826,0.169178,0.299519,0.154439,0.171023,0.134742
0.926193,0.908611,0.934321,0.898919,0.850067,0.921730,0.947227,0.885470,0.939408,0.955871,0.860974,0.727936,0.812924,0.838700,0.931354,0.887116,0.923104,0.907135,0.857898,0.919323,0.926788,0.919088,0.917972,0.942050,0.923832,0.957630,0.921600,0.933138,0.916522,0.911649,0.916916,0.900336,0.888896,0.933573,0.868910,0.886130,0.945277,0.930574,0.850457,0.918989,0.943979,0.779688,0.855066,0.885799,0.892520,0.909804,0.734445,0.871936,0.904963,0.943476,0.919700,0.910522,0.948059,0.905607,0.833149,0.964781,0.877465,0.982794,0.940907,0.894435,0.925877,0.885657,0.951424,0.930858,0.800562,0.947063,0.929452,0.928901,0.910547,0.921733,0.902608,0.931904,0.955013,0.902679,0.913609,0.913850,0.911468,0.907414,0.934215,0.902564,0.969729,0.927642,0.917982,0.939173,0.897337,0.902492,0.860375,0.906633,0.926588,0.876818,0.844367,0.934768,0.950733,0.932633,0.773641,0.905382,0.812114,0.943235,0.929926,0.903896,0.891533
0.637929,0.759780,0.426228,0.532456,0.583717,0.640074,0.662833,0.502017,0.600507,0.486798,0.651054,0.486520,0.555384,0.345827,0.505213,0.592768,0.625850,0.627846,0.619268,0.543046,0.626022,0.505963,0.575350,0.273333,0.586381,0.764277,0.546471,0.454112,0.547771,0.542718,0.733242,0.551818,0.533141,0.562554,0.663963,0.478157,0.328817,0.551115,0.702461,0.373572,0.536083,0.574255,0.686637,0.447199,0.614094,0.647761,0.702470,0.405250,0.583748,0.656816,0.630684,0.654332,0.336344,0.553902,0.583302,0.825143,0.654849,0.581761,0.397265,0.410498,0.456880,0.608843,0.718610,0.508552,0.565901,0.477090,0.560173,0.501752,0.610755,0.680081,0.611957,0.528507,0.678853,0.561510,0.351421,0.632691,0.564165,0.525791,0.492466,0.829025,0.501794,0.641371,0.319554,0.309861,0.603362,0.679932,0.657020,0.531228,0.789773,0.666163,0.813871,0.503179,0.596718,0.499776,0.607598,0.505591,0.586272,0.316894,0.553122,0.531067,0.482879
0.264000,0.182348,0.463629,0.418074,0.336303,0.858133,0.299645,0.246184,0.267401,0.259413,0.341818,0.348513,0.313089,0.056201,0.205550,0.344977,0.182808,0.243848,0.181894,0.278160,0.335377,0.210853,0.281264,0.419970,0.322684,0.365852,0.541365,0.240946,0.410657,0.333167,0.269758,0.288041,0.317982,0.283245,0.351739,0.302804,0.573743,0.211332,0.188858,0.673415,0.046094,0.554698,0.335267,0.252625,0.325616,0.302928,0.339899,0.225038,0.217054,0.216370,0.225894,0.218532,0.179682,0.316105,0.148955,0.338692,0.427289,0.388913,0.365367,0.344413,0.464070,0.288397,0.292632,0.322342,0.242815,0.365351,0.179383,0.159243,0.286678,0.314517,0.302662,0.363908,0.274083,0.319293,0.147908,0.162724,0.252956,0.463445,0.264767,0.297333,0.215903,0.370312,0.297708,0.190091,0.369958,0.385063,0.439347,0.505643,0.097362,0.477921,0.062897,0.428238,0.389276,0.323574,0.913334,0.238372,0.196108,0.327619,0.359568,0.273407,0.283715
0.184887,0.122510,0.244104,0.214876,0.159565,0.148448,0.210950,0.241024,0.132111,0.198634,0.217622,0.156067,0.158045,0.072912,0.162828,0.220550,0.153341,0.220419,0.096548,0.194564,0.291977,0.345386,0.181542,0.140102,0.190386,0.099835,0.156406,0.230745,0.147505,0.155850,0.180382,0.121160,0.221912,0.209230,0.201732,0.160798,0.205165,0.176302,0.214357,0.217995,0.098051,0.084614,0.185701,0.141156,0.239451,0.224875,0.203015,0.196159,0.106153,0.228319,0.173346,0.210683,0.118832,0.241647,0.155425,0.086353,0.238907,0.112387,0.315264,0.144130,0.170778,0.196803,0.152971,0.127863,0.145463,0.241114,0.226944,0.089584,0.231812,0.147886,0.217307,0.240960,0.128206,0.173207,0.168285,0.150210,0.230178,0.199367,0.195393,0.124307,0.101152,0.213317,0.184558,0.219982,0.200079,0.171104,0.135766,0.170953,0.133238,0.167442,0.138506,0.233590,0.385597,0.211285,0.470550,0.205584,0.184211,0.347576,0.195938,0.172159,0.149408
