cluster,mean score,mean proficiency
3,0.7368421052631579,0.5274027272727273
1,0.5135135135135135,0.4746518181818181
1,0.5,0.5199054545454546
0,0.5789473684210527,0.46857454545454535
1,0.7888888888888889,0.4717118181818181
2,0.7692307692307693,0.5353009090909091
0,0.5384615384615384,0.4621400000000001
3,0.5663716814159292,0.5088672727272728
1,0.6055045871559633,0.49872818181818174
3,0.6242424242424243,0.5174372727272728
0,0.66,0.4704154545454545
2,0.6666666666666666,0.5686399999999999
1,0.47802197802197804,0.47142636363636364
2,0.7222222222222222,0.4754390909090908
3,0.5445544554455446,0.4756090909090909
1,0.48,0.5518936363636364
1,0.6862745098039216,0.5132981818181818
3,0.6567164179104478,0.48094000000000003
1,0.7083333333333334,0.45486727272727273
0,0.725,0.5536190909090909
0,0.7745098039215687,0.39874090909090903
2,0.6,0.5567318181818182
3,0.8415841584158416,0.5000727272727273
2,0.646551724137931,0.5816754545454546
3,0.7446808510638298,0.5839054545454546
2,0.75,0.4559090909090909
2,0.8275862068965517,0.5208545454545455
1,0.8141592920353983,0.5224945454545453
0,0.673469387755102,0.450709090909091
3,0.8470588235294118,0.5157518181818183
0,0.6857142857142857,0.5331927272727273
3,0.7966101694915254,0.57875
0,0.6736111111111112,0.4422781818181818
0,0.6127167630057804,0.5413636363636364
0,0.8260869565217391,0.47216454545454556
1,0.6666666666666666,0.6039518181818181
2,0.8023255813953488,0.45913818181818183
1,0.6705202312138728,0.42673181818181816
3,0.6867469879518072,0.41392000000000007
1,0.7521367521367521,0.5409909090909091
3,0.8673469387755102,0.5422063636363635
1,0.8,0.4603227272727272
0,0.8267716535433071,0.4630336363636364
3,0.6842105263157895,0.5185827272727273
3,0.7299270072992701,0.47034545454545457
0,0.7674418604651163,0.5343336363636363
0,0.7573529411764706,0.4882227272727272
3,0.6730769230769231,0.5569518181818182
3,0.6521739130434783,0.50334
1,0.7651515151515151,0.4216736363636363
1,0.5666666666666667,0.5477572727272727
2,0.8061224489795918,0.5069254545454546
2,0.6923076923076923,0.49665727272727267
3,0.819672131147541,0.47790545454545463
0,0.7631578947368421,0.44806999999999997
3,0.6265060240963856,0.5322781818181818
3,0.7619047619047619,0.5553690909090908
3,0.16129032258064516,0.54194
1,0.87,0.4010190909090909
3,0.5772727272727273,0.5570609090909091
1,0.8492063492063492,0.5426090909090909
1,0.6137931034482759,0.49783272727272737
2,0.8333333333333334,0.5241818181818182
1,0.6615384615384615,0.5373209090909092
2,0.7808988764044944,0.485890909090909
3,0.7688888888888888,0.5126409090909091
1,0.7037037037037037,0.4732954545454545
1,0.5919540229885057,0.5006272727272727
0,0.8076923076923077,0.43400090909090905
0,0.8253968253968254,0.5089554545454545
3,0.8159203980099502,0.4855972727272727
1,0.7058823529411765,0.5380881818181819
0,0.6782608695652174,0.5022972727272728
2,0.7241379310344828,0.4981918181818182
1,0.7961783439490446,0.4986809090909091
2,0.6451612903225806,0.5422118181818182
1,0.7176470588235294,0.50181
1,0.8888888888888888,0.5067209090909092
2,0.8130081300813008,0.5113863636363637
3,0.8097826086956522,0.4886127272727272
0,0.7575757575757576,0.49970818181818183
1,0.8461538461538461,0.5064590909090909
1,0.5714285714285714,0.5362027272727272
3,0.5084745762711864,0.48250818181818195
2,0.6458333333333334,0.44454363636363636
1,0.5,0.49147727272727265
3,0.9405940594059405,0.5426281818181818
1,0.8991596638655462,0.5374527272727272
2,0.8014184397163121,0.5325663636363637
1,0.8066666666666666,0.4884645454545454
2,0.75,0.45130363636363635
0,0.7551020408163265,0.4911709090909091
0,0.8803418803418803,0.5028645454545455
0,0.8066666666666666,0.45939
3,0.7755102040816326,0.49666181818181815
2,0.8041958041958042,0.547239090909091
1,0.8211382113821138,0.5068681818181818
0,0.8278688524590164,0.4443763636363637
1,0.7533333333333333,0.5231963636363636
0,0.8695652173913043,0.4455045454545454
3,0.8592592592592593,0.4756436363636363
2,0.8677685950413223,0.6051054545454546
3,0.8148148148148148,0.5168590909090909
3,0.8557692307692307,0.4617781818181818
0,0.8090909090909091,0.4284572727272727
0,0.8090909090909091,0.4225536363636364
2,0.8503937007874016,0.45504
0,0.8859649122807017,0.4741809090909091
1,0.8270676691729323,0.6053818181818181
0,0.8311688311688312,0.45768636363636367
3,0.8770491803278688,0.5171627272727273
3,0.8055555555555556,0.5360699999999999
3,0.8449612403100775,0.50874
0,0.49,0.44443
1,0.873015873015873,0.4780172727272728
3,0.7751479289940828,0.5287827272727272
3,0.8449612403100775,0.5063363636363637
0,0.5555555555555556,0.4455845454545455
0,0.7264150943396226,0.4557127272727272
2,0.6956521739130435,0.4869845454545455
2,0.8421052631578947,0.4678590909090907
2,0.8607594936708861,0.5482245454545455
1,0.7037037037037037,0.5116936363636365
0,0.7790697674418605,0.4777445454545454
2,0.7714285714285715,0.4907490909090909
3,0.6595744680851063,0.4968936363636363
2,0.6129032258064516,0.4923063636363636
1,0.8222222222222222,0.5716
2,0.631578947368421,0.5363899999999999
0,0.2,0.4736418181818182
2,0.6610169491525424,0.5091754545454545
3,0.4444444444444444,0.5301345454545455
3,0.5263157894736842,0.468160909090909
1,0.7916666666666666,0.53284
2,0.5555555555555556,0.4723481818181818
3,0.4915254237288136,0.4478036363636364
2,0.875,0.5769818181818182
2,0.7073170731707317,0.44994181818181817
2,0.6571428571428571,0.4874054545454546
1,0.7222222222222222,0.4708572727272728
2,0.6296296296296297,0.5054845454545455
1,0.7222222222222222,0.5071663636363637
2,0.5652173913043478,0.4691181818181818
2,0.5774647887323944,0.5176218181818182
1,0.5714285714285714,0.4464363636363635
1,0.6071428571428571,0.53556
1,0.7105263157894737,0.4701481818181818
1,0.5833333333333334,0.4940763636363636
0,0.23529411764705882,0.50944
1,0.5606060606060606,0.5423145454545455
0,0.4117647058823529,0.4390645454545455
1,0.7407407407407407,0.5516036363636364
3,0.425,0.5348381818181818
3,0.5172413793103449,0.5148245454545455
3,0.375,0.4707772727272727
0,0.8888888888888888,0.4466300000000001
1,0.6347826086956522,0.5196045454545455
1,0.3181818181818182,0.5019572727272728
3,0.5730337078651685,0.4944581818181818
0,0.35294117647058826,0.4253090909090909
3,0.4852941176470588,0.46008272727272725
1,0.25,0.45412454545454545
0,0.819672131147541,0.4224145454545455
3,0.7916666666666666,0.4725463636363635
3,0.9411764705882353,0.4837727272727272
1,0.6071428571428571,0.47996636363636364
3,0.6111111111111112,0.48049272727272735
0,0.5106382978723404,0.40856999999999993
1,0.6153846153846154,0.47015545454545454
0,0.6987951807228916,0.43093
2,0.7246376811594203,0.45424636363636367
3,0.9032258064516129,0.48812636363636364
0,1.0,0.4335827272727273
1,0.575,0.5061272727272728
1,0.6538461538461539,0.5582327272727273
1,0.7238095238095238,0.5133163636363636
0,0.6666666666666666,0.4345381818181818
3,0.7456140350877193,0.5138754545454546
3,0.8780487804878049,0.5289218181818182
0,0.6923076923076923,0.4701627272727273
0,0.7391304347826086,0.4798972727272728
1,0.8222222222222222,0.42672
0,0.625,0.41548090909090907
0,0.7894736842105263,0.47560909090909087
2,0.6941176470588235,0.4972754545454545
1,0.6551724137931034,0.4976918181818182
3,0.8055555555555556,0.5097436363636364
2,0.2727272727272727,0.535450909090909
1,0.5116279069767442,0.5093945454545455
1,0.3888888888888889,0.5859072727272727
2,0.7647058823529411,0.4996518181818182
1,0.5597014925373134,0.46610454545454544
2,0.5428571428571428,0.4263418181818182
2,0.5584415584415584,0.5015190909090909
3,0.5458937198067633,0.5333327272727272
0,0.6627218934911243,0.5458854545454547
0,0.5789473684210527,0.4636327272727272
1,0.52046783625731,0.5136945454545454
1,0.7241379310344828,0.5219881818181817
1,0.631578947368421,0.4794463636363636
1,0.4921875,0.45427
3,0.6337448559670782,0.48063545454545453
2,0.5886524822695035,0.4690327272727272
0,0.8421052631578947,0.45282272727272727
0,0.6885245901639344,0.41609727272727276
0,0.7875,0.4342927272727273
2,0.7631578947368421,0.5204018181818181
0,0.631578947368421,0.3970745454545453
3,0.5789473684210527,0.5416545454545453
0,0.875,0.4400454545454546
1,0.7051282051282052,0.541560909090909
2,0.7105263157894737,0.461669090909091
1,0.28662420382165604,0.4365654545454546
0,0.49606299212598426,0.44285181818181824
3,0.651685393258427,0.49923454545454554
3,0.746268656716418,0.5201354545454545
0,0.7714285714285715,0.4241436363636363
3,0.46621621621621623,0.5383827272727273
0,0.524822695035461,0.4659809090909091
2,0.8235294117647058,0.5421654545454546
0,0.7058823529411765,0.5093663636363637
1,0.6470588235294118,0.5029281818181819
2,0.6875,0.43126181818181814
3,0.6071428571428571,0.5496481818181819
2,0.6578947368421053,0.5174136363636364
2,0.725,0.44927181818181816
0,0.375,0.40948363636363644
3,0.6333333333333333,0.5167727272727273
1,0.6944444444444444,0.5804672727272727
0,0.5172413793103449,0.4661290909090908
1,0.7184466019417476,0.4991490909090909
2,0.7651515151515151,0.47764454545454543
3,0.9222222222222223,0.5058290909090909
2,0.81,0.4533927272727274
1,0.7209302325581395,0.46700363636363634
0,0.8899082568807339,0.4175327272727274
1,0.8389261744966443,0.4474481818181818
2,0.9722222222222222,0.5127827272727272
1,0.9024390243902439,0.4337936363636363
3,0.7974683544303798,0.5448718181818182
2,0.9587628865979382,0.48538727272727267
1,0.8,0.5647781818181818
2,0.8297872340425532,0.5135472727272726
0,0.8235294117647058,0.4762372727272727
0,0.6666666666666666,0.43386727272727266
0,0.7666666666666667,0.48480181818181817
0,0.7941176470588235,0.5035890909090908
0,0.7213114754098361,0.4923527272727273
3,0.8461538461538461,0.4976581818181819
2,0.725,0.5241054545454547
3,0.6842105263157895,0.5210490909090909
0,0.7692307692307693,0.5010763636363635
3,0.7352941176470589,0.4603736363636364
2,0.859375,0.5408390909090909
3,0.7045454545454546,0.46243818181818175
1,0.717948717948718,0.5452109090909091
3,0.6428571428571429,0.46113545454545457
1,0.8163265306122449,0.565740909090909
0,0.7547169811320755,0.4929627272727273
3,0.8809523809523809,0.5104399999999999
2,0.8115942028985508,0.4610827272727273
3,0.8,0.5160245454545455
3,0.875,0.5216581818181819
3,0.5333333333333333,0.46572545454545444
3,0.821917808219178,0.4365145454545454
2,0.9056603773584906,0.48239545454545457
0,0.782608695652174,0.4758627272727274
3,0.7674418604651163,0.4776672727272728
1,0.875,0.5243027272727272
3,0.7755102040816326,0.4966709090909091
2,0.7105263157894737,0.5040990909090909
2,0.8611111111111112,0.5826
1,0.8888888888888888,0.521299090909091
1,0.7241379310344828,0.5046090909090909
0,0.5604395604395604,0.48789727272727273
1,0.40625,0.5441927272727273
2,0.1935483870967742,0.5374554545454544
3,0.6,0.5003172727272728
1,0.8095238095238095,0.54629
2,0.7596685082872928,0.4875445454545454
3,0.8125,0.4806509090909091
3,0.8125,0.4747927272727273
2,0.47619047619047616,0.5228409090909092
1,0.4117647058823529,0.543800909090909
1,0.5416666666666666,0.4654318181818183
1,0.38095238095238093,0.48942
3,0.375,0.48707
3,0.38095238095238093,0.509111818181818
1,0.0,0.5370127272727273
3,0.2857142857142857,0.5542645454545455
2,0.0,0.43999999999999995
2,0.17391304347826086,0.5858109090909093
3,0.7407407407407407,0.5130309090909091
3,0.375,0.5221990909090909
0,0.2631578947368421,0.4834572727272727
3,0.5,0.4859463636363637
1,0.6587301587301587,0.45655181818181817
2,0.46875,0.545839090909091
2,0.6605166051660517,0.5408418181818182
1,0.7,0.49609454545454545
1,0.8333333333333334,0.4464590909090909
0,0.6875,0.5316190909090909
2,0.5157232704402516,0.5196172727272728
1,0.7142857142857143,0.4747172727272727
0,0.8,0.5150009090909091
0,0.8421052631578947,0.5142127272727274
3,0.75,0.5049672727272728
1,0.75,0.4536154545454546
3,0.3888888888888889,0.4810781818181818
3,0.3888888888888889,0.4999136363636363
2,0.7352941176470589,0.4992436363636364
2,0.6875,0.4659372727272727
1,0.5769230769230769,0.49783272727272737
0,0.3076923076923077,0.48231181818181823
2,0.631578947368421,0.48271454545454545
2,0.375,0.44271727272727274
3,0.06666666666666667,0.5289181818181818
3,0.45161290322580644,0.46326818181818175
0,0.648936170212766,0.48919909090909086
2,0.47368421052631576,0.4808363636363637
1,0.5531914893617021,0.5199681818181817
2,0.8478260869565217,0.4994818181818183
1,0.5277777777777778,0.5119536363636363
1,0.6070287539936102,0.5000872727272726
1,0.7425742574257426,0.43955272727272726
0,0.15151515151515152,0.4791127272727273
3,0.7741935483870968,0.5159718181818181
1,0.6831683168316832,0.4964409090909091
1,0.5882352941176471,0.5854381818181819
2,0.675,0.5261627272727273
2,0.7065217391304348,0.4568754545454544
3,0.49162011173184356,0.4461763636363636
2,0.5502958579881657,0.5244254545454546
2,0.6756756756756757,0.5009481818181818
1,0.6271186440677966,0.5079363636363636
0,0.759493670886076,0.3927536363636364
0,0.6368421052631579,0.4737636363636364
1,0.6101694915254238,0.49249181818181814
3,0.44,0.5226472727272727
3,0.7692307692307693,0.5019518181818182
1,0.2916666666666667,0.4837981818181818
1,0.6329787234042553,0.4588790909090909
1,0.8524590163934426,0.4895227272727272
3,0.9058823529411765,0.4684554545454545
2,0.875,0.42316818181818183
1,0.7380952380952381,0.47692181818181817
3,0.803921568627451,0.5275390909090909
3,0.7857142857142857,0.5382045454545455
3,0.7777777777777778,0.5467145454545455
1,0.8275862068965517,0.4373681818181818
2,0.8100558659217877,0.5561227272727273
1,0.7049180327868853,0.5074354545454546
2,0.7134146341463414,0.5329109090909091
3,0.8,0.5125863636363636
3,0.4473684210526316,0.45474363636363635
3,0.625,0.48549272727272724
0,0.3565217391304348,0.44898909090909095
2,0.36,0.52723
0,0.9375,0.46013454545454535
0,0.367816091954023,0.47593818181818187
1,0.3,0.5048281818181818
1,0.23333333333333334,0.4839836363636363
1,0.7837837837837838,0.5161281818181818
2,0.3269230769230769,0.5114172727272727
2,0.2857142857142857,0.5511227272727273
2,0.46153846153846156,0.5195127272727272
0,0.45714285714285713,0.4181227272727272
2,0.2391304347826087,0.5421354545454545
2,0.4186046511627907,0.48276727272727277
2,0.3793103448275862,0.5457099999999999
3,0.4411764705882353,0.49371181818181814
3,0.23076923076923078,0.52346
3,0.5555555555555556,0.45731181818181815
0,0.22727272727272727,0.4127145454545454
2,0.5483870967741935,0.5217981818181818
3,0.7222222222222222,0.4728518181818182
3,0.725,0.47777545454545456
3,0.6785714285714286,0.5380327272727272
2,0.68,0.51186
1,0.5625,0.48638363636363624
2,0.6176470588235294,0.46349545454545465
0,0.5238095238095238,0.4488663636363637
0,0.6875,0.4278027272727273
1,0.6470588235294118,0.49654545454545457
2,0.4883720930232558,0.5280818181818182
3,0.22695035460992907,0.4846263636363637
3,0.875,0.5120827272727272
0,0.9411764705882353,0.410530909090909
3,0.5517241379310345,0.543880909090909
0,0.37142857142857144,0.47442181818181817
3,0.48717948717948717,0.4987581818181818
2,0.5274725274725275,0.5239345454545454
0,0.5,0.43234545454545453
0,0.42105263157894735,0.4419827272727273
0,0.52046783625731,0.46447363636363637
3,0.5777777777777777,0.46840181818181825
1,0.4647887323943662,0.5496545454545454
2,0.7843137254901961,0.5599845454545455
1,0.4056603773584906,0.4762663636363637
1,0.8709677419354839,0.5434
3,0.6875,0.5024690909090909
2,0.625,0.4770245454545454
3,0.8,0.6250036363636365
0,0.64,0.4913300000000001
3,0.6046511627906976,0.5269172727272727
3,0.4883720930232558,0.50884
2,0.6170212765957447,0.5365045454545454
3,0.7222222222222222,0.5189027272727272
3,0.6470588235294118,0.5190581818181819
3,0.8823529411764706,0.4812436363636364
2,0.30612244897959184,0.5802890909090909
0,0.7674418604651163,0.48089363636363636
3,0.7333333333333333,0.5885545454545454
1,0.7096774193548387,0.48627636363636356
0,0.7931034482758621,0.4536972727272727
0,0.5263157894736842,0.5211972727272727
3,0.75,0.48363545454545454
3,0.75,0.5100327272727273
0,0.7647058823529411,0.45032363636363637
2,0.8125,0.4756663636363636
0,0.7058823529411765,0.41212818181818184
1,0.8235294117647058,0.45650818181818187
3,0.675,0.5137854545454545
0,0.6923076923076923,0.45325999999999994
1,0.4857142857142857,0.5087845454545455
0,0.5666666666666667,0.46603090909090905
1,0.425,0.46624818181818184
1,0.3103448275862069,0.56055
1,0.4117647058823529,0.5068999999999999
1,0.55,0.567219090909091
3,0.47368421052631576,0.44276272727272725
1,0.55,0.5255236363636364
1,0.6875,0.43987181818181825
0,0.5,0.4243781818181817
3,0.5789473684210527,0.5078145454545455
2,0.5535714285714286,0.4904681818181818
2,0.37037037037037035,0.5064190909090909
0,0.17647058823529413,0.4705327272727273
2,0.2857142857142857,0.4979536363636363
0,0.24193548387096775,0.49790090909090906
3,0.4,0.49168545454545454
0,0.3888888888888889,0.48336999999999997
1,0.6470588235294118,0.5364545454545454
1,0.5416666666666666,0.46954181818181817
3,0.5555555555555556,0.4869136363636363
0,0.6449704142011834,0.4340427272727273
3,0.42696629213483145,0.5121490909090909
1,0.7333333333333333,0.45685181818181825
3,0.38271604938271603,0.5254800000000001
3,0.8016528925619835,0.48497909090909086
2,0.6127167630057804,0.4949363636363637
1,0.7054794520547946,0.5387427272727273
3,0.7465753424657534,0.47928818181818167
0,0.5722222222222222,0.5040763636363637
2,0.6134969325153374,0.42593909090909093
2,0.5378151260504201,0.491651818181818
2,0.74,0.5282718181818181
3,0.6805555555555556,0.5002790909090908
3,0.4790874524714829,0.4977372727272728
1,0.4562043795620438,0.4967463636363637
1,0.8009950248756219,0.5072372727272727
3,0.4727272727272727,0.5265027272727274
0,0.47674418604651164,0.46924363636363636
3,0.6397058823529411,0.4926881818181819
1,0.48739495798319327,0.5423327272727274
3,0.48905109489051096,0.547749090909091
3,0.5145631067961165,0.5124163636363637
2,0.75,0.4442763636363636
1,0.30985915492957744,0.5682872727272728
0,0.392,0.47130363636363637
1,0.6652892561983471,0.5458745454545454
3,0.8387096774193549,0.48252363636363627
0,0.3939393939393939,0.4652663636363636
3,0.5789473684210527,0.5700972727272727
3,0.6,0.5232754545454544
0,0.7391304347826086,0.48701727272727274
1,0.7560975609756098,0.5583909090909092
2,0.34408602150537637,0.44679636363636366
2,0.6363636363636364,0.5049509090909091
3,0.5277777777777778,0.4791127272727272
1,0.5925925925925926,0.5242227272727272
2,0.5952380952380952,0.5363245454545454
3,0.788235294117647,0.50061
0,0.38016528925619836,0.5201718181818181
3,0.7428571428571429,0.4668318181818182
1,0.76,0.45633636363636365
0,0.42391304347826086,0.4388690909090908
2,0.5348837209302325,0.5193272727272727
2,0.6875,0.48104636363636366
3,0.7714285714285715,0.4956363636363636
3,0.6133333333333333,0.5146954545454545
2,0.696969696969697,0.44827090909090905
3,0.5568181818181818,0.48175363636363644
0,0.5868263473053892,0.468600909090909
1,0.7608695652173914,0.5118245454545454
2,0.8285714285714286,0.4419027272727274
3,0.5070422535211268,0.4817372727272728
3,0.7777777777777778,0.5308772727272727
2,0.4134078212290503,0.4942936363636364
3,0.7727272727272727,0.4527927272727273
2,0.5864661654135338,0.4394572727272728
1,0.75,0.49200454545454536
1,0.509090909090909,0.47586000000000006
1,0.6470588235294118,0.48463727272727264
0,0.0,0.532241818181818
2,0.6111111111111112,0.5854645454545454
2,0.6644736842105263,0.5159563636363638
0,0.47058823529411764,0.47604090909090896
2,0.5,0.5151354545454545
1,0.36813186813186816,0.50646
3,0.463768115942029,0.4570536363636363
0,0.6460176991150443,0.45851818181818177
2,0.6602564102564102,0.48982272727272713
3,0.5714285714285714,0.4739318181818181
3,0.6,0.4804927272727272
1,0.7222222222222222,0.49953727272727283
2,0.5304347826086957,0.5598563636363637
2,0.3404255319148936,0.4765436363636363
3,0.5037593984962406,0.5232136363636364
2,0.49282296650717705,0.5833172727272726
3,0.8641975308641975,0.45949727272727264
0,0.8653846153846154,0.4942263636363637
3,0.8409090909090909,0.49924181818181806
0,0.8709677419354839,0.48349636363636356
0,0.7154811715481172,0.4729045454545454
0,0.7978723404255319,0.4321490909090909
1,0.7560975609756098,0.4607863636363637
3,0.7412935323383084,0.52441
1,0.7452830188679245,0.48194454545454546
2,0.9127906976744186,0.4401836363636364
2,0.7737226277372263,0.48890636363636364
0,0.8108108108108109,0.4443609090909091
1,0.8584905660377359,0.48196636363636364
1,0.8251748251748252,0.5111445454545455
3,0.853448275862069,0.47641090909090894
3,0.8125,0.4416936363636364
0,0.5208333333333334,0.45955
0,0.6563876651982379,0.4904972727272727
1,0.6477272727272727,0.5049627272727274
3,0.6629213483146067,0.4911918181818181
0,0.47639484978540775,0.46945818181818183
3,0.6521739130434783,0.5201818181818182
1,0.6971830985915493,0.5407981818181818
2,0.44970414201183434,0.5182063636363635
0,0.7058823529411765,0.4698318181818182
0,0.41818181818181815,0.4627136363636363
3,0.7372881355932204,0.5272636363636364
1,0.125,0.535179090909091
2,0.6214285714285714,0.49519727272727265
2,0.875,0.5411527272727273
1,0.5,0.48258454545454543
0,0.29347826086956524,0.5244690909090909
3,0.6060606060606061,0.5269681818181817
3,0.627906976744186,0.5542099999999999
3,0.5535714285714286,0.58549
0,0.4418604651162791,0.46897181818181816
0,0.5416666666666666,0.5349
2,0.19148936170212766,0.4782127272727271
0,0.3805970149253731,0.5197954545454545
0,0.4666666666666667,0.4346263636363637
1,0.56,0.46187272727272727
3,0.2982456140350877,0.50087
3,0.47368421052631576,0.4820990909090909
0,0.5517241379310345,0.4801936363636364
2,0.3442622950819672,0.47756181818181814
2,0.4375,0.4766818181818182
3,0.358974358974359,0.5067827272727272
1,0.7413793103448276,0.4521063636363636
1,0.4375,0.5213581818181817
0,0.5357142857142857,0.4471363636363636
2,0.75,0.5120145454545454
2,0.5555555555555556,0.40567090909090914
0,0.06666666666666667,0.41421454545454534
3,0.6,0.49126454545454545
1,0.5555555555555556,0.48655545454545457
0,0.42424242424242425,0.39109999999999995
2,0.7,0.4724536363636363
3,0.5,0.4783990909090909
0,0.7386363636363636,0.4819418181818182
3,0.3793103448275862,0.47369636363636364
3,0.8421052631578947,0.5262136363636364
1,0.6428571428571429,0.3971881818181819
1,0.4897959183673469,0.4905736363636363
3,0.5416666666666666,0.53961
3,0.4838709677419355,0.4596972727272726
2,0.5846153846153846,0.5039545454545454
0,0.5625,0.48650727272727284
3,0.5862068965517241,0.5351009090909091
2,0.631578947368421,0.446879090909091
2,0.7307692307692307,0.49663999999999997
1,0.4794520547945205,0.5164463636363635
0,0.46875,0.5353527272727272
1,0.6756756756756757,0.5136363636363637
0,0.4074074074074074,0.4586718181818182
2,0.2903225806451613,0.4757518181818182
3,0.6086956521739131,0.47808
0,0.5957446808510638,0.4595427272727273
2,0.5619047619047619,0.4810145454545455
3,0.6610169491525424,0.5010918181818181
0,0.65625,0.44561727272727275
1,0.7058823529411765,0.4789109090909091
3,0.7121212121212122,0.506040909090909
1,0.7121212121212122,0.5186190909090909
0,0.7222222222222222,0.4761690909090909
1,0.6538461538461539,0.4821218181818181
1,0.7285714285714285,0.46267090909090913
3,0.5581395348837209,0.5137472727272727
2,0.7407407407407407,0.4966618181818182
0,0.47058823529411764,0.45825909090909084
3,0.47368421052631576,0.47551999999999994
1,0.6521739130434783,0.48678999999999994
3,0.2,0.51966
3,0.8888888888888888,0.47890272727272726
2,0.23809523809523808,0.54661
3,0.40425531914893614,0.4937763636363637
2,0.5517241379310345,0.5085063636363636
2,0.5125,0.4899227272727274
2,0.4065934065934066,0.5164136363636364
0,0.7555555555555555,0.49565
2,0.42857142857142855,0.4640509090909092
2,0.41729323308270677,0.5313836363636364
2,0.4028103044496487,0.5039236363636362
0,0.5794392523364486,0.4368200000000001
0,0.7016129032258065,0.44825363636363647
0,0.47577092511013214,0.4300609090909091
2,0.6395348837209303,0.527450909090909
0,0.37154989384288745,0.48373818181818184
3,0.493006993006993,0.5695345454545455
3,0.14713896457765668,0.5117736363636364
3,0.6575342465753424,0.45875090909090904
3,0.10869565217391304,0.4778836363636364
0,0.5,0.5175263636363636
1,0.5818181818181818,0.5487618181818181
1,0.41721854304635764,0.47916636363636356
0,0.8260869565217391,0.45931454545454553
0,0.3103448275862069,0.42792181818181824
2,0.33962264150943394,0.5361881818181818
2,0.3,0.47146272727272726
1,0.5606060606060606,0.5337836363636363
0,0.4888888888888889,0.46512272727272724
1,0.3,0.5470281818181818
1,0.4166666666666667,0.4771718181818182
1,0.5783132530120482,0.5178209090909092
0,0.3076923076923077,0.4323890909090909
1,0.2727272727272727,0.5176881818181819
0,0.5909090909090909,0.4146181818181818
0,0.2875,0.5014018181818182
1,0.27631578947368424,0.4773545454545455
2,0.15625,0.5031472727272728
0,0.15584415584415584,0.43297454545454556
1,0.6704545454545454,0.4876827272727273
2,0.7666666666666667,0.5318872727272727
1,0.676056338028169,0.47917090909090915
0,0.5,0.43595999999999996
2,0.34285714285714286,0.5092572727272727
2,0.84375,0.4967945454545455
0,0.5783132530120482,0.43612909090909097
2,0.6428571428571429,0.525
3,0.7017543859649122,0.46150454545454533
3,0.7076923076923077,0.5652536363636363
1,0.4186046511627907,0.4879554545454545
2,0.36363636363636365,0.4680109090909091
3,0.6385542168674698,0.4787409090909091
3,0.5263157894736842,0.5325854545454545
0,0.45901639344262296,0.5017372727272728
2,0.45714285714285713,0.5116218181818182
0,0.7222222222222222,0.45507909090909093
1,0.4117647058823529,0.40182
0,0.045454545454545456,0.5062809090909091
3,0.5,0.46034090909090913
3,0.45,0.5126427272727273
2,0.6153846153846154,0.5425372727272728
1,0.6521739130434783,0.5089809090909091
0,0.574468085106383,0.5184645454545453
0,0.25,0.47246181818181815
1,0.6666666666666666,0.5358236363636363
1,0.38461538461538464,0.4877172727272727
0,0.2857142857142857,0.43222727272727274
0,0.76,0.4630490909090909
0,0.6875,0.46800545454545456
1,0.7407407407407407,0.47904090909090913
0,0.8076923076923077,0.4791890909090909
2,0.44642857142857145,0.4363609090909091
2,0.6122448979591837,0.5051281818181818
2,0.7924528301886793,0.5265790909090908
2,0.7727272727272727,0.5276881818181817
3,0.5517241379310345,0.5220245454545454
0,0.3806646525679758,0.4423945454545455
3,0.5443037974683544,0.4748490909090909
2,0.625,0.4496109090909091
3,0.8275862068965517,0.5683118181818182
2,0.6428571428571429,0.5014990909090908
0,0.6363636363636364,0.48647818181818187
0,0.8888888888888888,0.4150172727272726
0,0.85,0.48260000000000003
2,0.9387755102040817,0.4928999999999999
2,0.47058823529411764,0.5082654545454546
2,0.43014705882352944,0.46966363636363634
3,0.5238095238095238,0.5087181818181817
2,0.125,0.5081027272727272
1,0.875,0.44037545454545457
3,0.6956521739130435,0.6137545454545456
3,0.6153846153846154,0.45803272727272726
1,0.3728813559322034,0.4301418181818183
0,0.25,0.44709000000000015
1,0.36,0.5223336363636363
3,0.43478260869565216,0.5385827272727273
2,0.38095238095238093,0.5166972727272727
0,0.4888888888888889,0.42411272727272725
1,0.4166666666666667,0.5287509090909092
1,0.6190476190476191,0.5536790909090908
0,0.5,0.4196545454545455
0,0.65,0.44463
2,0.3058823529411765,0.5231809090909091
3,0.35294117647058826,0.5013836363636364
2,0.6111111111111112,0.5090663636363637
3,0.6,0.4867690909090909
0,0.7906976744186046,0.4419536363636363
2,0.623015873015873,0.5434118181818182
1,0.4,0.5144927272727273
2,0.6559139784946236,0.5212054545454545
0,0.5909090909090909,0.40768818181818184
0,0.3103448275862069,0.5263500000000001
0,0.6666666666666666,0.49611272727272715
1,0.6419753086419753,0.551
2,0.6756756756756757,0.5210199999999999
0,0.494949494949495,0.45681545454545464
0,0.719626168224299,0.44217727272727275
2,0.5190839694656488,0.5246027272727273
3,0.664179104477612,0.48430818181818186
2,0.5035971223021583,0.49216636363636357
0,0.6835443037974683,0.5036545454545455
2,0.4782608695652174,0.4752836363636363
2,0.6631578947368421,0.5621781818181818
0,0.6067415730337079,0.485759090909091
0,0.5777777777777777,0.4775027272727273
2,0.6388888888888888,0.47917181818181814
1,0.8409090909090909,0.5476981818181819
3,0.4375,0.48205272727272724
2,0.625,0.4644718181818182
