cluster,mean score,mean proficiency
2,0.7777777777777778,0.4873722607489598
1,0.8,0.5351858529819695
2,0.3125,0.5290757281553398
3,0.7777777777777778,0.497643411927878
2,0.5652173913043478,0.5136177531206657
0,0.6111111111111112,0.48836324549237176
0,1.0,0.5233335644937587
2,0.6923076923076923,0.4968780859916782
2,0.8,0.5235024965325936
2,0.8571428571428571,0.4868699029126214
0,0.9102564102564102,0.4935994452149793
1,0.7391304347826086,0.5134281553398059
1,0.7272727272727273,0.5131704576976421
1,0.6896551724137931,0.5279922330097088
3,0.6101694915254238,0.5014450762829403
1,0.6842105263157895,0.5083760055478502
2,0.7647058823529411,0.48915478502080445
2,0.8059701492537313,0.4879123439667129
3,0.8333333333333334,0.4702381414701803
3,0.6507936507936508,0.49116338418862693
3,0.7,0.4942453536754508
0,1.0,0.5060644937586685
1,0.8108108108108109,0.4964312066574203
3,0.8333333333333334,0.4815273231622746
3,0.7,0.5140442441054092
0,0.6363636363636364,0.5098234396671291
2,0.7692307692307693,0.506015117891817
1,0.6666666666666666,0.502116504854369
0,0.8333333333333334,0.49253273231622746
1,0.625,0.5147502080443829
0,0.85,0.4781352288488211
2,0.7368421052631579,0.4870399445214979
0,0.9473684210526315,0.4973988904299584
0,1.0,0.48965950069348124
0,0.8285714285714286,0.4818180305131762
0,1.0,0.47294701803051326
3,0.6666666666666666,0.49441622746185854
2,0.6470588235294118,0.5363342579750346
1,0.56,0.508475866851595
3,0.38461538461538464,0.4943278779472954
0,0.7721518987341772,0.49201941747572814
3,0.4782608695652174,0.532285436893204
3,0.8666666666666667,0.509775866851595
0,1.0,0.5084095700416089
2,0.5652173913043478,0.5209385575589459
0,0.782258064516129,0.5018521497919557
1,0.6956521739130435,0.5319413314840499
0,0.9247311827956989,0.5080256588072123
3,0.42857142857142855,0.531194452149792
3,0.8176100628930818,0.5266947295423023
3,0.78125,0.4823049930651872
3,0.6111111111111112,0.4877780859916782
2,0.75,0.5050115117891817
1,0.7872340425531915,0.4985219140083218
0,0.8701298701298701,0.5004769764216366
0,0.8363636363636363,0.4853785020804438
0,0.875,0.4806599167822469
1,0.6363636363636364,0.4824622746185854
0,0.9047619047619048,0.49463300970873786
3,0.8333333333333334,0.4684805825242718
2,0.803921568627451,0.511118585298197
3,0.40625,0.4822079056865465
0,0.7916666666666666,0.5046445214979196
2,0.7837837837837838,0.5302969486823855
1,0.8928571428571429,0.4986246879334258
3,0.8,0.5307088765603329
3,0.7894736842105263,0.494822746185853
0,0.7105263157894737,0.4951875173370319
2,0.7142857142857143,0.49956740638002767
0,0.625,0.5012590846047157
2,0.788235294117647,0.5144718446601942
1,0.6041666666666666,0.5202635228848821
2,0.7777777777777778,0.5070456310679611
1,0.8043478260869565,0.49917267683772537
1,0.8095238095238095,0.500057281553398
3,0.7126436781609196,0.504532454923717
1,0.6666666666666666,0.5025987517337032
3,0.75,0.5202919556171983
2,0.7894736842105263,0.49460332871012486
3,0.8181818181818182,0.5400834951456311
2,0.6363636363636364,0.4875926490984744
2,0.6956521739130435,0.491790984743412
1,0.6842105263157895,0.5071312066574203
2,0.7868852459016393,0.5146772538141471
3,0.8,0.48218183079056864
2,0.7142857142857143,0.5105375866851595
1,0.7407407407407407,0.5078147018030513
0,0.8333333333333334,0.49887905686546463
2,0.6666666666666666,0.5202920943134536
1,0.8791208791208791,0.5238270457697642
0,0.8055555555555556,0.49594715672676837
0,0.8846153846153846,0.5064656033287102
3,0.375,0.5068925104022192
1,0.71875,0.5242754507628293
0,0.8450704225352113,0.5201112343966712
1,0.7058823529411765,0.5026626907073509
0,0.8681318681318682,0.5043854368932039
3,0.6521739130434783,0.506780027739251
3,0.6055045871559633,0.5033568654646324
2,0.7222222222222222,0.4924180305131762
1,0.8867924528301887,0.4952699029126214
1,0.8095238095238095,0.501142718446602
2,0.6363636363636364,0.508397226074896
1,0.47368421052631576,0.5053497919556172
2,0.7037037037037037,0.4830312066574202
1,0.7222222222222222,0.5154101248266297
3,0.6451612903225806,0.4928912621359223
2,0.825,0.4981284327323162
2,0.9444444444444444,0.49285048543689325
0,0.7794117647058824,0.5163809986130374
0,0.7931034482758621,0.4944005547850208
3,0.6086956521739131,0.5203361997226075
3,0.6111111111111112,0.5093769764216366
2,0.7906976744186046,0.4938744798890429
2,0.8333333333333334,0.496371705963939
0,0.948051948051948,0.506305547850208
0,0.8888888888888888,0.5242325936199723
0,0.95,0.4857478502080444
0,0.696969696969697,0.46334729542302355
2,0.7058823529411765,0.48063287101248264
1,0.8,0.5201246879334258
0,1.0,0.52805520110957
3,0.6938775510204082,0.48145894590846045
2,0.8421052631578947,0.5064962552011096
1,0.6984126984126984,0.5158201109570042
1,0.55,0.5020675450762829
0,0.78125,0.5122615811373092
1,0.7032967032967034,0.5262173370319002
0,0.9166666666666666,0.5263895977808598
1,0.631578947368421,0.4859400832177531
2,0.8181818181818182,0.4694626907073509
2,0.7678571428571429,0.5107797503467406
3,0.7721518987341772,0.511139251040222
3,0.5882352941176471,0.5263839112343967
3,0.7941176470588235,0.49556269070735093
3,0.5263157894736842,0.533268932038835
0,0.7647058823529411,0.46752191400832177
1,0.68,0.5108589459084605
3,0.4782608695652174,0.5190564493758669
3,0.5416666666666666,0.5316782246879335
2,0.875,0.5227966712898753
0,1.0,0.47084452149791955
0,0.7058823529411765,0.49619361997226086
3,0.734375,0.5097504854368932
1,0.5,0.5365893203883495
2,0.7368421052631579,0.5018528432732317
3,0.5142857142857142,0.5126991678224687
1,0.7654320987654321,0.5127105409153954
2,0.7446808510638298,0.49216601941747573
3,0.75,0.5155378640776699
2,0.8235294117647058,0.5114116504854369
1,0.525,0.4806715672676838
3,0.8235294117647058,0.4827586685159501
2,0.9,0.5082983356449375
1,0.8260869565217391,0.5096557558945908
3,0.5887850467289719,0.49891705963938976
0,0.8571428571428571,0.4848915395284328
3,0.5490196078431373,0.5374112343966713
0,0.9444444444444444,0.5057944521497919
3,0.5564516129032258,0.4847919556171983
2,0.75,0.5053162274618586
1,0.7407407407407407,0.5072646324549237
3,0.7941176470588235,0.536051040221914
1,0.7428571428571429,0.49639694868238554
2,0.8235294117647058,0.49474327323162265
1,0.7777777777777778,0.5037747572815533
2,0.85,0.4964773925104022
2,0.7872340425531915,0.5054398058252427
1,0.42857142857142855,0.5267135922330097
1,0.6071428571428571,0.47743037447988906
0,0.8,0.4766687933425798
0,0.875,0.4811389736477115
3,0.72,0.4887622746185853
0,0.8478260869565217,0.5018952843273231
2,0.7,0.49427475728155346
3,0.6896551724137931,0.5091586685159502
2,0.71875,0.4803056865464633
1,0.8275862068965517,0.49491595006934813
2,0.72,0.5309753120665742
2,0.75,0.5183490984743413
2,0.7222222222222222,0.5231002773925104
3,0.6,0.5062292649098474
2,0.9,0.5449690707350902
2,0.7796610169491526,0.49003994452149796
0,0.8518518518518519,0.5258522884882109
1,0.8125,0.4994748959778086
0,0.8461538461538461,0.4948067961165049
2,0.7904761904761904,0.4904884882108183
1,0.625,0.5074302357836339
0,0.6842105263157895,0.4714452149791956
3,0.7741935483870968,0.4974074895977809
1,0.7142857142857143,0.5029216366158114
0,0.9545454545454546,0.4773457697642164
2,0.9215686274509803,0.5122226074895978
0,0.926,0.4921857142857143
2,0.6046511627906976,0.5218325936199723
0,0.8245614035087719,0.5255608876560333
0,0.8073394495412844,0.5027850208044382
2,0.7692307692307693,0.507077253814147
2,0.7916666666666666,0.4860029126213592
1,0.6375,0.5371950069348128
0,0.926829268292683,0.4979374479889044
0,0.6739130434782609,0.4896653259361997
1,0.45,0.5278460471567268
3,0.6666666666666666,0.5135040221914008
0,1.0,0.4954238557558946
0,0.8918918918918919,0.5035464632454923
3,0.8125,0.4962099861303746
2,0.8351648351648352,0.5108005547850207
1,0.6808510638297872,0.5034400832177531
1,0.7884615384615384,0.4913667128987517
1,0.6842105263157895,0.5109934812760056
0,0.7424242424242424,0.48130346740637997
1,0.6190476190476191,0.5163529819694869
3,0.734375,0.5192891816920944
2,0.47619047619047616,0.516128987517337
1,0.8571428571428571,0.5099454923717059
3,0.5434782608695652,0.508328294036061
0,0.8888888888888888,0.516222746185853
0,0.7380952380952381,0.46852246879334264
0,0.7652173913043478,0.5129495145631069
2,0.7837837837837838,0.48540790568654646
0,0.8979591836734694,0.4761173370319001
0,0.9375,0.5206313453536755
0,0.9423076923076923,0.49031608876560334
1,0.9310344827586207,0.5195510402219141
1,0.8913043478260869,0.47461497919556167
0,0.625,0.4757507628294036
3,0.6521739130434783,0.4934278779472954
3,0.0625,0.5291690707350901
0,0.8181818181818182,0.5057708737864077
2,0.75,0.48217780859916787
2,0.8484848484848485,0.5118289875173371
2,0.5333333333333333,0.5014266296809986
2,0.8243243243243243,0.4869156726768378
3,0.8095238095238095,0.5019364771151179
1,0.7407407407407407,0.5277554785020805
0,0.8709677419354839,0.4926686546463246
0,0.6470588235294118,0.4990514563106796
3,0.7872340425531915,0.49937087378640777
2,0.9333333333333333,0.48631234396671297
0,0.967741935483871,0.4808231622746186
0,0.8636363636363636,0.5009282940360611
3,0.6923076923076923,0.49497586685159495
3,0.71875,0.5202545076282941
0,0.90625,0.48095104022191404
0,0.6197183098591549,0.4923374479889044
0,0.8235294117647058,0.47557628294036064
0,0.7510917030567685,0.4906908460471568
3,0.7777777777777778,0.527235228848821
3,0.45,0.4939396671289875
0,0.9444444444444444,0.5141239944521498
2,0.6363636363636364,0.47935742024965333
0,0.896551724137931,0.5193198335644937
1,0.9791666666666666,0.47041969486823854
2,0.576271186440678,0.5051527045769765
0,0.9090909090909091,0.4964757281553399
0,0.9473684210526315,0.5231403606102636
2,0.7058823529411765,0.5128396671289875
0,0.9393939393939394,0.4527009708737864
3,0.7777777777777778,0.5115002773925105
2,0.7241379310344828,0.4886219140083218
0,0.9464285714285714,0.5014936199722607
1,0.8837209302325582,0.5087861303744798
3,0.6551724137931034,0.5195217753120666
1,0.23529411764705882,0.5115773925104022
3,0.6901408450704225,0.49753495145631066
3,0.75,0.5021547850208045
1,0.8333333333333334,0.5027640776699029
1,0.9393939393939394,0.4938740638002774
2,0.6060606060606061,0.5123837725381415
1,0.35294117647058826,0.4958062413314841
3,0.7333333333333333,0.5176101248266297
2,0.7222222222222222,0.5083977808599168
1,0.7058823529411765,0.49106088765603323
1,0.6595744680851063,0.5014858529819695
2,0.9444444444444444,0.4832515950069348
0,0.9695121951219512,0.49495783633841883
1,0.8333333333333334,0.5113861303744799
0,0.8536585365853658,0.491721359223301
1,0.6875,0.5336962552011095
1,0.6323529411764706,0.5132091539528433
2,0.8444444444444444,0.48985270457697644
1,0.6,0.515680721220527
2,0.7647058823529411,0.4950801664355063
3,0.5909090909090909,0.4982988904299584
0,0.7777777777777778,0.512522746185853
2,0.75,0.4898608876560333
2,0.7837837837837838,0.5226152565880722
2,0.5555555555555556,0.5054407766990291
2,0.7894736842105263,0.4895719833564494
3,0.5172413793103449,0.5148312066574203
3,0.6666666666666666,0.4852506241331484
3,0.88,0.5006375866851595
3,0.6818181818181818,0.49595395284327326
2,0.7837837837837838,0.47287933425797507
0,0.9444444444444444,0.5132325936199722
2,0.8648648648648649,0.5045789181692094
2,0.7619047619047619,0.5159348127600555
3,0.27586206896551724,0.5175535367545077
2,0.7037037037037037,0.5002796116504854
2,0.8076923076923077,0.515328294036061
1,0.7857142857142857,0.501484743411928
0,0.8947368421052632,0.4924640776699029
1,0.7894736842105263,0.4716542302357836
1,0.7631578947368421,0.5020018030513177
0,0.8378378378378378,0.4879894590846047
1,0.8367346938775511,0.5215776699029127
1,0.8055555555555556,0.5231418862690708
1,0.8421052631578947,0.5087750346740638
3,0.5166666666666667,0.5073030513176144
1,0.6774193548387096,0.48785811373092924
0,0.8695652173913043,0.4980919556171983
3,0.5294117647058824,0.49108793342579754
2,0.8857142857142857,0.4928447988904299
1,1.0,0.5079324549237171
3,0.2727272727272727,0.4842346740638003
0,0.8805970149253731,0.4747434119278779
1,0.5714285714285714,0.4787488210818308
2,0.8823529411764706,0.5225586685159501
1,0.9166666666666666,0.48375922330097093
0,0.8,0.4884524271844661
3,0.5789473684210527,0.5322356449375867
2,0.9047619047619048,0.5019667128987517
0,0.75,0.5070094313453536
1,0.5263157894736842,0.515477947295423
0,0.9252336448598131,0.48149653259361996
0,0.8823529411764706,0.47516754507628295
1,0.8333333333333334,0.5145925104022192
3,0.6818181818181818,0.5389561719833564
0,0.8740740740740741,0.4967644937586685
1,0.8947368421052632,0.4898919556171983
3,0.5526315789473685,0.5093110957004161
3,0.6756756756756757,0.48725631067961167
0,0.6470588235294118,0.5135572815533981
0,0.7857142857142857,0.5386332871012482
3,0.6390977443609023,0.4874998613037448
0,0.95,0.47440638002773927
2,0.7142857142857143,0.49122718446601943
3,0.6111111111111112,0.5152904299583911
1,0.8484848484848485,0.522731761442441
1,0.75,0.5215024965325936
3,0.7,0.5195219140083217
1,0.64,0.5055276005547851
0,0.923728813559322,0.49986102635228846
2,0.7368421052631579,0.509508876560333
3,0.45,0.51620693481276
1,0.7818181818181819,0.505773092926491
3,0.6666666666666666,0.5235905686546464
0,0.8888888888888888,0.5204249653259362
3,0.5,0.5172221914008321
0,0.8636363636363636,0.514484743411928
3,0.7058823529411765,0.48398335644937585
3,0.6,0.498359361997226
2,0.76,0.5077919556171984
0,0.7547169811320755,0.5028644937586686
1,0.875,0.4864579750346741
1,0.9375,0.48583079056865464
1,0.9259259259259259,0.4955740638002774
3,0.8,0.48923120665742026
3,0.65,0.47636879334257975
1,0.8222222222222222,0.52891040221914
0,0.8367346938775511,0.4849617198335645
1,0.25,0.5399054091539528
1,0.76,0.49818502080443827
2,0.85,0.4828904299583911
0,0.927710843373494,0.4956633841886269
2,0.7647058823529411,0.5053746185852982
1,0.8421052631578947,0.5267533980582524
0,0.9615384615384616,0.5034683772538141
3,0.6078431372549019,0.5035069348127601
2,0.8518518518518519,0.4897656033287101
2,0.9032258064516129,0.5050592233009709
2,0.9230769230769231,0.4826843273231623
3,0.8048780487804879,0.5154719833564494
0,0.7472527472527473,0.4898851595006935
1,0.75,0.5088876560332871
3,0.5714285714285714,0.4993607489597781
0,0.8,0.48977988904299585
1,0.7058823529411765,0.5069205270457697
0,0.8648648648648649,0.4860973647711511
3,0.3333333333333333,0.5042363384188626
0,0.7636363636363637,0.5188647711511789
0,0.9047619047619048,0.5293854368932039
0,0.9714285714285714,0.47954965325936194
2,0.875,0.4831352288488211
1,0.7540983606557377,0.505221359223301
3,0.8484848484848485,0.4958739251040221
3,0.7205882352941176,0.5211943134535368
3,0.7,0.4920008321775312
2,0.6666666666666666,0.5367368932038835
0,0.765625,0.5051058252427184
0,0.8333333333333334,0.5164789181692094
2,0.6052631578947368,0.483822746185853
2,0.6842105263157895,0.4765295423023579
3,0.7037037037037037,0.5187618585298196
1,0.8,0.4645558945908461
0,0.7222222222222222,0.4982067961165048
0,0.7096774193548387,0.4698231622746186
0,0.8787878787878788,0.49662676837725384
1,0.9,0.5060198335644939
1,0.6470588235294118,0.5386801664355062
1,0.7582417582417582,0.5078950069348128
1,0.8333333333333334,0.5145719833564494
1,0.5882352941176471,0.519401386962552
2,0.9,0.5124497919556172
1,0.35,0.520182108183079
0,0.8307692307692308,0.5147403606102636
0,0.6206896551724138,0.49497877947295427
1,0.75,0.48537434119278783
2,0.8695652173913043,0.5104674063800277
3,0.7419354838709677,0.49948044382801665
2,0.47058823529411764,0.49738737864077665
3,0.25,0.5069155339805824
2,0.8105263157894737,0.48610693481276
3,0.6285714285714286,0.49878002773925106
1,0.8787878787878788,0.5221214979195562
0,0.8235294117647058,0.5128755894590846
0,1.0,0.5243617198335645
1,0.782608695652174,0.5000428571428571
3,0.8695652173913043,0.5049109570041609
1,0.7142857142857143,0.5440565880721221
0,0.8163265306122449,0.5176679611650485
0,0.8877551020408163,0.5039088765603329
1,0.8863636363636364,0.5286693481276006
0,0.8952380952380953,0.5034864077669904
3,0.8064516129032258,0.483416504854369
0,0.8348623853211009,0.49778807212205267
2,0.5454545454545454,0.499570319001387
2,0.625,0.5077592233009708
0,0.7758620689655172,0.5020535367545077
1,0.7272727272727273,0.4947470180305132
3,0.625,0.5012425797503467
0,0.7058823529411765,0.5244571428571428
3,0.7714285714285715,0.5179844660194175
2,0.7560975609756098,0.5308825242718447
3,0.8235294117647058,0.48993619972260755
3,0.5416666666666666,0.5111527045769765
2,0.9615384615384616,0.5256841886269071
1,0.96,0.5175090152565881
0,0.8695652173913043,0.4977771151178918
0,0.9047619047619048,0.4745140083217753
2,0.625,0.5121932038834951
2,0.9166666666666666,0.49575866851595
2,0.76,0.5230844660194175
0,0.8064516129032258,0.5014880721220527
2,0.5925925925925926,0.4985665742024965
1,0.9090909090909091,0.5083832177531207
2,0.9444444444444444,0.49669056865464634
2,0.8823529411764706,0.5055968099861304
3,0.5882352941176471,0.5243380027739251
2,0.7058823529411765,0.5190776699029126
2,0.7727272727272727,0.49934923717059637
3,0.58,0.5083966712898751
2,0.7777777777777778,0.5169029126213592
2,0.6875,0.5202699029126213
3,0.8823529411764706,0.5044040221914008
3,0.8846153846153846,0.5211159500693482
3,0.7894736842105263,0.5135038834951456
2,0.8205128205128205,0.5202699029126213
1,0.45,0.5233819694868239
2,0.8050314465408805,0.5099704576976422
0,0.6904761904761905,0.4780288488210819
1,0.7272727272727273,0.49891789181692087
1,0.55,0.49040263522884886
3,0.6829268292682927,0.49613536754507637
1,0.68,0.4937066574202496
1,0.75,0.5042267683772539
0,0.896551724137931,0.4785660194174758
1,0.8,0.4981388349514563
1,0.7191011235955056,0.5042144244105409
1,0.7586206896551724,0.5142934812760056
3,0.42105263157894735,0.49575034674063795
0,0.95,0.5202183079056866
2,0.5,0.49138099861303747
1,0.6,0.4842151178918169
2,0.9090909090909091,0.4996343966712899
0,0.9064748201438849,0.506979334257975
0,0.9583333333333334,0.4963134535367545
2,0.9375,0.5022822468793342
2,0.7733333333333333,0.5150997226074896
1,0.6206896551724138,0.49237309292649095
1,0.868421052631579,0.5134633841886269
1,0.9130434782608695,0.506064771151179
2,0.6363636363636364,0.5050436893203883
3,0.7692307692307693,0.5263091539528432
0,0.8,0.490722052704577
3,0.6875,0.49482801664355064
2,0.6,0.5068165048543689
2,0.8461538461538461,0.4942468793342579
2,0.8516129032258064,0.49123633841886266
2,0.5652173913043478,0.5162995839112344
0,0.7551020408163265,0.5225252427184466
0,0.9821428571428571,0.5226015256588072
1,0.76,0.47677517337031905
0,0.9523809523809523,0.516935783633842
3,0.5,0.49611081830790577
0,0.6451612903225806,0.48898973647711513
2,0.7627118644067796,0.5021380027739251
0,0.9295774647887324,0.4732183079056866
0,0.8545454545454545,0.48993647711511795
2,0.6818181818181818,0.48368252427184466
2,0.6911764705882353,0.5243804438280166
0,0.7222222222222222,0.48826671289875173
3,0.5227272727272727,0.5349696255201111
0,0.8939393939393939,0.4863392510402219
2,0.75,0.5356596393897365
0,0.9375,0.5082511789181692
1,0.625,0.5243367545076283
2,0.8125,0.508575173370319
0,0.7661290322580645,0.48959625520110955
2,0.8095238095238095,0.5080669902912621
2,0.6666666666666666,0.4921966712898752
0,0.972972972972973,0.49722135922330096
2,0.8723404255319149,0.48425325936199726
2,0.7446808510638298,0.5107581137309294
3,0.4594594594594595,0.5249038834951456
3,0.851063829787234,0.5042460471567267
2,0.6666666666666666,0.5087552011095701
0,0.972972972972973,0.48876047156726765
3,0.6923076923076923,0.4970521497919556
2,0.7619047619047619,0.4907030513176145
3,0.8076923076923077,0.4938001386962552
3,0.5625,0.5174880721220526
0,0.9032258064516129,0.4858435506241331
0,0.7868852459016393,0.4824879334257976
3,0.6222222222222222,0.48172690707350907
1,0.47058823529411764,0.5356754507628294
0,0.5625,0.5158553398058253
0,0.8823529411764706,0.4811105409153953
1,0.7086092715231788,0.458371012482663
3,0.6274509803921569,0.47698335644937584
3,0.7647058823529411,0.4621221914008322
1,0.7272727272727273,0.5017070735090152
2,0.6666666666666666,0.5097955617198335
0,0.9384615384615385,0.5094701803051317
0,0.7424242424242424,0.4797201109570042
2,0.7391304347826086,0.5052761442441054
3,0.648936170212766,0.5117389736477115
2,0.7142857142857143,0.5103668515950069
3,0.75,0.4934165048543689
3,0.72,0.507107628294036
2,0.6666666666666666,0.5138127600554785
3,0.7611940298507462,0.46768224687933424
3,0.5,0.5209442441054092
2,0.8148148148148148,0.4801361997226075
2,0.7894736842105263,0.47786685159500697
0,0.8354430379746836,0.5043321775312067
3,0.7,0.49722981969486824
0,0.6833333333333333,0.5039033287101248
2,0.8,0.4986239944521498
2,0.8333333333333334,0.4992166435506242
1,0.6071428571428571,0.5118073509015256
0,0.7741935483870968,0.5018601941747574
3,0.6046511627906976,0.5033521497919556
2,0.625,0.5059567267683772
2,0.6896551724137931,0.4814973647711511
1,0.9259259259259259,0.4642592233009709
0,0.9402985074626866,0.49204133148404994
1,0.9,0.5091005547850208
1,0.9183673469387755,0.498342718446602
3,0.5652173913043478,0.5148350901525659
1,0.875,0.4947239944521498
0,0.8636363636363636,0.48522857142857145
1,0.5862068965517241,0.49533120665742025
2,0.7959183673469388,0.5388877947295423
1,0.875,0.5072364771151179
1,0.5555555555555556,0.5214382801664355
3,0.7065217391304348,0.5170905686546463
3,0.782608695652174,0.5134081830790569
0,0.64,0.5152388349514564
0,0.9411764705882353,0.5103300970873786
2,0.75,0.49487850208044387
0,0.967741935483871,0.4976532593619972
2,0.9090909090909091,0.5037754507628294
2,0.8,0.5137535367545076
3,0.59375,0.4953744798890431
3,0.8095238095238095,0.5162156726768378
1,0.8571428571428571,0.48123300970873795
2,0.8823529411764706,0.48835270457697644
0,0.8315789473684211,0.48360513176144243
1,0.5,0.5097762829403606
0,0.9230769230769231,0.4945743411927878
1,0.8461538461538461,0.4876816920943135
1,0.9,0.5035436893203884
3,0.5263157894736842,0.5077079056865466
2,0.7317073170731707,0.48680402219140084
0,0.8846153846153846,0.5037066574202497
0,0.9298245614035088,0.5090098474341193
0,0.8235294117647058,0.5332968099861305
3,0.4375,0.5059707350901526
0,0.7692307692307693,0.48584812760055474
2,0.8125,0.4649876560332871
3,0.7560975609756098,0.521525520110957
1,0.8392857142857143,0.5010729542302359
1,0.8,0.5214152565880721
3,0.8125,0.5041951456310679
1,0.7692307692307693,0.5096475728155341
3,0.5838150289017341,0.5148019417475728
2,0.7708333333333334,0.4969134535367545
3,0.9444444444444444,0.5090894590846047
1,0.8904109589041096,0.46636296809986133
0,0.8125,0.4861740638002773
2,0.6551724137931034,0.5009589459084605
3,0.525,0.49912191400832173
3,0.2222222222222222,0.5246846047156727
0,0.8352941176470589,0.5120160887656033
3,0.676056338028169,0.5274398058252426
0,0.9065420560747663,0.5064768377253814
2,0.7647058823529411,0.49740540915395276
0,0.9444444444444444,0.48033287101248273
1,0.7391304347826086,0.5040743411927878
1,0.8,0.5053065187239945
0,0.8936170212765957,0.48892773925104027
1,0.8333333333333334,0.5225600554785022
0,0.803030303030303,0.4773674063800277
3,0.3333333333333333,0.5061228848821082
3,0.7631578947368421,0.48039847434119276
2,0.8690476190476191,0.4831984743411928
1,0.8275862068965517,0.5289850208044383
3,0.6746987951807228,0.49967406380027735
1,0.6363636363636364,0.48862760055478494
0,0.7448275862068966,0.5044757281553398
3,0.8148148148148148,0.501549653259362
0,0.8991596638655462,0.49506546463245493
0,1.0,0.49838002773925105
0,0.5294117647058824,0.507898613037448
1,0.625,0.48217905686546464
2,0.9047619047619048,0.4968855755894591
3,0.75,0.48944674063800286
1,0.8235294117647058,0.5048190013869626
1,0.9375,0.48356477115117896
0,0.7567567567567568,0.5010163661581137
0,0.96875,0.49739167822468794
2,0.9375,0.5215506241331485
0,0.8478260869565217,0.5186413314840499
2,0.9230769230769231,0.4815353675450763
0,1.0,0.48686934812760047
2,0.6942148760330579,0.5045945908460472
3,0.8367346938775511,0.5232209431345354
0,0.7407407407407407,0.49768585298196943
2,0.8695652173913043,0.5148593619972262
3,0.631578947368421,0.47505700416088764
0,0.8181818181818182,0.49738821081830786
1,0.868421052631579,0.4756158113730929
2,0.7142857142857143,0.5367235783633842
1,0.8076923076923077,0.5037768377253814
2,0.8571428571428571,0.49213467406380024
3,0.7647058823529411,0.5030030513176145
2,0.6923076923076923,0.5082976421636617
0,0.8823529411764706,0.5033266296809986
2,0.7619047619047619,0.49785062413314835
1,0.8117647058823529,0.5343955617198336
1,0.7,0.5099393897364771
2,0.9024390243902439,0.49168335644937583
0,0.8636363636363636,0.48066671289875174
0,0.8695652173913043,0.4811273231622746
2,0.7027027027027027,0.5220257975034676
3,0.4166666666666667,0.4839858529819695
2,0.8723404255319149,0.4836486823855756
2,0.8064516129032258,0.49707239944521503
3,0.5,0.5108662968099862
2,0.6808510638297872,0.5007639389736477
1,0.9152542372881356,0.510697226074896
0,0.7142857142857143,0.5004968099861304
1,1.0,0.49789611650485444
3,0.7021276595744681,0.5202521497919557
1,0.7692307692307693,0.4916411927877947
0,0.8461538461538461,0.5110453536754508
1,0.6274509803921569,0.4925823855755895
2,0.6818181818181818,0.47495464632454915
3,0.47619047619047616,0.48057711511789186
2,0.5294117647058824,0.5296245492371706
2,0.6923076923076923,0.5234550624133149
0,0.875,0.4914079056865465
0,0.75,0.49968294036061023
0,0.9402985074626866,0.5041514563106796
2,0.9259259259259259,0.5265298196948683
0,0.8181818181818182,0.48235908460471566
0,0.9264705882352942,0.5094284327323163
2,0.625,0.4962386962552011
3,0.4375,0.48410041608876564
1,0.6,0.526587656033287
2,0.8888888888888888,0.4905485436893204
0,0.8518518518518519,0.5190424410540916
0,0.9166666666666666,0.5133714285714286
3,0.6446280991735537,0.48237378640776707
3,0.4,0.5115167822468792
2,0.7021276595744681,0.5016445214979196
2,0.625,0.5158736477115118
0,0.8064516129032258,0.5189843273231622
2,0.92,0.5210335644937587
0,0.8125,0.5096439667128988
0,0.8285714285714286,0.535940638002774
3,0.6666666666666666,0.49325173370319003
3,0.7833333333333333,0.511604160887656
1,0.9056603773584906,0.509197919556172
0,0.9,0.509653814147018
2,0.8076923076923077,0.49697725381414704
2,0.8518518518518519,0.4817934812760056
3,0.6875,0.4938650485436893
3,0.7,0.5202680998613037
0,0.9473684210526315,0.5034773925104022
3,0.55,0.4807337031900139
2,0.8695652173913043,0.49637836338418856
2,0.7575757575757576,0.5386273231622746
2,0.8823529411764706,0.5052859916782246
3,0.6923076923076923,0.49193300970873793
1,0.75,0.5203671289875174
0,0.8,0.47886310679611654
3,0.8,0.505421359223301
0,0.5,0.5033074895977808
0,0.8947368421052632,0.4845299583911235
1,0.788235294117647,0.5017764216366158
1,0.8461538461538461,0.4912922330097088
0,0.92,0.5164965325936199
1,0.7560975609756098,0.49983786407766995
0,0.9375,0.48699653259361997
2,0.6438356164383562,0.5129070735090153
1,0.8076923076923077,0.5030231622746186
0,0.9393939393939394,0.4911389736477116
3,0.9318181818181818,0.4884750346740638
0,0.9333333333333333,0.4984794729542302
0,0.96,0.49473786407766995
1,0.8955223880597015,0.48701692094313453
1,0.823170731707317,0.4991739251040222
0,0.9444444444444444,0.5258260748959779
2,0.8064516129032258,0.5098460471567269
3,0.7575757575757576,0.5195094313453537
0,0.9454545454545454,0.5022325936199722
0,0.9142857142857143,0.5207140083217753
0,0.7142857142857143,0.5002148404993065
3,0.5416666666666666,0.5431811373092926
2,0.7704918032786885,0.53000346740638
0,0.75,0.4937417475728155
0,0.8571428571428571,0.49226907073509024
1,0.8076923076923077,0.48028321775312066
0,0.7058823529411765,0.5012317614424411
2,0.9310344827586207,0.5010636615811372
1,0.9230769230769231,0.49583897364771146
0,0.967741935483871,0.4985214979195562
0,0.8095238095238095,0.515434535367545
0,0.9090909090909091,0.4866575589459084
3,0.7837837837837838,0.5183656033287101
1,0.717391304347826,0.5055841886269071
2,0.9090909090909091,0.4760945908460471
