0.922756,0.836800,0.867433,0.804419,0.775319,0.910590,0.924981,0.824597,0.942504,0.969566,0.921159,0.921705,0.769670,0.754108,0.876452,0.858361
0.962044,0.769424,0.008706,0.713382,0.933262,0.861799,0.907212,0.925501,0.939663,0.976569,0.898646,0.963524,0.763811,0.888702,0.379125,0.399491
0.993532,0.971568,0.007138,0.985175,0.578515,0.979667,0.991906,0.987909,0.996290,0.994996,0.993913,0.992308,0.983699,0.952618,0.347026,0.372651
0.899240,0.879859,0.839595,0.970345,0.883684,0.915692,0.975926,0.946123,0.983558,0.978521,0.926929,0.901094,0.921938,0.873705,0.859315,0.841909
0.803844,0.501135,0.006046,0.617648,0.455384,0.501099,0.562962,0.509691,0.604990,0.545238,0.869044,0.945056,0.776442,0.608987,0.289931,0.313224
0.847224,0.549057,0.004353,0.772398,0.637086,0.340004,0.760566,0.675594,0.723593,0.762412,0.893242,0.861667,0.871156,0.564280,0.007781,0.206229
0.889041,0.560812,0.008757,0.898747,0.878617,0.250033,0.911197,0.891838,0.874869,0.917557,0.873701,0.460426,0.869942,0.807830,0.268672,0.312916
0.841450,0.849091,0.853638,0.811570,0.808276,0.882325,0.806804,0.827067,0.861144,0.806367,0.838836,0.840340,0.843113,0.909565,0.851024,0.855492
0.840805,0.887594,0.903658,0.967092,0.879111,0.843145,0.963609,0.910385,0.941275,0.969188,0.848427,0.844395,0.835630,0.852301,0.908649,0.907499
0.915307,0.930857,0.965630,0.965213,0.931081,0.965912,0.964324,0.940665,0.917459,0.969715,0.919704,0.958240,0.913500,0.866765,0.966026,0.954702
1.000003,0.969426,0.972687,0.999969,0.986768,0.972310,0.999768,0.999808,0.995786,0.997230,1.000103,0.999848,0.955375,0.993839,0.971067,0.975514
0.696724,0.524065,0.010687,0.808196,0.494110,0.735819,0.803291,0.726158,0.803541,0.808166,0.847641,0.916908,0.848079,0.692104,0.015518,0.301483
0.910230,0.915933,0.004585,0.953520,0.914259,0.954933,0.951490,0.933451,0.914454,0.957008,0.912198,0.953832,0.906263,0.874063,0.284157,0.287596
0.979713,0.854058,0.816998,0.999476,0.986394,0.976207,0.999632,0.991893,0.999309,0.999407,0.979816,0.979055,0.977459,0.934868,0.830462,0.828218
0.918304,0.564306,0.011152,0.896984,0.827266,0.339286,0.886851,0.852196,0.866463,0.889127,0.935816,0.915384,0.928963,0.799301,0.351789,0.375594
0.901315,0.477955,0.011412,0.907910,0.746016,0.901331,0.908639,0.825085,0.893932,0.912910,0.936995,0.982014,0.828796,0.766508,0.375471,0.382278
0.892212,0.740193,0.015595,0.922183,0.889775,0.838147,0.918619,0.910408,0.911243,0.921546,0.908695,0.978511,0.848433,0.910538,0.482775,0.507594
0.982765,0.990413,0.982027,0.987517,0.982699,0.987331,0.983901,0.981075,0.954103,0.985321,0.992719,0.991701,0.991212,0.928338,0.987745,0.976714
0.944610,0.913761,0.001644,0.962348,0.942593,0.871091,0.961247,0.951679,0.917450,0.966134,0.944550,0.942974,0.940774,0.882124,0.129181,0.162679
0.875438,0.908893,0.012268,0.926278,0.896307,0.395401,0.938637,0.905699,0.930337,0.946992,0.882109,0.957174,0.872993,0.871173,0.427027,0.471346
0.793595,0.850270,0.002027,0.838803,0.807172,0.842696,0.836713,0.844420,0.882606,0.834454,0.786727,0.767550,0.710519,0.858148,0.116862,0.178705
0.695586,0.793207,0.012679,0.854232,0.881365,0.568215,0.909644,0.880954,0.913367,0.937025,0.666192,0.656013,0.691895,0.805920,0.409197,0.424941
0.879143,0.587020,0.011131,0.931623,0.468140,0.827704,0.927937,0.840697,0.918188,0.930394,0.913478,0.755823,0.882565,0.791379,0.381500,0.394274
0.872890,0.641809,0.800681,0.970312,0.643555,0.642800,0.904633,0.682602,0.674000,0.695050,0.920376,0.977586,0.727342,0.646075,0.796757,0.811223
0.167605,0.727459,0.011094,0.923153,0.812798,0.768376,0.946397,0.849145,0.953091,0.945140,0.135699,0.334584,0.356097,0.686726,0.372234,0.365977
0.426767,0.076390,0.001904,0.288910,0.098736,0.077164,0.246870,0.192108,0.259679,0.230177,0.484144,0.578007,0.335471,0.153149,0.069197,0.004657
0.848292,0.605767,0.011382,0.908807,0.735443,0.580018,0.902846,0.852274,0.900211,0.904089,0.869353,0.955745,0.820469,0.775930,0.330889,0.023809
0.949253,0.905873,0.014210,0.730289,0.952258,0.974444,0.923282,0.948201,0.986705,0.989623,0.877257,0.961717,0.754275,0.942033,0.502908,0.522822
0.763404,0.786829,0.004779,0.725283,0.780501,0.786944,0.806760,0.799705,0.817504,0.840157,0.730857,0.569387,0.687774,0.771643,0.277457,0.275184
0.813200,0.598589,0.011484,0.925577,0.810635,0.946534,0.942726,0.907651,0.958427,0.948084,0.813009,0.793376,0.446289,0.841149,0.370744,0.379165
0.841136,0.732406,0.006231,0.814204,0.802370,0.598544,0.813572,0.809032,0.800622,0.816459,0.846849,0.956275,0.909955,0.728138,0.269303,0.015137
0.207880,0.819691,0.005176,0.918422,0.928869,0.540343,0.950797,0.914710,0.950643,0.957299,0.150640,0.862608,0.387793,0.903291,0.235674,0.306447
0.840544,0.725525,0.740709,0.954198,0.876125,0.854216,0.951822,0.904999,0.949391,0.954483,0.846445,0.842807,0.835781,0.903791,0.728921,0.769198
0.923062,0.853442,0.015712,0.928097,0.815018,0.604025,0.942687,0.914478,0.950305,0.949030,0.929183,0.967078,0.867624,0.852267,0.449223,0.298592
0.953004,0.815042,0.828545,0.989205,0.954924,0.980914,0.987163,0.967110,0.984610,0.986197,0.971853,0.993873,0.986849,0.870449,0.860022,0.836036
0.799247,0.474144,0.818208,0.923623,0.312301,0.264719,0.876073,0.563150,0.909301,0.888892,0.938623,0.959594,0.840612,0.443610,0.837172,0.814614
0.971338,0.893285,0.006907,0.954926,0.875950,0.943816,0.942620,0.918921,0.919994,0.946733,0.988990,0.970993,0.964054,0.855008,0.010251,0.308634
0.869798,0.900438,0.911441,0.941294,0.900468,0.874689,0.941418,0.910277,0.931141,0.942228,0.873774,0.871410,0.866746,0.882748,0.914092,0.913243
0.739493,0.555592,0.002623,0.639368,0.599918,0.496566,0.642406,0.629154,0.532930,0.663931,0.748378,0.956894,0.512615,0.448034,0.182578,0.187878
0.951540,0.886000,0.958884,0.971691,0.870038,0.821289,0.988228,0.904266,0.993212,0.993088,0.977938,0.990015,0.972059,0.864723,0.966907,0.958566
0.146695,0.234222,0.000484,0.337376,0.207938,0.176562,0.333218,0.255576,0.334484,0.337505,0.156637,0.150643,0.138993,0.221210,0.038825,0.049254
0.965074,0.922432,0.004391,0.988302,0.924645,0.868456,0.991515,0.949644,0.988963,0.993031,0.979438,0.993391,0.978450,0.924347,0.303596,0.308181
0.602675,0.382202,0.009042,0.715914,0.585349,0.704720,0.711019,0.658004,0.692427,0.715173,0.619741,0.878051,0.679757,0.612850,0.012793,0.266667
0.292098,0.368819,0.285984,0.669256,0.451849,0.095803,0.668387,0.503138,0.627324,0.674542,0.313830,0.154025,0.275674,0.396473,0.252289,0.347495
0.847701,0.695029,0.009436,0.808123,0.772576,0.251579,0.852735,0.849144,0.879617,0.874058,0.729357,0.437964,0.732542,0.764175,0.305599,0.331523
0.931702,0.800707,0.013804,0.933409,0.796322,0.554936,0.943570,0.913559,0.940385,0.950613,0.939245,0.965481,0.901038,0.865417,0.465907,0.481050
0.932960,0.918764,0.955176,0.928802,0.910446,0.966948,0.924446,0.925314,0.877271,0.933146,0.934907,0.966969,0.933344,0.857626,0.954523,0.940176
0.868170,0.798953,0.007535,0.859773,0.732913,0.898691,0.874969,0.786833,0.883009,0.881028,0.901977,0.976881,0.610470,0.766651,0.362198,0.382269
0.818560,0.839928,0.845756,0.920877,0.852938,0.790879,0.918813,0.872331,0.868399,0.925518,0.825606,0.822095,0.814030,0.777461,0.850882,0.847380
0.834972,0.265557,0.433209,0.823607,0.656006,0.880013,0.770033,0.708056,0.726695,0.758682,0.887247,0.972254,0.797854,0.646117,0.482093,0.469584
0.952798,0.423226,0.006836,0.927206,0.902352,0.814756,0.917540,0.912116,0.867797,0.918819,0.974709,0.960077,0.959783,0.859386,0.273411,0.330473
0.842342,0.463740,0.005378,0.748468,0.520738,0.251721,0.687903,0.563018,0.701869,0.661018,0.931992,0.936107,0.808681,0.601244,0.256474,0.292874
0.949133,0.967708,0.005336,0.996925,0.965347,0.976651,0.997950,0.979713,0.998408,0.998153,0.973704,0.973041,0.969868,0.972360,0.315221,0.325773
0.959463,0.944225,0.004771,0.924257,0.785178,0.911787,0.966043,0.972147,0.988127,0.984612,0.853909,0.954659,0.851161,0.982630,0.005354,0.239914
0.978340,0.909075,0.925582,0.976572,0.942522,0.979851,0.976981,0.961554,0.967140,0.981959,0.992517,0.985790,0.978455,0.937463,0.930840,0.928470
0.973114,0.849641,0.862189,0.976386,0.859820,0.969597,0.986031,0.945790,0.992266,0.990620,0.986078,0.973336,0.960666,0.918118,0.876951,0.874424
0.852529,0.425436,0.009248,0.829032,0.597145,0.609037,0.830539,0.758765,0.831590,0.840965,0.885249,0.958541,0.775180,0.696463,0.013290,0.280253
0.593255,0.324183,0.446169,0.934825,0.868323,0.812940,0.942206,0.924806,0.907411,0.947013,0.568954,0.933129,0.684557,0.834382,0.447147,0.476834
0.853063,0.900258,0.002849,0.987305,0.904000,0.835655,0.986834,0.931057,0.976148,0.988443,0.857904,0.853140,0.844944,0.871146,0.160576,0.236739
0.740801,0.503951,0.010479,0.854848,0.719581,0.591610,0.863658,0.800636,0.856020,0.870231,0.787181,0.887292,0.654825,0.693926,0.015129,0.306672
0.824621,0.751708,0.008219,0.883931,0.827135,0.780308,0.879952,0.856622,0.858387,0.886238,0.826721,0.824144,0.819416,0.814513,0.331625,0.369959
0.193829,0.656008,0.011384,0.928255,0.918079,0.948531,0.957635,0.904250,0.959105,0.959280,0.142435,0.408658,0.376859,0.813902,0.328099,0.022221
0.878017,0.715244,0.002223,0.931735,0.903298,0.251046,0.939691,0.906688,0.934439,0.945300,0.890749,0.452100,0.884261,0.839783,0.133056,0.169702
0.061501,0.364154,0.322935,0.675811,0.368068,0.181974,0.796357,0.498513,0.795337,0.845639,0.179514,0.081314,0.140207,0.245533,0.358794,0.333190
0.485786,0.579661,0.334673,0.729840,0.552215,0.497202,0.721535,0.621571,0.689758,0.732918,0.499748,0.492108,0.475140,0.419513,0.470202,0.362933
0.861151,0.668593,0.011621,0.916563,0.799873,0.256171,0.930576,0.898660,0.914283,0.937970,0.860227,0.937927,0.834661,0.852136,0.363716,0.397873
0.757892,0.792726,0.004915,0.619863,0.759019,0.808665,0.785360,0.785684,0.843677,0.846691,0.382459,0.979829,0.382903,0.716013,0.261754,0.277663
0.782528,0.628386,0.655848,0.948704,0.852336,0.943163,0.949383,0.882144,0.950082,0.948999,0.790217,0.889674,0.775486,0.812446,0.677808,0.672090
0.965821,0.998723,0.904979,0.970016,0.998846,0.998267,0.983839,0.996717,0.989203,0.982698,0.959911,0.895541,0.882502,0.998634,0.902753,0.908865
0.899335,0.753218,0.011153,0.952000,0.913208,0.961236,0.945918,0.929870,0.950987,0.942349,0.940750,0.946659,0.935857,0.885690,0.412510,0.428498
0.809690,0.773486,0.014145,0.883515,0.796427,0.511844,0.884017,0.835770,0.862961,0.890677,0.822761,0.946429,0.878899,0.804258,0.019164,0.408739
0.917625,0.727966,0.014371,0.911249,0.787559,0.784433,0.896620,0.861334,0.857365,0.901144,0.937969,0.960203,0.893134,0.825175,0.459617,0.475312
0.864258,0.833944,0.004135,0.902377,0.872284,0.717964,0.903196,0.887680,0.915286,0.904513,0.880832,0.766219,0.877305,0.884919,0.244661,0.261629
0.886203,0.787783,0.003436,0.905416,0.889905,0.553836,0.909557,0.895687,0.894995,0.914669,0.886035,0.665904,0.882934,0.844554,0.203826,0.226782
0.159382,0.528691,0.006320,0.759072,0.748776,0.225190,0.787793,0.738658,0.827241,0.786245,0.056519,0.162142,0.185523,0.780609,0.212346,0.261457
0.970996,0.944014,0.005225,0.931913,0.945650,0.976186,0.924739,0.944513,0.919058,0.922410,0.961950,0.982923,0.964082,0.949710,0.308181,0.316676
0.933704,0.716675,0.010175,0.965975,0.933759,0.720141,0.968023,0.953114,0.965335,0.972394,0.942636,0.793381,0.938616,0.907967,0.367380,0.399998
0.856081,0.708262,0.012602,0.819373,0.673651,0.382224,0.799588,0.754018,0.798025,0.794702,0.885891,0.886300,0.864439,0.740372,0.402065,0.421601
0.913669,0.836057,0.014358,0.928258,0.935823,0.967833,0.951289,0.945314,0.955381,0.958805,0.921663,0.988684,0.911221,0.941599,0.498575,0.525619
0.946819,0.984372,0.940162,0.927104,0.911590,0.984093,0.939101,0.944182,0.944258,0.941590,0.914131,0.971703,0.916401,0.892702,0.960875,0.933877
0.909163,0.717805,0.745445,0.925081,0.904761,0.715074,0.930561,0.906678,0.922200,0.934281,0.914203,0.902060,0.900814,0.869936,0.749831,0.753090
0.216639,0.948026,0.822156,0.922631,0.906542,0.633302,0.950765,0.931455,0.913029,0.956485,0.149196,0.328333,0.398764,0.852132,0.798430,0.824116
0.722384,0.469820,0.002973,0.815141,0.523221,0.210600,0.800466,0.630027,0.756875,0.812208,0.791037,0.917933,0.731400,0.375866,0.175621,0.179143
0.931453,0.836565,0.913795,0.885181,0.772631,0.931401,0.861067,0.820050,0.852078,0.860632,0.963377,0.980658,0.829692,0.795668,0.910447,0.904210
0.969358,0.849208,0.858235,0.986850,0.997417,0.991840,0.997040,0.997060,0.999649,0.999863,0.963529,0.995439,0.986039,0.998495,0.872764,0.875805
0.929003,0.439788,0.457413,0.970453,0.804290,0.919159,0.972601,0.957712,0.981391,0.975253,0.943409,0.927960,0.939954,0.908550,0.448518,0.502647
0.736117,0.705634,0.004647,0.663718,0.777704,0.544663,0.726980,0.755772,0.763565,0.745038,0.701862,0.840895,0.743842,0.781977,0.264433,0.263731
0.849464,0.848988,0.628821,0.914988,0.836298,0.930142,0.894587,0.849481,0.849077,0.889326,0.874724,0.976393,0.946950,0.790724,0.662522,0.019814
0.959671,0.655118,0.002158,0.642773,0.816478,0.232240,0.804258,0.816691,0.851535,0.866962,0.903104,0.745918,0.749309,0.767409,0.144353,0.153238
0.913037,0.241062,0.006505,0.880896,0.892326,0.233493,0.866168,0.841476,0.845499,0.868789,0.929257,0.944464,0.784667,0.711436,0.206257,0.222473
0.918359,0.763700,0.734105,0.948335,0.903988,0.673734,0.960939,0.942465,0.971978,0.967357,0.907180,0.749126,0.904617,0.883362,0.730382,0.742689
0.972087,0.629406,0.012907,0.950710,0.843168,0.947832,0.954888,0.926259,0.942052,0.958012,0.984877,0.994164,0.925083,0.824812,0.429725,0.425187
0.954310,0.836964,0.016282,0.943084,0.894121,0.732743,0.963062,0.950221,0.976260,0.972194,0.951232,0.978771,0.879455,0.931457,0.508751,0.535088
0.994967,0.851848,0.011031,0.958136,0.771735,0.935453,0.978660,0.983762,0.991558,0.989058,0.987009,0.991721,0.966537,0.930413,0.410506,0.429903
0.973673,0.749918,0.014049,0.934727,0.882745,0.783851,0.941944,0.929787,0.943651,0.948223,0.978226,0.984435,0.943508,0.844777,0.459154,0.458198
0.872866,0.544881,0.013226,0.893471,0.804236,0.920166,0.905956,0.851051,0.904416,0.913647,0.893388,0.968544,0.907626,0.791630,0.427014,0.438977
0.962318,0.880629,0.016213,0.966446,0.898512,0.973387,0.964260,0.962808,0.960588,0.965064,0.981330,0.980650,0.974154,0.950839,0.524725,0.545909
0.542485,0.541641,0.006706,0.591186,0.433114,0.808944,0.547435,0.479491,0.499458,0.537441,0.589050,0.739375,0.427842,0.529451,0.303263,0.331695
0.982794,0.770004,0.790516,0.846990,0.967959,0.992931,0.911671,0.945859,0.944337,0.928257,0.785314,0.987532,0.799188,0.976810,0.793212,0.806140
0.354441,0.581496,0.008478,0.842817,0.795816,0.431687,0.872290,0.860659,0.870605,0.882230,0.305315,0.877343,0.473323,0.687850,0.281441,0.288751
0.954811,0.742651,0.352317,0.914471,0.944778,0.268835,0.914852,0.921096,0.905984,0.916412,0.952703,0.486139,0.950822,0.870009,0.366567,0.467663
0.417429,0.322133,0.001168,0.432162,0.444106,0.109009,0.437625,0.416711,0.401792,0.435795,0.473924,0.925724,0.431959,0.283225,0.072973,0.088460
0.843240,0.851953,0.016467,0.906494,0.875408,0.876756,0.915113,0.876915,0.900274,0.922010,0.860570,0.973542,0.699661,0.804911,0.511827,0.522675
0.942086,0.789414,0.012005,0.825404,0.632398,0.508490,0.828308,0.800590,0.845775,0.856369,0.958378,0.817596,0.885734,0.718247,0.404152,0.410697
0.933881,0.951450,0.002303,0.969429,0.956770,0.909489,0.990895,0.969920,0.997925,0.998018,0.913392,0.931562,0.911425,0.960892,0.166440,0.205494
0.946528,0.921409,0.004203,0.972184,0.948000,0.858691,0.971033,0.961090,0.969385,0.972626,0.946228,0.891642,0.942283,0.946844,0.261273,0.271732
0.946206,0.901884,0.867185,0.965605,0.882030,0.888126,0.961794,0.954926,0.957775,0.960904,0.964186,0.907228,0.962095,0.907754,0.879550,0.874899
0.942142,0.783940,0.014453,0.965174,0.852850,0.961118,0.969996,0.951242,0.961494,0.973989,0.946724,0.990494,0.885760,0.835785,0.479136,0.471068
0.972381,0.969448,0.013531,0.973523,0.576805,0.813317,0.977875,0.976996,0.975472,0.981997,0.960887,0.869639,0.960036,0.953760,0.467670,0.498380
0.948723,0.804471,0.003424,0.932303,0.933698,0.542189,0.920776,0.929266,0.908189,0.919160,0.959525,0.680578,0.949561,0.894899,0.005359,0.184046
0.362185,0.300230,0.000950,0.090070,0.312251,0.384886,0.128215,0.226035,0.228987,0.115468,0.198477,0.966230,0.196090,0.423804,0.070234,0.088366
0.647159,0.555318,0.010723,0.878196,0.814108,0.552029,0.904628,0.853365,0.906023,0.914982,0.638405,0.905190,0.591002,0.807871,0.014402,0.314664
0.911167,0.844322,0.014955,0.911027,0.916654,0.767978,0.920481,0.924150,0.919420,0.926467,0.906402,0.960699,0.838419,0.836465,0.020748,0.421089
0.817779,0.686647,0.433933,0.887874,0.853166,0.237316,0.909033,0.862811,0.907305,0.920910,0.821296,0.945656,0.809443,0.791201,0.445774,0.540733
0.926450,0.603948,0.009838,0.957207,0.934993,0.957782,0.967805,0.954628,0.944129,0.974860,0.945812,0.954885,0.407128,0.909631,0.369201,0.384649
0.948706,0.632065,0.009150,0.968282,0.566734,0.707027,0.964686,0.959037,0.970117,0.963605,0.964599,0.788508,0.961312,0.934547,0.315853,0.354898
0.087399,0.062318,0.005086,0.260921,0.102294,0.159895,0.248648,0.180233,0.290939,0.231952,0.216075,0.086158,0.205403,0.220614,0.168741,0.950291
0.818374,0.579643,0.011607,0.858324,0.725834,0.702857,0.853856,0.796007,0.840019,0.855075,0.843404,0.924947,0.703793,0.739239,0.016118,0.337907
0.933410,0.837785,0.859619,0.988364,0.950148,0.980037,0.987176,0.964935,0.979352,0.989263,0.936299,0.966455,0.930924,0.943920,0.862910,0.870310
0.729371,0.387890,0.009660,0.894542,0.657273,0.810772,0.916313,0.843538,0.915716,0.928287,0.760002,0.955169,0.803579,0.744866,0.289089,0.022421
0.914365,0.659154,0.014183,0.898702,0.888403,0.710591,0.889876,0.874993,0.867555,0.891279,0.941678,0.974855,0.916225,0.806336,0.446188,0.462014
0.814079,0.604537,0.011625,0.887700,0.813984,0.589362,0.893457,0.862362,0.871064,0.899226,0.819713,0.951730,0.743451,0.788304,0.329591,0.024035
0.185615,0.594641,0.008500,0.891213,0.763265,0.245325,0.905602,0.849142,0.892975,0.911750,0.139058,0.191441,0.367499,0.765431,0.261880,0.299354
0.982083,0.949761,0.906513,0.997640,0.952734,0.912860,0.997016,0.963908,0.996059,0.997141,0.994085,0.955392,0.821513,0.915843,0.901218,0.918949
0.248248,0.303753,0.162875,0.566518,0.358277,0.077814,0.560236,0.424023,0.519984,0.571467,0.267269,0.130900,0.233882,0.288369,0.174363,0.221895
0.312024,0.537088,0.623608,0.643444,0.483276,0.465198,0.650886,0.514673,0.737216,0.636165,0.325702,0.315354,0.299491,0.593843,0.630935,0.637078
0.939883,0.884594,0.871234,0.991997,0.957183,0.942205,0.991279,0.969570,0.986634,0.992377,0.942397,0.940660,0.937219,0.934352,0.875952,0.879676
0.873063,0.800767,0.912289,0.949213,0.772561,0.687359,0.979280,0.831100,0.987979,0.987964,0.916133,0.976519,0.917138,0.763557,0.922949,0.915140
0.957842,0.727152,0.011119,0.948402,0.908531,0.704820,0.948044,0.949847,0.945859,0.949198,0.952766,0.980154,0.950232,0.931128,0.389531,0.401717
0.886400,0.616037,0.011816,0.869709,0.791940,0.469456,0.854363,0.831918,0.841767,0.855802,0.901566,0.864651,0.843585,0.793175,0.374295,0.393747
0.935728,0.925431,0.922098,0.909101,0.933205,0.932312,0.911127,0.921245,0.912049,0.908850,0.934044,0.934800,0.936540,0.928933,0.921124,0.920639
0.761804,0.619929,0.001870,0.880272,0.794765,0.207138,0.876548,0.815142,0.822222,0.886589,0.790875,0.943022,0.758692,0.675310,0.120015,0.155153
0.926633,0.600921,0.013299,0.939990,0.839645,0.766669,0.949624,0.901190,0.949451,0.957667,0.938958,0.976762,0.698290,0.855806,0.374697,0.030069
0.913313,0.754957,0.881055,0.884864,0.760785,0.679877,0.876566,0.786596,0.850932,0.872318,0.957128,0.982869,0.902316,0.710989,0.890754,0.875993
0.847981,0.824720,0.913618,0.951338,0.755030,0.903774,0.957334,0.810543,0.964159,0.954626,0.900985,0.878530,0.803662,0.765373,0.909557,0.907457
0.811716,0.699393,0.011475,0.631719,0.690468,0.922453,0.791772,0.796225,0.858624,0.854932,0.752851,0.845438,0.637788,0.745693,0.394013,0.386166
0.966786,0.645343,0.697175,0.941022,0.934382,0.674072,0.946439,0.942479,0.952006,0.952271,0.966603,0.976939,0.946563,0.899241,0.701514,0.711922
0.859907,0.971344,0.940945,0.949190,0.966532,0.954417,0.987280,0.967033,0.997997,0.998165,0.844021,0.866523,0.938087,0.965020,0.940600,0.947202
0.897934,0.908488,0.013465,0.820030,0.796805,0.713516,0.820656,0.812607,0.770669,0.830613,0.907303,0.971515,0.906503,0.725356,0.441387,0.027912
0.683836,0.609354,0.570227,0.786095,0.689035,0.375935,0.840871,0.729338,0.800848,0.868570,0.694479,0.885107,0.758774,0.583289,0.593646,0.611591
0.797846,0.276996,0.002894,0.501581,0.362614,0.089367,0.434776,0.382726,0.406241,0.413957,0.875775,0.857940,0.768608,0.314172,0.149929,0.007313
0.938236,0.780656,0.005838,0.867602,0.821443,0.674795,0.848805,0.847364,0.831699,0.851476,0.951777,0.974204,0.903534,0.808555,0.329181,0.324343
0.692492,0.466321,0.007764,0.888561,0.668670,0.236573,0.891439,0.844333,0.881280,0.892269,0.687579,0.552481,0.736590,0.752724,0.253502,0.295318
0.697167,0.584146,0.009988,0.857689,0.633699,0.322409,0.851569,0.754424,0.853268,0.853103,0.726908,0.811842,0.393845,0.718164,0.307676,0.342209
0.998850,0.943959,0.948480,0.997486,0.930726,0.958638,0.987489,0.998106,0.819519,0.802882,0.997803,0.787737,0.976424,0.920509,0.950080,0.933104
0.826469,0.670458,0.013457,0.848769,0.796513,0.574942,0.859697,0.812781,0.860143,0.866402,0.863991,0.903517,0.798431,0.762801,0.018939,0.029130
0.159686,0.193825,0.000366,0.389065,0.159277,0.105402,0.366585,0.275323,0.279336,0.397143,0.176473,0.169458,0.150301,0.085995,0.030273,0.037718
0.829379,0.476956,0.008727,0.808775,0.644991,0.163457,0.835379,0.713004,0.791730,0.857645,0.866930,0.638464,0.651636,0.595052,0.273198,0.297096
0.688345,0.457532,0.443381,0.759090,0.589969,0.128503,0.774200,0.642106,0.679753,0.795995,0.725624,0.909351,0.781510,0.412290,0.479005,0.498410
0.963550,0.907254,0.016563,0.967255,0.819746,0.967847,0.972840,0.961058,0.961715,0.977758,0.965571,0.958436,0.943924,0.942067,0.536318,0.547193
0.916392,0.947282,0.979890,0.970933,0.929390,0.977174,0.961459,0.943447,0.953856,0.961014,0.963083,0.958123,0.958796,0.928961,0.979405,0.973900
0.710707,0.627041,0.001501,0.887102,0.781050,0.209490,0.885762,0.805376,0.877063,0.889316,0.718917,0.364181,0.697523,0.723401,0.097598,0.127592
0.962439,0.784152,0.013543,0.970759,0.911275,0.807245,0.966991,0.914481,0.971802,0.964645,0.986881,0.919367,0.959816,0.830916,0.451788,0.452895
0.910020,0.872844,0.004266,0.956354,0.924380,0.731875,0.956745,0.937250,0.966002,0.957267,0.933427,0.790553,0.929058,0.927899,0.252481,0.271430
0.758430,0.637914,0.012580,0.932657,0.796520,0.720244,0.939733,0.912872,0.935506,0.944039,0.886088,0.968221,0.904260,0.878400,0.386956,0.392029
0.957797,0.709656,0.749119,0.909335,0.935866,0.982496,0.950979,0.956765,0.964370,0.971594,0.950492,0.972709,0.917207,0.953821,0.772780,0.776637
0.859393,0.922303,0.006703,0.976162,0.898766,0.953601,0.979985,0.933014,0.975899,0.984264,0.913784,0.928178,0.905620,0.923224,0.333086,0.381687
0.274974,0.459374,0.002447,0.417845,0.412499,0.457301,0.451109,0.426872,0.540277,0.453789,0.263088,0.773917,0.583795,0.543163,0.169269,0.174098
0.349914,0.270911,0.003149,0.746606,0.347599,0.133719,0.773560,0.605549,0.824004,0.800272,0.493548,0.187659,0.464498,0.542957,0.117314,0.135846
0.923867,0.733504,0.768909,0.950550,0.919782,0.974357,0.947830,0.939077,0.944309,0.950880,0.924835,0.960872,0.989348,0.897038,0.788263,0.780783
0.974533,0.991204,0.939433,0.958470,0.943972,0.990290,0.971090,0.975064,0.973200,0.980606,0.933697,0.986432,0.935549,0.882424,0.963769,0.926746
0.890245,0.912530,0.909647,0.976689,0.920816,0.912129,0.978069,0.942840,0.984636,0.979920,0.934019,0.892911,0.927797,0.921235,0.914079,0.912913
0.189513,0.908667,0.783614,0.905816,0.898028,0.887776,0.942064,0.886515,0.944621,0.943080,0.066972,0.244396,0.220918,0.913627,0.670561,0.821960
0.646262,0.575571,0.004246,0.681405,0.637672,0.451478,0.695494,0.653236,0.655230,0.706225,0.653930,0.893375,0.657084,0.562310,0.240503,0.241035
0.847944,0.718343,0.011128,0.920429,0.861574,0.446923,0.925850,0.895660,0.936878,0.932641,0.871880,0.576562,0.862348,0.849780,0.313423,0.022413
0.993008,0.979862,0.981265,0.990749,0.987214,0.975697,0.987341,0.988117,0.970005,0.988858,0.997073,0.993214,0.996651,0.963717,0.980562,0.979172
0.061939,0.336611,0.005207,0.300012,0.439291,0.156246,0.352630,0.307590,0.341181,0.341115,0.040179,0.088334,0.106807,0.271393,0.141372,0.009775
0.488944,0.453641,0.008924,0.799700,0.618628,0.231722,0.796503,0.687282,0.751832,0.797137,0.533832,0.867131,0.571008,0.591254,0.012252,0.263286
0.834862,0.321155,0.455022,0.884522,0.848675,0.946268,0.882619,0.869933,0.867797,0.885749,0.837489,0.975024,0.860660,0.848637,0.506669,0.500041
0.936935,0.705860,0.659531,0.825732,0.797589,0.568408,0.824203,0.806937,0.729898,0.838296,0.949602,0.876887,0.725815,0.644018,0.673138,0.676491
0.194353,0.794673,0.444448,0.922623,0.534308,0.511945,0.945576,0.892303,0.931253,0.950807,0.142862,0.276079,0.378744,0.811451,0.462773,0.553600
0.573616,0.527384,0.503897,0.669982,0.626476,0.426115,0.672727,0.614113,0.491139,0.686700,0.583694,0.579317,0.568037,0.327701,0.513141,0.499152
0.966619,0.872376,0.831060,0.974394,0.889395,0.989371,0.984531,0.980528,0.992640,0.990476,0.946595,0.982148,0.946432,0.881829,0.861137,0.831310
0.837411,0.645254,0.006048,0.760780,0.697614,0.576735,0.748030,0.725401,0.667577,0.758665,0.855828,0.929898,0.741484,0.612203,0.295117,0.313286
0.785272,0.576865,0.011712,0.856001,0.765511,0.631514,0.862653,0.797053,0.824596,0.873411,0.802526,0.922699,0.772224,0.702017,0.375595,0.386072
