0.000634,0.001217,0.002904,0.000585,0.000727,0.001453,0.001844,0.003365,0.001145,0.014768,0.001320,0.002055,0.005315,0.010861,0.000915,0.000646,0.000579,0.000619,0.001614,0.009719,0.000490,0.000807,0.000111,0.010796,0.000116,0.070254,0.005539,0.000564,0.001726,0.000601,0.002956,0.002856,0.000450,0.000433,0.001268,0.000751,0.003436,0.006356,0.005494,0.000315,0.002042,0.000477,0.000779,0.000832,0.001717,0.002175,0.001154,0.000739,0.001785,0.000260,0.000485,0.009444,0.000646,0.000480,0.000107,0.001994,0.000702,0.003139,0.001447,0.000429,0.001726,0.000190,0.000429,0.000266,0.006064,0.225268,0.004329,0.001072,0.003309,0.000769,0.001644,0.000179,0.000089,0.015673,0.000964,0.000256,0.002800,0.005794,0.003032,0.001178,0.002739,0.004759,0.000316,0.000248,0.000759,0.001423,0.009165,0.000157,0.004143,0.000792,0.003284,0.001951,0.001981,0.018970,0.000776,0.055498,0.007010,0.000781,0.010632,0.000205,0.000497,0.000438,0.001299,0.000733,0.002703,0.001800,0.000698,0.003327,0.000755,0.005095
0.000204,0.000277,0.000257,0.000310,0.000197,0.001453,0.001844,0.001790,0.000395,0.004187,0.001848,0.001074,0.000269,0.002191,0.002465,0.000248,0.000317,0.000619,0.000270,0.000419,0.000459,0.003279,0.000080,0.000258,0.000399,0.001086,0.351215,0.003630,0.000549,0.001233,0.000416,0.000198,0.000313,0.001346,0.000278,0.000293,0.003436,0.012466,0.010350,0.000500,0.000670,0.000226,0.000779,0.003510,0.000800,0.003386,0.001055,0.000739,0.000267,0.000243,0.001606,0.000061,0.000533,0.001539,0.000139,0.000205,0.000112,0.001094,0.000340,0.000337,0.000147,0.000396,0.000219,0.000558,0.006064,0.000241,0.004329,0.000183,0.003309,0.000447,0.001644,0.000481,0.000282,0.000076,0.000228,0.000731,0.002800,0.000173,0.003032,0.003808,0.004770,0.004759,0.000726,0.000904,0.000348,0.001038,0.000138,0.000308,0.004143,0.000792,0.001106,0.001951,0.001981,0.000907,0.000313,0.000159,0.000223,0.003567,0.001247,0.000138,0.000558,0.002505,0.000360,0.000230,0.004765,0.000087,0.001177,0.000936,0.000866,0.000625
0.000294,0.000104,0.000850,0.000272,0.002608,0.001453,0.001844,0.004493,0.000323,0.001740,0.001550,0.000818,0.000191,0.000540,0.004805,0.000245,0.000226,0.000619,0.000451,0.000542,0.000407,0.003694,0.000022,0.000258,0.000805,0.000501,0.022858,0.231197,0.003383,0.001404,0.000140,0.000447,0.001014,0.000813,0.000332,0.000180,0.009571,0.006356,0.005494,0.000310,0.000737,0.000081,0.000779,0.004429,0.000765,0.002682,0.004411,0.000739,0.000384,0.000424,0.000642,0.000029,0.002894,0.002180,0.000045,0.000059,0.000079,0.001467,0.000823,0.000462,0.000174,0.000063,0.000120,0.001421,0.008885,0.000272,0.004329,0.000357,0.003309,0.000602,0.001644,0.001938,0.000354,0.000040,0.000137,0.000485,0.002800,0.000339,0.003032,0.003808,0.006114,0.002088,0.000505,0.001878,0.000175,0.002762,0.000043,0.000494,0.004143,0.000792,0.001516,0.001951,0.001981,0.000380,0.000314,0.000256,0.000099,0.002223,0.002950,0.000078,0.000353,0.001283,0.000285,0.043757,0.002467,0.000100,0.003879,0.000351,0.000260,0.000270
0.000137,0.000144,0.009235,0.000761,0.000376,0.001526,0.001728,0.003365,0.000113,0.001404,0.000937,0.002723,0.000357,0.002075,0.001623,0.000252,0.000689,0.001081,0.000229,0.001948,0.000434,0.002322,0.000068,0.000657,0.000695,0.001336,0.005539,0.005095,0.225638,0.001212,0.000474,0.000639,0.000301,0.002417,0.000290,0.000656,0.003436,0.006356,0.005494,0.000313,0.006703,0.000231,0.001781,0.001348,0.002903,0.001374,0.006454,0.001593,0.000143,0.000153,0.000637,0.000066,0.000858,0.000839,0.000304,0.000478,0.000346,0.000469,0.000484,0.003334,0.001536,0.000260,0.000096,0.000754,0.006064,0.000359,0.001219,0.000452,0.004115,0.000658,0.001113,0.001597,0.000334,0.000198,0.000927,0.000768,0.002800,0.000618,0.002199,0.005020,0.002739,0.004759,0.000196,0.000182,0.001067,0.003848,0.000123,0.000186,0.003621,0.001531,0.000628,0.001049,0.003096,0.000245,0.000831,0.000117,0.000295,0.001886,0.001176,0.000099,0.001188,0.001346,0.001880,0.000629,0.001077,0.001983,0.000633,0.000671,0.000652,0.001218
0.000023,0.000191,0.000036,0.000041,0.002257,0.001453,0.001844,0.003365,0.000114,0.000717,0.001604,0.000159,0.000120,0.000148,0.001488,0.000142,0.006973,0.000619,0.000119,0.000093,0.000074,0.005456,0.001358,0.000019,0.000391,0.000269,0.005539,0.000405,0.000068,0.053007,0.000063,0.000016,0.000077,0.000674,0.000113,0.000053,0.003436,0.006356,0.005494,0.000127,0.001181,0.000138,0.000779,0.000421,0.000154,0.021636,0.001432,0.000739,0.000922,0.000077,0.001693,0.000007,0.000122,0.000861,0.000013,0.000024,0.000036,0.029470,0.000084,0.000188,0.000014,0.000057,0.000026,0.000278,0.006064,0.000051,0.004329,0.000057,0.003309,0.000119,0.001644,0.001247,0.000361,0.000013,0.000057,0.000427,0.002800,0.000022,0.003032,0.003454,0.002739,0.004759,0.000354,0.001723,0.000130,0.005429,0.000018,0.000062,0.004143,0.000792,0.012435,0.001951,0.001981,0.000510,0.000032,0.000031,0.000062,0.237325,0.064700,0.000028,0.000468,0.095723,0.000318,0.000893,0.012364,0.002341,0.013146,0.000605,0.000664,0.000069
0.000144,0.000158,0.000500,0.000615,0.003884,0.001453,0.000743,0.003365,0.000463,0.004214,0.000601,0.000387,0.000351,0.003735,0.000383,0.000295,0.000895,0.000619,0.001977,0.002865,0.000141,0.002495,0.000163,0.000333,0.000235,0.005734,0.005539,0.000884,0.000718,0.001179,0.031503,0.000492,0.000507,0.001974,0.000189,0.007130,0.003436,0.006356,0.005494,0.000476,0.000241,0.000486,0.000779,0.000436,0.001070,0.002527,0.001246,0.000739,0.000305,0.000181,0.000359,0.000067,0.010579,0.000832,0.000061,0.000132,0.001622,0.001432,0.000236,0.000305,0.000243,0.001281,0.000479,0.000529,0.006064,0.000295,0.001338,0.000161,0.001457,0.000337,0.001644,0.001189,0.000040,0.000080,0.000484,0.000337,0.002800,0.000443,0.003957,0.001435,0.002739,0.004759,0.000207,0.000125,0.000584,0.000763,0.000355,0.000113,0.004143,0.000792,0.000731,0.001951,0.001981,0.001628,0.001136,0.005000,0.000084,0.001209,0.002626,0.000097,0.001399,0.000654,0.001466,0.000130,0.004439,0.000033,0.003081,0.000426,0.000694,0.000447
0.000287,0.000514,0.000248,0.000216,0.000168,0.012512,0.005689,0.003365,0.000239,0.005993,0.000391,0.001391,0.001038,0.000656,0.002597,0.001149,0.000909,0.001647,0.000465,0.003005,0.000120,0.007445,0.000030,0.000796,0.000861,0.003782,0.005539,0.001998,0.002061,0.004739,0.003853,0.289545,0.000276,0.001369,0.000583,0.001628,0.003436,0.006356,0.005494,0.000583,0.014094,0.000184,0.003526,0.000626,0.000335,0.004720,0.002539,0.003608,0.000138,0.000268,0.000507,0.000016,0.000532,0.001268,0.000074,0.000080,0.000166,0.001684,0.000113,0.000115,0.000153,0.000443,0.001142,0.000640,0.006064,0.000591,0.001890,0.000276,0.001105,0.001663,0.000678,0.000522,0.000192,0.000129,0.000121,0.000201,0.002800,0.002996,0.004088,0.001577,0.002739,0.004759,0.000182,0.000426,0.000295,0.001878,0.000081,0.000575,0.001370,0.003631,0.001897,0.001394,0.003105,0.002491,0.000799,0.000088,0.000095,0.001511,0.001407,0.000131,0.000340,0.000541,0.000390,0.001438,0.004016,0.000272,0.005426,0.000734,0.000954,0.000347
0.008243,0.000117,0.000059,0.000134,0.000057,0.004342,0.001963,0.003365,0.000086,0.000795,0.000796,0.000366,0.000164,0.000485,0.000500,0.014278,0.001308,0.000619,0.027198,0.021218,0.000070,0.002052,0.000029,0.007718,0.068119,0.001384,0.005539,0.004134,0.000209,0.001144,0.000068,0.004711,0.321234,0.000761,0.007909,0.023728,0.003436,0.006356,0.005494,0.000181,0.008788,0.000110,0.000779,0.000781,0.000357,0.003440,0.002620,0.000739,0.031889,0.026076,0.000259,0.001524,0.002431,0.001126,0.000014,0.000029,0.000063,0.002490,0.000072,0.000114,0.000040,0.000035,0.000047,0.000205,0.006064,0.000148,0.006025,0.012313,0.005779,0.000421,0.001644,0.000198,0.024884,0.000030,0.005292,0.000445,0.002800,0.002350,0.004372,0.002583,0.002739,0.004759,0.001988,0.000448,0.000095,0.000450,0.000020,0.000084,0.004143,0.000792,0.005551,0.001951,0.001981,0.000386,0.000069,0.003776,0.000162,0.003574,0.002616,0.012308,0.000361,0.001159,0.000796,0.005883,0.009018,0.000058,0.002005,0.001558,0.000933,0.000279
0.000168,0.000112,0.013847,0.044395,0.000507,0.001199,0.001675,0.003365,0.046856,0.004214,0.001404,0.002709,0.000346,0.001422,0.001120,0.000130,0.000811,0.000515,0.000570,0.000731,0.002805,0.002413,0.000147,0.058949,0.000668,0.000875,0.005539,0.002617,0.000809,0.000980,0.000205,0.025379,0.004482,0.148390,0.000129,0.034228,0.003436,0.006356,0.005494,0.001021,0.001030,0.001702,0.001050,0.012189,0.004563,0.001888,0.063784,0.000854,0.000247,0.000210,0.003254,0.000081,0.000352,0.001229,0.000024,0.000553,0.006921,0.000806,0.000495,0.000148,0.000139,0.022915,0.000208,0.070173,0.006064,0.000229,0.003907,0.001322,0.005885,0.000415,0.007951,0.001218,0.000224,0.001028,0.000534,0.033011,0.002800,0.000109,0.003956,0.003808,0.002739,0.004759,0.002526,0.000934,0.000210,0.003010,0.000180,0.000437,0.013872,0.000885,0.000951,0.001233,0.003790,0.000787,0.035193,0.000065,0.002587,0.003057,0.001647,0.000115,0.000846,0.000862,0.062214,0.001536,0.000843,0.000189,0.001644,0.000974,0.000475,0.000353
0.000383,0.000865,0.000367,0.001493,0.000335,0.001453,0.000456,0.003365,0.000540,0.001723,0.000370,0.001843,0.002072,0.000832,0.000892,0.000241,0.000601,0.000608,0.000458,0.000677,0.002028,0.000970,0.000109,0.004335,0.000117,0.002968,0.005539,0.001642,0.001224,0.002929,0.003028,0.000092,0.000191,0.001526,0.106396,0.001686,0.003436,0.006356,0.005494,0.001160,0.000561,0.000173,0.000664,0.000928,0.000562,0.002998,0.004958,0.000655,0.000213,0.000142,0.000809,0.000311,0.001814,0.001193,0.000155,0.000368,0.000654,0.000289,0.003284,0.003119,0.000831,0.001874,0.000426,0.000312,0.006064,0.000476,0.001222,0.000217,0.000856,0.002133,0.000804,0.000336,0.000162,0.000058,0.000677,0.000170,0.002800,0.005587,0.005929,0.001369,0.002739,0.004759,0.000288,0.000375,0.001518,0.010626,0.000120,0.000853,0.004143,0.000745,0.000355,0.002503,0.003441,0.001354,0.002556,0.000236,0.000165,0.000855,0.001388,0.000066,0.000540,0.001286,0.000447,0.001154,0.000630,0.003981,0.000747,0.000217,0.001177,0.003145
0.007597,0.005967,0.000277,0.019614,0.000080,0.001573,0.013324,0.003365,0.013652,0.002193,0.000927,0.000397,0.000329,0.001978,0.000893,0.023918,0.000779,0.000351,0.125212,0.024341,0.016110,0.003049,0.001858,0.007367,0.000270,0.002233,0.005539,0.040952,0.046745,0.015438,0.000114,0.009278,0.111981,0.000874,0.012767,0.353457,0.003436,0.006356,0.005494,0.000110,0.002793,0.000349,0.000655,0.008220,0.003500,0.001289,0.002944,0.000482,0.003017,0.033232,0.000303,0.000016,0.033266,0.003572,0.001839,0.000052,0.000171,0.000643,0.000552,0.019762,0.004282,0.000055,0.004246,0.003410,0.006064,0.002544,0.024805,0.058460,0.004011,0.001283,0.001923,0.000281,0.000424,0.002861,0.017213,0.003811,0.002800,0.004270,0.306441,0.001956,0.002739,0.004759,0.142144,0.000492,0.007827,0.003630,0.000027,0.006521,0.003917,0.000745,0.000583,0.000522,0.004801,0.000951,0.005901,0.000303,0.016957,0.001175,0.021997,0.003343,0.033780,0.003889,0.005221,0.000148,0.006661,0.000089,0.001796,0.098070,0.001392,0.000285
0.000204,0.000277,0.000257,0.000186,0.000197,0.001453,0.001844,0.003531,0.000368,0.001624,0.001848,0.001074,0.000327,0.001226,0.001120,0.000248,0.000317,0.000619,0.000270,0.000419,0.000377,0.003279,0.000080,0.000320,0.000399,0.001086,0.005539,0.006278,0.000549,0.001233,0.000416,0.000198,0.000313,0.001346,0.000278,0.000293,0.627309,0.006356,0.005494,0.000500,0.001227,0.000226,0.000779,0.001038,0.000800,0.003386,0.001055,0.000739,0.000267,0.000243,0.001606,0.000061,0.000533,0.001539,0.000139,0.000205,0.000112,0.001094,0.000340,0.000337,0.000147,0.000396,0.000219,0.000558,0.007825,0.000241,0.004329,0.000183,0.003309,0.000447,0.001644,0.000481,0.000282,0.000114,0.000228,0.000501,0.002800,0.000173,0.003032,0.003808,0.004827,0.003323,0.000726,0.000904,0.000348,0.001038,0.000138,0.000308,0.004143,0.000792,0.001106,0.001951,0.001981,0.000907,0.000313,0.000159,0.000223,0.003567,0.001247,0.000138,0.000558,0.000912,0.000360,0.000230,0.001254,0.000148,0.001177,0.000936,0.000866,0.000625
0.000204,0.000277,0.000257,0.000310,0.000197,0.001453,0.001844,0.003365,0.000322,0.002796,0.001848,0.001074,0.000538,0.001226,0.001120,0.000248,0.000317,0.000619,0.000270,0.000419,0.000377,0.003279,0.000080,0.000258,0.000399,0.001086,0.002490,0.001426,0.000549,0.001233,0.000416,0.000198,0.000313,0.001346,0.000278,0.000293,0.003436,0.257248,0.017670,0.000500,0.001227,0.000226,0.000779,0.001038,0.000800,0.003386,0.001055,0.000739,0.000267,0.000433,0.001606,0.000061,0.000533,0.001539,0.000139,0.000205,0.000112,0.001094,0.000340,0.000337,0.000147,0.000396,0.000219,0.000558,0.006064,0.000241,0.004329,0.000183,0.003309,0.000447,0.001835,0.000481,0.000282,0.000114,0.000228,0.000814,0.004295,0.000173,0.003032,0.003808,0.002739,0.004759,0.000726,0.000904,0.000348,0.001038,0.000138,0.000308,0.004143,0.000792,0.001106,0.001951,0.004142,0.000907,0.000313,0.000159,0.000223,0.003567,0.001247,0.000262,0.000558,0.000314,0.000360,0.000230,0.001254,0.000148,0.001177,0.000936,0.000866,0.000625
0.000204,0.000277,0.000257,0.000310,0.000197,0.001453,0.001844,0.003365,0.000322,0.002093,0.001848,0.001074,0.000538,0.001226,0.001120,0.000248,0.000317,0.000619,0.000270,0.000419,0.000377,0.003279,0.000080,0.000258,0.000399,0.001086,0.003976,0.001426,0.000549,0.001233,0.000416,0.000198,0.000313,0.001346,0.000278,0.000293,0.003436,0.023947,0.360464,0.000500,0.001227,0.000226,0.000779,0.001038,0.000800,0.003386,0.001055,0.000739,0.000267,0.000339,0.001606,0.000061,0.000533,0.001539,0.000139,0.000205,0.000112,0.001094,0.000340,0.000337,0.000147,0.000396,0.000219,0.000558,0.006064,0.000241,0.004329,0.000183,0.003309,0.000447,0.001775,0.000481,0.000282,0.000114,0.000228,0.000724,0.004318,0.000173,0.003032,0.003808,0.002739,0.004759,0.000726,0.000904,0.000348,0.001038,0.000138,0.000308,0.004143,0.000792,0.001106,0.001951,0.003272,0.000907,0.000313,0.000159,0.000223,0.003567,0.001247,0.000198,0.000558,0.000616,0.000360,0.000230,0.001254,0.000148,0.001177,0.000936,0.000866,0.000625
0.000138,0.001354,0.000865,0.002183,0.010126,0.001453,0.001844,0.003365,0.091740,0.005363,0.001406,0.001613,0.000255,0.002729,0.010575,0.000209,0.018704,0.000619,0.003296,0.001199,0.089729,0.000755,0.039987,0.000206,0.000145,0.002795,0.005539,0.009663,0.000995,0.000438,0.000655,0.000302,0.001043,0.002243,0.003776,0.002996,0.003436,0.006356,0.005494,0.107658,0.000610,0.000104,0.000779,0.005870,0.022448,0.003282,0.001921,0.000739,0.011372,0.001276,0.003780,0.000315,0.000389,0.001644,0.000248,0.000152,0.000547,0.000208,0.000341,0.000195,0.000194,0.000279,0.002352,0.000363,0.006064,0.000225,0.004329,0.000901,0.003309,0.000698,0.001644,0.002692,0.000111,0.269252,0.035302,0.000445,0.002800,0.089484,0.003032,0.001451,0.002739,0.004759,0.000252,0.000216,0.000890,0.001420,0.022629,0.019122,0.004143,0.000792,0.000330,0.001951,0.001981,0.001162,0.010174,0.000134,0.000137,0.001993,0.001152,0.031464,0.000297,0.000558,0.000275,0.039833,0.001040,0.000408,0.001057,0.000255,0.000714,0.000545
0.000397,0.000365,0.000173,0.000379,0.001172,0.001453,0.001844,0.004014,0.000447,0.001255,0.000696,0.001232,0.001335,0.000547,0.017125,0.001268,0.001160,0.000619,0.000626,0.000623,0.000232,0.001334,0.000048,0.000358,0.000324,0.001168,0.002715,0.001026,0.005331,0.001063,0.000497,0.000605,0.003162,0.000753,0.000215,0.000322,0.003436,0.006356,0.005494,0.000267,0.296152,0.000128,0.000779,0.000445,0.000299,0.002011,0.000559,0.000739,0.000434,0.000101,0.001044,0.000028,0.002514,0.002082,0.000192,0.000298,0.000115,0.001859,0.000857,0.001463,0.000326,0.000101,0.000248,0.000904,0.006064,0.000177,0.004329,0.000585,0.003309,0.000398,0.000744,0.000374,0.000117,0.000164,0.001488,0.000225,0.002800,0.000955,0.003032,0.003808,0.002739,0.004759,0.000420,0.000250,0.000404,0.001764,0.000118,0.000107,0.004143,0.000792,0.001774,0.000938,0.008316,0.001928,0.000934,0.000173,0.000218,0.015250,0.001100,0.000236,0.000606,0.007638,0.000319,0.012082,0.001859,0.000209,0.001209,0.000873,0.002710,0.000392
0.000032,0.000208,0.000279,0.000167,0.000101,0.001453,0.001844,0.003365,0.000395,0.000946,0.001004,0.001218,0.000133,0.000289,0.000822,0.000206,0.000447,0.000619,0.001436,0.005251,0.000091,0.001988,0.000028,0.000058,0.000204,0.001223,0.005539,0.001106,0.000509,0.002791,0.000094,0.000051,0.000240,0.007519,0.000242,0.000095,0.003436,0.006356,0.005494,0.000142,0.000837,0.064368,0.000779,0.001263,0.000536,0.000843,0.007072,0.000739,0.000204,0.000175,0.003757,0.000019,0.000223,0.001146,0.000026,0.000040,0.000213,0.001473,0.000174,0.000638,0.000053,0.000201,0.000029,0.000336,0.006064,0.000110,0.004329,0.000486,0.003309,0.002041,0.001644,0.000767,0.000282,0.000112,0.000105,0.003854,0.002800,0.000069,0.003032,0.003585,0.002739,0.004759,0.000740,0.000548,0.000411,0.001190,0.000021,0.000150,0.004143,0.000792,0.002630,0.001951,0.001981,0.000540,0.000151,0.000112,0.000076,0.001661,0.017250,0.000051,0.003460,0.007359,0.001599,0.000286,0.072490,0.000144,0.001832,0.000431,0.001604,0.000327
0.000238,0.000154,0.000318,0.000505,0.000157,0.001453,0.001844,0.003365,0.000229,0.001624,0.001848,0.001074,0.000538,0.001226,0.001120,0.000289,0.000317,0.081993,0.000391,0.000419,0.000175,0.003279,0.000100,0.000342,0.000312,0.001086,0.005539,0.001426,0.000499,0.001233,0.000416,0.000311,0.000313,0.000707,0.000174,0.000396,0.003436,0.006356,0.005494,0.000500,0.001227,0.000226,0.056190,0.000452,0.000404,0.003386,0.001055,0.072128,0.000290,0.000118,0.001606,0.000164,0.003027,0.001539,0.000150,0.000271,0.000112,0.001094,0.000340,0.000351,0.000111,0.000489,0.000295,0.000642,0.006064,0.000241,0.004329,0.000062,0.003309,0.001378,0.001242,0.000481,0.000403,0.000280,0.000098,0.001962,0.002800,0.000273,0.003032,0.003808,0.002739,0.004759,0.000726,0.000904,0.000876,0.001047,0.047594,0.000321,0.008901,0.050487,0.001106,0.000747,0.003447,0.000907,0.000137,0.000452,0.000251,0.003567,0.001247,0.000163,0.000558,0.000912,0.000258,0.000230,0.001254,0.000148,0.001177,0.000398,0.025954,0.000625
0.000093,0.000716,0.005251,0.000108,0.000049,0.001453,0.001844,0.002364,0.000091,0.003128,0.018794,0.000616,0.000214,0.000366,0.004062,0.041979,0.020494,0.000328,0.002248,0.001756,0.045390,0.006445,0.003327,0.000086,0.001375,0.001457,0.016067,0.005683,0.001941,0.001091,0.000051,0.000063,0.003997,0.003086,0.000075,0.000299,0.003436,0.006356,0.005494,0.000573,0.000838,0.000087,0.000449,0.220996,0.044846,0.009612,0.002587,0.000426,0.000218,0.011727,0.002849,0.000017,0.049321,0.000507,0.000016,0.000025,0.000087,0.000820,0.000108,0.000554,0.000028,0.000084,0.000096,0.000382,0.006064,0.000817,0.004329,0.000510,0.003309,0.000896,0.001644,0.000193,0.001507,0.000029,0.000180,0.003079,0.002800,0.019866,0.003032,0.001851,0.003796,0.004759,0.027917,0.000539,0.000397,0.000921,0.000027,0.000132,0.004143,0.000470,0.001178,0.004772,0.001945,0.000865,0.000184,0.000135,0.000289,0.003702,0.112055,0.000140,0.039032,0.000355,0.002080,0.000106,0.003862,0.000102,0.007753,0.002688,0.000868,0.000237
0.000198,0.000639,0.019599,0.000105,0.023299,0.001453,0.001844,0.003365,0.000123,0.002078,0.001728,0.000870,0.000302,0.004604,0.000854,0.010869,0.019287,0.000572,0.001837,0.001927,0.168727,0.003035,0.007397,0.000213,0.000370,0.011339,0.005539,0.001898,0.001615,0.000499,0.000128,0.010237,0.000536,0.001180,0.000074,0.000514,0.003436,0.006356,0.005494,0.000604,0.000658,0.000154,0.000577,0.104851,0.066107,0.007363,0.012221,0.000669,0.000101,0.017859,0.007637,0.000069,0.000691,0.000831,0.000027,0.000095,0.000311,0.001730,0.000182,0.000372,0.000101,0.000116,0.000094,0.000253,0.006064,0.000319,0.004329,0.001679,0.003309,0.000806,0.004240,0.000142,0.000268,0.000125,0.000090,0.000912,0.002800,0.016897,0.003032,0.001598,0.002739,0.004759,0.052351,0.000671,0.001942,0.000774,0.000045,0.000186,0.015777,0.000590,0.001260,0.001951,0.001981,0.000431,0.000158,0.000280,0.000406,0.001455,0.022308,0.000108,0.030570,0.000273,0.000799,0.000165,0.001415,0.000266,0.002245,0.000984,0.000439,0.001525
0.000264,0.000232,0.000285,0.000075,0.000079,0.001453,0.001844,0.003365,0.000311,0.004207,0.002199,0.000524,0.000366,0.000469,0.002920,0.000343,0.000171,0.000619,0.000189,0.000795,0.000144,0.008454,0.000052,0.000103,0.000838,0.000653,0.005539,0.000663,0.000167,0.013197,0.000198,0.000105,0.000317,0.001024,0.000204,0.000093,0.003436,0.006356,0.005494,0.000562,0.000671,0.000122,0.000779,0.000814,0.000654,0.502471,0.004283,0.000739,0.000236,0.000552,0.003641,0.000020,0.000195,0.002657,0.000042,0.000071,0.000074,0.001269,0.000090,0.000137,0.000034,0.000243,0.000266,0.001614,0.006064,0.000106,0.004329,0.000110,0.003309,0.000333,0.001644,0.000229,0.000867,0.000079,0.000079,0.000168,0.002800,0.000038,0.003032,0.001874,0.002739,0.004759,0.000831,0.000465,0.000414,0.000616,0.000035,0.000411,0.004143,0.000792,0.001098,0.001951,0.001981,0.001064,0.000230,0.000060,0.000099,0.006664,0.000611,0.000080,0.000464,0.000592,0.000241,0.000283,0.001585,0.000085,0.001294,0.004682,0.000535,0.000338
0.000142,0.000164,0.004168,0.000185,0.000145,0.001453,0.001844,0.003365,0.000101,0.019109,0.000954,0.000713,0.002206,0.000526,0.002422,0.000444,0.000214,0.000619,0.000505,0.008406,0.000169,0.004908,0.000016,0.000872,0.000305,0.000666,0.005539,0.027265,0.003965,0.004588,0.000089,0.000100,0.000570,0.002062,0.000398,0.000080,0.003436,0.006356,0.005494,0.000247,0.001094,0.000122,0.000779,0.000568,0.013611,0.004915,0.059998,0.000739,0.000229,0.002811,0.003134,0.000036,0.000581,0.001525,0.000019,0.000133,0.000089,0.003441,0.000774,0.001678,0.000106,0.000088,0.000063,0.001977,0.006064,0.000282,0.004329,0.000184,0.003309,0.001737,0.001644,0.000199,0.000217,0.000065,0.000162,0.000819,0.002800,0.000090,0.003032,0.009616,0.002739,0.004759,0.001388,0.000771,0.000882,0.000959,0.000023,0.000537,0.004143,0.000792,0.002926,0.001951,0.001981,0.000427,0.000197,0.001182,0.000078,0.002488,0.003095,0.000074,0.000280,0.001309,0.000829,0.001320,0.001970,0.000494,0.005465,0.000505,0.000541,0.000310
0.000243,0.000154,0.000313,0.000505,0.000138,0.001453,0.001844,0.003365,0.000229,0.001624,0.001848,0.001074,0.000538,0.001226,0.001120,0.000286,0.000317,0.168490,0.000501,0.000419,0.000175,0.003279,0.000100,0.000366,0.000315,0.001086,0.005539,0.001426,0.000506,0.001233,0.000416,0.000311,0.000313,0.000707,0.000174,0.000445,0.003436,0.006356,0.005494,0.000500,0.001227,0.000226,0.072118,0.000452,0.000404,0.003386,0.001055,0.112165,0.000290,0.000119,0.001606,0.000163,0.003116,0.001539,0.000150,0.000274,0.000112,0.001094,0.000340,0.000351,0.000111,0.000489,0.000295,0.000642,0.006064,0.000241,0.004329,0.000065,0.003309,0.001378,0.001242,0.000481,0.000452,0.000280,0.000103,0.001962,0.002800,0.000271,0.003032,0.003808,0.002739,0.004759,0.000726,0.000904,0.000876,0.001047,0.047891,0.000321,0.008901,0.070812,0.001106,0.000705,0.002449,0.000907,0.000137,0.000443,0.000251,0.003567,0.001247,0.000163,0.000558,0.000912,0.000258,0.000230,0.001254,0.000148,0.001177,0.000398,0.026364,0.000625
0.003724,0.008421,0.000111,0.000498,0.007085,0.001453,0.001844,0.003365,0.000089,0.002598,0.014060,0.000362,0.000262,0.000315,0.000517,0.007831,0.000166,0.000262,0.024725,0.000732,0.000131,0.001426,0.000064,0.000043,0.000483,0.000745,0.005539,0.002031,0.001074,0.060512,0.000075,0.000063,0.019821,0.001390,0.000071,0.021480,0.003436,0.006356,0.005494,0.000221,0.005095,0.010162,0.000938,0.002301,0.000486,0.000959,0.001657,0.000589,0.357791,0.104509,0.000600,0.001077,0.000561,0.000809,0.000014,0.000088,0.000070,0.001585,0.014603,0.000426,0.000066,0.000172,0.004914,0.000472,0.006064,0.024390,0.004329,0.008421,0.003309,0.000298,0.001321,0.001964,0.000482,0.003214,0.000453,0.000747,0.002800,0.008745,0.003032,0.009586,0.002739,0.004759,0.010328,0.011626,0.000622,0.081800,0.003152,0.000350,0.005973,0.000780,0.001032,0.000725,0.003354,0.001190,0.000104,0.019474,0.005587,0.020134,0.001014,0.004342,0.001277,0.005140,0.006957,0.008433,0.004455,0.000062,0.002624,0.002834,0.024112,0.000161
0.042219,0.039546,0.000234,0.000409,0.016903,0.001453,0.001844,0.003365,0.024041,0.001850,0.049759,0.001151,0.000396,0.000362,0.001134,0.021339,0.000635,0.000499,0.028092,0.004605,0.074298,0.001098,0.000056,0.019484,0.013536,0.000960,0.005539,0.001102,0.000953,0.002428,0.000124,0.012470,0.092656,0.000485,0.000096,0.023818,0.003436,0.008584,0.007274,0.000196,0.000936,0.026413,0.000651,0.065899,0.083609,0.003786,0.005822,0.000578,0.219461,0.210614,0.002884,0.001939,0.000503,0.001135,0.000030,0.000107,0.000163,0.000423,0.000287,0.078953,0.003767,0.000164,0.012817,0.000391,0.006064,0.009703,0.004329,0.040635,0.003309,0.001041,0.000996,0.002036,0.012718,0.005493,0.000143,0.073976,0.004296,0.007864,0.003032,0.001246,0.002739,0.004759,0.001032,0.000294,0.069089,0.207942,0.005063,0.017210,0.001642,0.000723,0.000871,0.001980,0.005006,0.002999,0.000197,0.015942,0.009040,0.006790,0.002906,0.009188,0.000588,0.001352,0.007647,0.022881,0.010012,0.000089,0.013565,0.002499,0.000585,0.000257
